dataset,graph_id,method,source_policy,seed,step,attack_phase,selected_edge,candidate_set_size,candidate_set_hash,candidate_set_backend,source_budget,true_source_traversal_count,source_count,source_nodes,source_strata_counts,source_degree_bins,source_community_counts,gcc_before,gcc_after,delta_gcc,num_components_before,num_components_after,is_bridge_before_removal,is_inter_community_edge,degree_u,degree_v,degree_product,common_neighbors,edge_embeddedness,sampled_betweenness_score,remove_ratio_before,remove_ratio_after
realworld_completed,inf_usair97,SASB-random,random,20260513,10,early,293--299,266,02efd7121d40111095b5b06b7bdd877024e4fbeeb02b2557912d6d5f4aba2480,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""319"", ""282"", ""110"", ""145"", ""70"", ""156"", ""128"", ""87"", ""75"", ""269"", ""169"", ""294"", ""80"", ""91"", ""252"", ""309"", ""68"", ""163"", ""94"", ""303"", ""291"", ""328"", ""277"", ""78"", ""225"", ""132"", ""287"", ""115"", ""178"", ""270"", ""286"", ""206""]","{""uniform_random"": 32}","{""degree_0_1"": 6, ""degree_2"": 2, ""degree_3_4"": 6, ""degree_5_8"": 7, ""degree_9_plus"": 11}","{""0"": 3, ""1"": 16, ""2"": 2, ""3"": 10, ""4"": 1}",0.9849397590361446,0.9849397590361446,0.0,2,2,0,1,41,23,943,1,0.045454545454545456,5075.978388724907,0.004703668861712135,0.0051740357478833494
realworld_completed,inf_usair97,SASB-random,random,20260513,11,early,238--299,266,f8d743c87c29143fc02227976f1f6ecf9b599b7faca388fe8fe9d562edea4cc6,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""312"", ""90"", ""247"", ""272"", ""86"", ""99"", ""94"", ""183"", ""53"", ""155"", ""71"", ""305"", ""322"", ""250"", ""102"", ""326"", ""57"", ""307"", ""181"", ""33"", ""5"", ""105"", ""59"", ""37"", ""88"", ""62"", ""117"", ""79"", ""174"", ""299"", ""230"", ""289""]","{""uniform_random"": 32}","{""degree_0_1"": 3, ""degree_2"": 3, ""degree_3_4"": 5, ""degree_5_8"": 7, ""degree_9_plus"": 14}","{""0"": 4, ""1"": 3, ""2"": 4, ""3"": 15, ""4"": 6}",0.9849397590361446,0.9849397590361446,0.0,2,2,0,1,23,22,506,0,0.0,6564.226599851797,0.0051740357478833494,0.005644402634054563
realworld_completed,inf_usair97,SASB-random,random,20260513,12,early,223--273,266,acbd5ac9eaf12f926aa877a104d091417ae2de5f087cc5591aa063531d0ba9bd,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""160"", ""322"", ""10"", ""260"", ""192"", ""172"", ""237"", ""252"", ""173"", ""156"", ""2"", ""284"", ""22"", ""76"", ""95"", ""140"", ""42"", ""146"", ""14"", ""292"", ""288"", ""328"", ""168"", ""103"", ""180"", ""199"", ""119"", ""313"", ""115"", ""272"", ""280"", ""248""]","{""uniform_random"": 32}","{""degree_0_1"": 3, ""degree_2"": 1, ""degree_3_4"": 9, ""degree_5_8"": 9, ""degree_9_plus"": 10}","{""0"": 7, ""1"": 10, ""2"": 5, ""3"": 5, ""4"": 5}",0.9849397590361446,0.9849397590361446,0.0,2,2,0,1,5,53,265,0,0.0,3281.889923321503,0.005644402634054563,0.0061147695202257765
realworld_completed,inf_usair97,SASB-random,random,20260513,13,early,21--50,266,4565fa27dc359bd1f08f5ca08da595fe252c1da51191f4e6773b72f9864c8159,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""309"", ""232"", ""65"", ""44"", ""17"", ""81"", ""94"", ""99"", ""113"", ""193"", ""206"", ""270"", ""129"", ""203"", ""24"", ""316"", ""184"", ""172"", ""306"", ""313"", ""229"", ""107"", ""179"", ""295"", ""152"", ""267"", ""163"", ""304"", ""223"", ""50"", ""279"", ""243""]","{""uniform_random"": 32}","{""degree_0_1"": 9, ""degree_2"": 1, ""degree_3_4"": 6, ""degree_5_8"": 5, ""degree_9_plus"": 11}","{""0"": 7, ""1"": 11, ""2"": 4, ""3"": 5, ""4"": 5}",0.9849397590361446,0.9849397590361446,0.0,2,2,0,1,138,59,8142,42,0.7241379310344828,3385.5393669640985,0.0061147695202257765,0.00658513640639699
realworld_completed,inf_usair97,SASB-random,random,20260513,14,early,50--92,266,bd6bc0b80c2d01d534400c9149e65977eb2b6ec6746a720734028aac710a13e8,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""296"", ""134"", ""67"", ""180"", ""1"", ""17"", ""205"", ""187"", ""0"", ""23"", ""123"", ""271"", ""317"", ""74"", ""306"", ""62"", ""284"", ""133"", ""194"", ""111"", ""100"", ""173"", ""258"", ""146"", ""197"", ""55"", ""229"", ""169"", ""40"", ""203"", ""131"", ""46""]","{""uniform_random"": 32}","{""degree_0_1"": 8, ""degree_2"": 4, ""degree_3_4"": 7, ""degree_5_8"": 4, ""degree_9_plus"": 9}","{""0"": 5, ""1"": 8, ""2"": 4, ""3"": 7, ""4"": 8}",0.9849397590361446,0.9849397590361446,0.0,2,2,0,1,58,94,5452,32,0.5614035087719298,2164.7996140948735,0.00658513640639699,0.0070555032925682035
realworld_completed,inf_usair97,SASB-random,random,20260513,15,early,134--180,266,904151424a0b0be09f33fdd177e9d221ab4e3490e44c3d1fb7e3cdd80860a9ad,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""134"", ""175"", ""197"", ""287"", ""122"", ""124"", ""9"", ""291"", ""196"", ""269"", ""108"", ""303"", ""62"", ""70"", ""97"", ""111"", ""285"", ""272"", ""100"", ""26"", ""106"", ""247"", ""173"", ""46"", ""147"", ""258"", ""148"", ""47"", ""140"", ""317"", ""174"", ""295""]","{""uniform_random"": 32}","{""degree_0_1"": 8, ""degree_2"": 7, ""degree_3_4"": 3, ""degree_5_8"": 4, ""degree_9_plus"": 10}","{""0"": 7, ""1"": 12, ""2"": 2, ""3"": 5, ""4"": 6}",0.9849397590361446,0.9849397590361446,0.0,2,2,0,1,3,118,354,2,1.0,2255.9311950260117,0.0070555032925682035,0.007525870178739417
realworld_completed,inf_usair97,SASB-random,random,20260513,16,early,21--82,266,5d20134338e893f614014c50a3a31528d544887a04e4604edc7e66d13de10686,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""0"", ""47"", ""246"", ""303"", ""106"", ""288"", ""104"", ""232"", ""296"", ""21"", ""264"", ""40"", ""6"", ""144"", ""185"", ""240"", ""120"", ""178"", ""276"", ""36"", ""31"", ""82"", ""134"", ""72"", ""249"", ""38"", ""164"", ""100"", ""206"", ""95"", ""196"", ""210""]","{""uniform_random"": 32}","{""degree_0_1"": 7, ""degree_2"": 4, ""degree_3_4"": 10, ""degree_5_8"": 5, ""degree_9_plus"": 6}","{""0"": 7, ""1"": 9, ""2"": 3, ""3"": 6, ""4"": 7}",0.9849397590361446,0.9849397590361446,0.0,2,2,0,1,137,4,548,3,1.0,1195.1777302507544,0.007525870178739417,0.00799623706491063
realworld_completed,inf_usair97,SASB-random,random,20260513,17,early,54--74,266,ea4e5e8beb973fe4e55cdcd1d2be3ac45799655da5ba167a9d72a33fc21f1702,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""209"", ""157"", ""248"", ""227"", ""87"", ""203"", ""54"", ""219"", ""306"", ""136"", ""181"", ""223"", ""216"", ""215"", ""17"", ""177"", ""43"", ""155"", ""84"", ""273"", ""65"", ""187"", ""105"", ""66"", ""1"", ""218"", ""63"", ""131"", ""213"", ""167"", ""143"", ""274""]","{""uniform_random"": 32}","{""degree_0_1"": 10, ""degree_2"": 1, ""degree_3_4"": 7, ""degree_5_8"": 2, ""degree_9_plus"": 12}","{""0"": 11, ""1"": 7, ""2"": 3, ""3"": 7, ""4"": 4}",0.9849397590361446,0.9849397590361446,0.0,2,2,0,1,6,85,510,3,0.6,1390.7949938121074,0.00799623706491063,0.008466603951081843
realworld_completed,inf_usair97,SASB-random,random,20260513,18,early,141--180,266,bb97e039a4c7ce3b8014280e0f8c945914206746df9689313ef3aa1845ae0db0,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""198"", ""306"", ""155"", ""15"", ""288"", ""279"", ""191"", ""140"", ""272"", ""2"", ""201"", ""26"", ""24"", ""147"", ""81"", ""109"", ""141"", ""130"", ""69"", ""93"", ""285"", ""265"", ""95"", ""275"", ""97"", ""301"", ""311"", ""92"", ""20"", ""106"", ""36"", ""125""]","{""uniform_random"": 32}","{""degree_0_1"": 8, ""degree_2"": 1, ""degree_3_4"": 6, ""degree_5_8"": 5, ""degree_9_plus"": 12}","{""0"": 7, ""1"": 9, ""2"": 4, ""3"": 5, ""4"": 7}",0.9849397590361446,0.9849397590361446,0.0,2,2,0,1,3,117,351,1,0.5,2264.3477111134853,0.008466603951081843,0.008936970837253057
realworld_completed,inf_usair97,SASB-random,random,20260513,19,early,21--238,266,141dade0b2a0821860f718ddaf4c3d4813b51adeb937b7e6715403f483181793,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""37"", ""132"", ""138"", ""238"", ""149"", ""204"", ""327"", ""186"", ""251"", ""49"", ""130"", ""216"", ""230"", ""189"", ""88"", ""154"", ""68"", ""36"", ""318"", ""171"", ""62"", ""323"", ""38"", ""239"", ""177"", ""152"", ""277"", ""180"", ""326"", ""110"", ""160"", ""298""]","{""uniform_random"": 32}","{""degree_0_1"": 3, ""degree_2"": 5, ""degree_3_4"": 7, ""degree_5_8"": 3, ""degree_9_plus"": 14}","{""0"": 8, ""1"": 6, ""2"": 2, ""3"": 13, ""4"": 3}",0.9849397590361446,0.9849397590361446,0.0,2,2,0,1,136,22,2992,12,0.5714285714285714,1660.636012866994,0.008936970837253057,0.00940733772342427
realworld_completed,inf_usair97,SASB-random,random,20260513,20,early,180--315,266,1bb08b18ec561a41747e1b8ca8f56b34b9b949a725a0e6f46796f000ff226db1,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""24"", ""225"", ""184"", ""151"", ""148"", ""140"", ""204"", ""30"", ""315"", ""86"", ""243"", ""277"", ""278"", ""296"", ""58"", ""172"", ""290"", ""270"", ""137"", ""6"", ""12"", ""176"", ""200"", ""202"", ""8"", ""216"", ""310"", ""326"", ""266"", ""43"", ""237"", ""16""]","{""uniform_random"": 32}","{""degree_0_1"": 4, ""degree_2"": 4, ""degree_3_4"": 6, ""degree_5_8"": 7, ""degree_9_plus"": 11}","{""0"": 8, ""1"": 7, ""2"": 4, ""3"": 2, ""4"": 7, ""5"": 4}",0.9849397590361446,0.9849397590361446,0.0,2,2,0,1,116,5,580,2,0.5,2164.6895600267812,0.00940733772342427,0.009877704609595485
realworld_completed,inf_usair97,SASB-random,random,20260513,21,early,21--305,266,3d9a1a5266781779e07343020773144dbd1e14888ed3f84f4b0979347ea48641,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""323"", ""42"", ""305"", ""2"", ""260"", ""29"", ""248"", ""39"", ""315"", ""92"", ""252"", ""272"", ""61"", ""297"", ""34"", ""287"", ""215"", ""36"", ""290"", ""155"", ""35"", ""52"", ""183"", ""225"", ""37"", ""45"", ""247"", ""24"", ""79"", ""102"", ""53"", ""130""]","{""uniform_random"": 32}","{""degree_0_1"": 4, ""degree_2"": 1, ""degree_3_4"": 6, ""degree_5_8"": 5, ""degree_9_plus"": 16}","{""0"": 2, ""1"": 4, ""2"": 5, ""3"": 3, ""4"": 9, ""5"": 9}",0.9849397590361446,0.9849397590361446,0.0,2,2,0,1,135,6,810,2,0.4,1622.1784966571324,0.009877704609595485,0.010348071495766699
realworld_completed,inf_usair97,SASB-random,random,20260513,22,early,15--50,266,bc8537d9e848b094675c1174ac2a66368b797fcfa22c0764447bce27ace801a6,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""72"", ""224"", ""291"", ""120"", ""231"", ""287"", ""331"", ""273"", ""45"", ""251"", ""266"", ""41"", ""12"", ""94"", ""49"", ""32"", ""26"", ""37"", ""159"", ""82"", ""23"", ""42"", ""278"", ""172"", ""199"", ""282"", ""87"", ""119"", ""110"", ""233"", ""245"", ""30""]","{""uniform_random"": 32}","{""degree_0_1"": 3, ""degree_2"": 5, ""degree_3_4"": 7, ""degree_5_8"": 11, ""degree_9_plus"": 6}","{""0"": 5, ""1"": 6, ""2"": 2, ""3"": 2, ""4"": 6, ""5"": 11}",0.9849397590361446,0.9849397590361446,0.0,2,2,0,1,69,57,3933,22,0.39285714285714285,1488.104634864928,0.010348071495766699,0.010818438381937912
realworld_completed,inf_usair97,SASB-random,random,20260513,23,early,21--308,266,14880f3ef0ac01cba625fa706ce1072503df58bd1e4fb62011ba9fe6e46d4305,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""68"", ""326"", ""174"", ""227"", ""18"", ""33"", ""29"", ""10"", ""38"", ""223"", ""163"", ""87"", ""0"", ""172"", ""273"", ""178"", ""79"", ""218"", ""94"", ""318"", ""31"", ""285"", ""80"", ""257"", ""156"", ""114"", ""308"", ""324"", ""143"", ""48"", ""316"", ""315""]","{""uniform_random"": 32}","{""degree_0_1"": 3, ""degree_2"": 3, ""degree_3_4"": 12, ""degree_5_8"": 4, ""degree_9_plus"": 10}","{""0"": 8, ""1"": 9, ""2"": 5, ""3"": 1, ""4"": 5, ""5"": 4}",0.9849397590361446,0.9849397590361446,0.0,2,2,0,1,134,3,402,2,1.0,1957.0283239479631,0.010818438381937912,0.011288805268109126
realworld_completed,inf_usair97,SASB-random,random,20260513,24,early,50--70,266,b47bd5a42da54f67bdb1775677cb671472189f2cbdc44aa65aff3543b1be1a23,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""273"", ""222"", ""120"", ""277"", ""261"", ""54"", ""15"", ""206"", ""69"", ""53"", ""154"", ""287"", ""66"", ""314"", ""209"", ""70"", ""192"", ""241"", ""138"", ""147"", ""128"", ""219"", ""239"", ""298"", ""317"", ""176"", ""174"", ""76"", ""303"", ""260"", ""41"", ""220""]","{""uniform_random"": 32}","{""degree_0_1"": 3, ""degree_2"": 4, ""degree_3_4"": 6, ""degree_5_8"": 8, ""degree_9_plus"": 11}","{""0"": 6, ""1"": 10, ""2"": 3, ""4"": 7, ""5"": 6}",0.9849397590361446,0.9849397590361446,0.0,2,2,0,1,56,62,3472,16,0.2909090909090909,1267.7357971021847,0.011288805268109126,0.011759172154280339
realworld_completed,inf_usair97,SASB-random,random,20260513,25,early,295--300,266,590bcf43f00ccb11256f3adb90963ec2a309e012b11aa61c72d7268cb71c004f,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""50"", ""234"", ""161"", ""182"", ""250"", ""80"", ""133"", ""140"", ""258"", ""240"", ""85"", ""303"", ""23"", ""235"", ""217"", ""314"", ""93"", ""300"", ""301"", ""2"", ""246"", ""310"", ""276"", ""183"", ""110"", ""41"", ""205"", ""16"", ""286"", ""189"", ""215"", ""175""]","{""uniform_random"": 32}","{""degree_0_1"": 3, ""degree_2"": 7, ""degree_3_4"": 5, ""degree_5_8"": 5, ""degree_9_plus"": 12}","{""0"": 5, ""1"": 11, ""2"": 4, ""3"": 1, ""4"": 6, ""5"": 5}",0.9849397590361446,0.9849397590361446,0.0,2,2,0,1,77,9,693,4,0.5,1395.4305113833552,0.011759172154280339,0.012229539040451553
realworld_completed,inf_usair97,SASB-random,random,20260513,26,early,21--307,265,1b9e8d8bc079e880adf9459f519afc48587e8f7e67398b2c246e46b3f03b378c,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""261"", ""245"", ""168"", ""179"", ""304"", ""92"", ""201"", ""77"", ""63"", ""291"", ""53"", ""50"", ""6"", ""153"", ""58"", ""130"", ""89"", ""11"", ""307"", ""170"", ""138"", ""305"", ""190"", ""223"", ""66"", ""114"", ""182"", ""30"", ""230"", ""37"", ""127"", ""10""]","{""uniform_random"": 32}","{""degree_0_1"": 3, ""degree_2"": 2, ""degree_3_4"": 9, ""degree_5_8"": 5, ""degree_9_plus"": 13}","{""0"": 2, ""1"": 9, ""2"": 6, ""3"": 3, ""4"": 9, ""5"": 3}",0.9849397590361446,0.9849397590361446,0.0,2,2,0,1,133,3,399,1,0.5,1915.5787220134396,0.012229539040451553,0.012699905926622766
realworld_completed,inf_usair97,SASB-random,random,20260513,27,early,21--313,265,9707958f06b12ec13ef3ee1b066693ef3a992a6028c8b8df564d1547df0bd731,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""226"", ""115"", ""263"", ""329"", ""185"", ""246"", ""150"", ""175"", ""65"", ""232"", ""220"", ""166"", ""196"", ""58"", ""140"", ""92"", ""100"", ""41"", ""251"", ""24"", ""66"", ""311"", ""313"", ""326"", ""231"", ""234"", ""156"", ""114"", ""62"", ""289"", ""285"", ""85""]","{""uniform_random"": 32}","{""degree_0_1"": 1, ""degree_2"": 3, ""degree_3_4"": 4, ""degree_5_8"": 11, ""degree_9_plus"": 13}","{""0"": 7, ""1"": 5, ""2"": 3, ""3"": 2, ""4"": 11, ""5"": 4}",0.9849397590361446,0.9849397590361446,0.0,2,2,0,1,132,15,1980,6,0.42857142857142855,1557.2078927781815,0.012699905926622766,0.01317027281279398
realworld_completed,inf_usair97,SASB-random,random,20260513,28,early,50--86,265,131a07d8083f0cba3d66991eb17c5579d1837eb2c2e78d66ec0861be6ad0c208,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""305"", ""249"", ""80"", ""303"", ""102"", ""21"", ""104"", ""177"", ""50"", ""56"", ""124"", ""290"", ""110"", ""70"", ""258"", ""83"", ""208"", ""315"", ""292"", ""152"", ""58"", ""197"", ""146"", ""20"", ""138"", ""54"", ""321"", ""47"", ""173"", ""151"", ""232"", ""222""]","{""uniform_random"": 32}","{""degree_0_1"": 4, ""degree_2"": 8, ""degree_3_4"": 5, ""degree_5_8"": 8, ""degree_9_plus"": 7}","{""0"": 4, ""1"": 9, ""2"": 3, ""3"": 2, ""4"": 10, ""5"": 4}",0.9849397590361446,0.9849397590361446,0.0,2,2,0,1,55,48,2640,14,0.2978723404255319,1488.8984274413463,0.01317027281279398,0.013640639698965193
