dataset,graph_id,method,source_policy,seed,step,attack_phase,selected_edge,candidate_set_size,candidate_set_hash,candidate_set_backend,source_budget,true_source_traversal_count,source_count,source_nodes,source_strata_counts,source_degree_bins,source_community_counts,gcc_before,gcc_after,delta_gcc,num_components_before,num_components_after,is_bridge_before_removal,is_inter_community_edge,degree_u,degree_v,degree_product,common_neighbors,edge_embeddedness,sampled_betweenness_score,remove_ratio_before,remove_ratio_after
realworld_completed,bio_grid_plant,SASB-structured,structured,20260513,13,early,1089--1096,373,beaf3c5839e2bfc881c785743da238204b4d8465b49564dca5306c6886d1bb90,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""1011"", ""1111"", ""495"", ""738"", ""3"", ""1063"", ""973"", ""1085"", ""687"", ""551"", ""595"", ""1038"", ""592"", ""999"", ""1177"", ""1012"", ""566"", ""425"", ""1001"", ""1185"", ""979"", ""993"", ""615"", ""1061"", ""619"", ""955"", ""259"", ""770"", ""40"", ""17"", ""1096"", ""809""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 2, ""degree_5_8"": 2, ""degree_9_plus"": 28}","{""1"": 2, ""10"": 9, ""12"": 1, ""17"": 1, ""19"": 1, ""2"": 10, ""21"": 1, ""23"": 1, ""24"": 1, ""28"": 1, ""4"": 1, ""5"": 1, ""8"": 2}",1.0,1.0,0.0,1,1,0,1,23,5,115,0,0.0,183137.78714141357,0.004768892149669846,0.005135730007336757
realworld_completed,bio_grid_plant,SASB-structured,structured,20260513,14,early,39--750,373,195a7b7b7f3674c965714623faaaa5f5060de1b69a695b0b90214b591e272baf,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""1011"", ""1111"", ""495"", ""738"", ""3"", ""1063"", ""973"", ""1085"", ""687"", ""551"", ""595"", ""1038"", ""592"", ""999"", ""1177"", ""1012"", ""566"", ""425"", ""1001"", ""1185"", ""979"", ""993"", ""615"", ""1061"", ""619"", ""955"", ""259"", ""770"", ""293"", ""858"", ""605"", ""694""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 1, ""degree_5_8"": 2, ""degree_9_plus"": 29}","{""1"": 2, ""10"": 8, ""12"": 1, ""15"": 1, ""17"": 1, ""19"": 1, ""2"": 9, ""21"": 1, ""23"": 1, ""24"": 1, ""28"": 1, ""4"": 1, ""8"": 3, ""9"": 1}",1.0,1.0,0.0,1,1,0,1,2,8,16,0,0.0,156744.430777681,0.005135730007336757,0.005502567865003668
realworld_completed,bio_grid_plant,SASB-structured,structured,20260513,15,early,50--562,373,866e17cefbd7162e2ae19ee1993aa263f647309c25f941e20c53528c1e33d847,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""1011"", ""1111"", ""495"", ""738"", ""3"", ""1063"", ""973"", ""1085"", ""687"", ""551"", ""595"", ""1038"", ""592"", ""999"", ""1177"", ""1012"", ""566"", ""425"", ""1001"", ""1185"", ""979"", ""993"", ""615"", ""1061"", ""619"", ""955"", ""259"", ""770"", ""388"", ""1055"", ""464"", ""242""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 2, ""degree_2"": 1, ""degree_9_plus"": 29}","{""1"": 3, ""10"": 8, ""11"": 1, ""12"": 1, ""17"": 1, ""19"": 1, ""2"": 9, ""21"": 1, ""23"": 1, ""24"": 1, ""28"": 1, ""4"": 1, ""8"": 2, ""9"": 1}",1.0,1.0,0.0,1,1,0,0,9,27,243,1,0.125,143751.33236236544,0.005502567865003668,0.00586940572267058
realworld_completed,bio_grid_plant,SASB-structured,structured,20260513,16,early,598--860,373,d4bc875938e734d1ab1abebb6e621e64e3db69e40d8a76d171de3ca56992523e,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""1011"", ""1111"", ""495"", ""738"", ""3"", ""1063"", ""973"", ""1085"", ""687"", ""551"", ""595"", ""1038"", ""592"", ""999"", ""1177"", ""1012"", ""566"", ""425"", ""1001"", ""1185"", ""979"", ""993"", ""615"", ""1061"", ""619"", ""955"", ""259"", ""770"", ""519"", ""323"", ""739"", ""1096""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 1, ""degree_2"": 1, ""degree_3_4"": 1, ""degree_9_plus"": 29}","{""1"": 4, ""10"": 8, ""12"": 1, ""17"": 1, ""19"": 1, ""2"": 9, ""21"": 1, ""23"": 1, ""24"": 1, ""28"": 1, ""3"": 1, ""4"": 1, ""8"": 2}",1.0,1.0,0.0,1,1,0,0,7,4,28,0,0.0,108074.97208144142,0.00586940572267058,0.0062362435803374906
realworld_completed,bio_grid_plant,SASB-structured,structured,20260513,17,early,154--868,373,104ddb7d4d8f4d9cf1146d2ec37c21fdcd3e984b1bd23947d0ec7b3e939f356f,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""1011"", ""1111"", ""495"", ""738"", ""3"", ""1063"", ""973"", ""1085"", ""687"", ""551"", ""595"", ""1038"", ""592"", ""999"", ""1177"", ""1012"", ""566"", ""425"", ""1001"", ""1185"", ""979"", ""993"", ""615"", ""1061"", ""619"", ""955"", ""259"", ""770"", ""726"", ""500"", ""679"", ""802""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 1, ""degree_2"": 1, ""degree_3_4"": 1, ""degree_9_plus"": 29}","{""1"": 4, ""10"": 8, ""11"": 1, ""12"": 1, ""17"": 1, ""19"": 1, ""2"": 8, ""21"": 1, ""23"": 1, ""24"": 1, ""28"": 1, ""4"": 1, ""8"": 2, ""9"": 1}",1.0,1.0,0.0,1,1,0,1,2,12,24,0,0.0,108580.93512443439,0.0062362435803374906,0.006603081438004402
realworld_completed,bio_grid_plant,SASB-structured,structured,20260513,18,early,645--657,372,679cf7bd0dbbbfc8927da0b3328d4305af60cf66a9dfc8361a2081910421e18c,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""1011"", ""1111"", ""495"", ""738"", ""3"", ""1063"", ""973"", ""1085"", ""687"", ""551"", ""595"", ""1038"", ""592"", ""999"", ""1177"", ""1012"", ""566"", ""425"", ""1001"", ""1185"", ""979"", ""993"", ""615"", ""1061"", ""619"", ""955"", ""259"", ""770"", ""858"", ""1150"", ""1230"", ""378""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 1, ""degree_2"": 2, ""degree_3_4"": 1, ""degree_9_plus"": 28}","{""0"": 1, ""1"": 2, ""10"": 8, ""12"": 1, ""17"": 1, ""19"": 1, ""2"": 8, ""21"": 1, ""22"": 1, ""23"": 1, ""24"": 2, ""28"": 1, ""4"": 1, ""8"": 3}",1.0,1.0,0.0,1,1,0,1,12,3,36,0,0.0,99991.92265287884,0.006603081438004402,0.006969919295671314
realworld_completed,bio_grid_plant,SASB-structured,structured,20260513,19,early,1065--1089,372,c1098eaa775b49996cd542b09fec88bbaee7e66e0d43dc21b78fa2977957616a,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""1011"", ""1111"", ""495"", ""738"", ""3"", ""1063"", ""973"", ""1085"", ""687"", ""551"", ""595"", ""1038"", ""592"", ""999"", ""1177"", ""1012"", ""566"", ""425"", ""1001"", ""1185"", ""979"", ""993"", ""615"", ""1061"", ""619"", ""955"", ""259"", ""770"", ""544"", ""204"", ""63"", ""799""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 1, ""degree_3_4"": 1, ""degree_5_8"": 2, ""degree_9_plus"": 28}","{""1"": 3, ""10"": 8, ""12"": 1, ""17"": 2, ""19"": 1, ""2"": 8, ""20"": 1, ""21"": 1, ""23"": 1, ""24"": 1, ""28"": 2, ""4"": 1, ""8"": 2}",1.0,1.0,0.0,1,1,0,1,4,22,88,0,0.0,125665.21121626373,0.006969919295671314,0.007336757153338224
realworld_completed,bio_grid_plant,SASB-structured,structured,20260513,20,early,1061--1096,372,28e1f14e206c1f049fff751623fa8b11aa06502a608c36314033b8505b0f0f8b,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""1011"", ""1063"", ""1111"", ""1085"", ""495"", ""738"", ""3"", ""973"", ""687"", ""551"", ""595"", ""1038"", ""592"", ""999"", ""1177"", ""1012"", ""566"", ""425"", ""1001"", ""1185"", ""979"", ""993"", ""886"", ""615"", ""1061"", ""619"", ""955"", ""259"", ""821"", ""46"", ""271"", ""1073""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 2, ""degree_3_4"": 2, ""degree_9_plus"": 28}","{""0"": 1, ""1"": 4, ""10"": 8, ""12"": 2, ""16"": 1, ""18"": 1, ""19"": 2, ""2"": 8, ""20"": 1, ""22"": 1, ""23"": 1, ""4"": 1, ""8"": 1}",1.0,1.0,0.0,1,1,0,1,27,4,108,0,0.0,146658.3238481894,0.007336757153338224,0.007703595011005136
realworld_completed,bio_grid_plant,SASB-structured,structured,20260513,21,early,1061--1065,372,32c019432f9c24213010dc01bf9761894c955148c57b7b31b53217f20b7a86f9,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""1011"", ""1063"", ""1111"", ""1085"", ""495"", ""738"", ""3"", ""973"", ""687"", ""551"", ""595"", ""1038"", ""592"", ""999"", ""1177"", ""1012"", ""566"", ""425"", ""1001"", ""1185"", ""979"", ""993"", ""886"", ""615"", ""1061"", ""619"", ""955"", ""259"", ""1262"", ""562"", ""1073"", ""1181""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 2, ""degree_2"": 1, ""degree_9_plus"": 29}","{""0"": 1, ""1"": 2, ""10"": 9, ""12"": 2, ""16"": 1, ""18"": 1, ""19"": 1, ""2"": 8, ""20"": 1, ""22"": 1, ""23"": 1, ""26"": 1, ""4"": 1, ""8"": 2}",1.0,1.0,0.0,1,1,0,1,26,3,78,0,0.0,185477.9172280851,0.007703595011005136,0.008070432868672046
realworld_completed,bio_grid_plant,SASB-structured,structured,20260513,22,early,399--679,372,6b6868ef91a68a27d4dcc0d872ff7b41025b5e530b9e3ec7bd8a0efe572d3b90,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""1011"", ""1063"", ""1111"", ""1085"", ""495"", ""738"", ""3"", ""973"", ""687"", ""551"", ""595"", ""1038"", ""592"", ""999"", ""1177"", ""1012"", ""566"", ""425"", ""1001"", ""1185"", ""979"", ""993"", ""886"", ""615"", ""1061"", ""619"", ""955"", ""259"", ""975"", ""262"", ""41"", ""448""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 1, ""degree_2"": 1, ""degree_5_8"": 2, ""degree_9_plus"": 28}","{""0"": 1, ""1"": 2, ""10"": 9, ""12"": 1, ""16"": 1, ""18"": 2, ""19"": 1, ""2"": 8, ""20"": 2, ""22"": 2, ""23"": 1, ""4"": 1, ""8"": 1}",1.0,1.0,0.0,1,1,0,1,6,21,126,1,0.2,208003.52425271878,0.008070432868672046,0.008437270726338958
realworld_completed,bio_grid_plant,SASB-structured,structured,20260513,23,early,399--801,372,013a37bb28723b4063f30959d2d6b85ddeb954760d2f06d44b4b1cad666e0ce4,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""1011"", ""1063"", ""1111"", ""1085"", ""495"", ""738"", ""3"", ""973"", ""687"", ""551"", ""595"", ""1038"", ""592"", ""999"", ""1177"", ""1012"", ""566"", ""425"", ""1001"", ""1185"", ""979"", ""993"", ""886"", ""615"", ""1061"", ""619"", ""955"", ""259"", ""450"", ""642"", ""702"", ""397""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 1, ""degree_2"": 1, ""degree_9_plus"": 30}","{""0"": 1, ""1"": 4, ""10"": 8, ""12"": 1, ""16"": 1, ""18"": 1, ""19"": 1, ""2"": 9, ""20"": 1, ""22"": 1, ""23"": 2, ""4"": 1, ""8"": 1}",1.0,1.0,0.0,1,1,0,1,5,14,70,0,0.0,216938.30332811255,0.008437270726338958,0.00880410858400587
realworld_completed,bio_grid_plant,SASB-structured,structured,20260513,24,early,37--594,372,89cd992c8a869f6e09a32389a42f25da4d4fc84dae2169bf23797b99a4610db1,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""1011"", ""1063"", ""1111"", ""1085"", ""495"", ""738"", ""3"", ""973"", ""687"", ""551"", ""595"", ""1038"", ""592"", ""999"", ""1177"", ""1012"", ""566"", ""425"", ""1001"", ""1185"", ""979"", ""993"", ""886"", ""615"", ""1061"", ""619"", ""955"", ""259"", ""1240"", ""230"", ""1046"", ""1064""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 3, ""degree_2"": 1, ""degree_9_plus"": 28}","{""0"": 1, ""1"": 2, ""10"": 8, ""12"": 2, ""15"": 1, ""16"": 1, ""18"": 1, ""19"": 1, ""2"": 9, ""20"": 1, ""22"": 1, ""23"": 1, ""3"": 1, ""4"": 1, ""8"": 1}",1.0,1.0,0.0,1,1,0,1,3,9,27,0,0.0,290853.4565786491,0.00880410858400587,0.009170946441672781
