dataset,graph_id,method,source_policy,seed,step,attack_phase,selected_edge,candidate_set_size,candidate_set_hash,candidate_set_backend,source_budget,true_source_traversal_count,source_count,source_nodes,source_strata_counts,source_degree_bins,source_community_counts,gcc_before,gcc_after,delta_gcc,num_components_before,num_components_after,is_bridge_before_removal,is_inter_community_edge,degree_u,degree_v,degree_product,common_neighbors,edge_embeddedness,sampled_betweenness_score,remove_ratio_before,remove_ratio_after
realworld_completed,bio_celegans,SASB-random,random,20260513,10,early,20--96,275,3bd8c87f3381ea6fe10ee55ca1fd058eb09659185b674b8e649d6994399edc97,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""173"", ""353"", ""217"", ""62"", ""356"", ""274"", ""416"", ""364"", ""235"", ""339"", ""342"", ""432"", ""77"", ""113"", ""89"", ""245"", ""48"", ""15"", ""313"", ""210"", ""22"", ""5"", ""223"", ""213"", ""0"", ""128"", ""261"", ""122"", ""20"", ""428"", ""116"", ""262""]","{""uniform_random"": 32}","{""degree_2"": 1, ""degree_3_4"": 8, ""degree_5_8"": 17, ""degree_9_plus"": 6}","{""0"": 2, ""1"": 5, ""2"": 3, ""3"": 4, ""4"": 5, ""5"": 1, ""6"": 6, ""8"": 4, ""9"": 2}",1.0,1.0,0.0,1,1,0,1,5,227,1135,4,1.0,4788.585129356631,0.0049382716049382715,0.005432098765432099
realworld_completed,bio_celegans,SASB-random,random,20260513,11,early,33--96,275,e363bdf8ba9876fdbc808b21eb8c0f503e25720024058b47d21de6fa596215e8,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""152"", ""141"", ""184"", ""33"", ""360"", ""398"", ""206"", ""378"", ""281"", ""169"", ""99"", ""235"", ""68"", ""228"", ""257"", ""309"", ""298"", ""195"", ""299"", ""338"", ""62"", ""126"", ""150"", ""80"", ""274"", ""245"", ""220"", ""11"", ""173"", ""213"", ""380"", ""263""]","{""uniform_random"": 32}","{""degree_2"": 2, ""degree_3_4"": 11, ""degree_5_8"": 14, ""degree_9_plus"": 5}","{""0"": 2, ""1"": 2, ""2"": 6, ""3"": 5, ""4"": 4, ""5"": 4, ""6"": 5, ""8"": 3, ""9"": 1}",1.0,1.0,0.0,1,1,0,0,5,226,1130,3,0.75,4995.951755120156,0.005432098765432099,0.005925925925925926
realworld_completed,bio_celegans,SASB-random,random,20260513,12,early,50--96,275,4440d33f68abc093b26b321f61995c4f9d6544df2d488dc51982931ec1feca57,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""387"", ""225"", ""285"", ""56"", ""72"", ""50"", ""430"", ""164"", ""352"", ""174"", ""313"", ""348"", ""426"", ""438"", ""444"", ""138"", ""248"", ""15"", ""18"", ""451"", ""119"", ""223"", ""392"", ""443"", ""70"", ""373"", ""409"", ""382"", ""128"", ""181"", ""282"", ""254""]","{""uniform_random"": 32}","{""degree_2"": 1, ""degree_3_4"": 14, ""degree_5_8"": 13, ""degree_9_plus"": 4}","{""0"": 2, ""1"": 7, ""2"": 4, ""3"": 3, ""5"": 1, ""6"": 6, ""8"": 8, ""9"": 1}",1.0,1.0,0.0,1,1,0,0,5,225,1125,4,1.0,4077.198273739126,0.005925925925925926,0.006419753086419753
realworld_completed,bio_celegans,SASB-random,random,20260513,13,early,85--96,275,2a27035e1fec1452a08972e9d71553d8898c9a448cb46ca47648bc0c4331c5aa,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""169"", ""366"", ""85"", ""346"", ""163"", ""104"", ""386"", ""108"", ""248"", ""74"", ""50"", ""407"", ""139"", ""181"", ""379"", ""343"", ""89"", ""264"", ""59"", ""231"", ""87"", ""19"", ""325"", ""112"", ""254"", ""287"", ""321"", ""71"", ""286"", ""380"", ""145"", ""353""]","{""uniform_random"": 32}","{""degree_0_1"": 1, ""degree_2"": 1, ""degree_3_4"": 10, ""degree_5_8"": 12, ""degree_9_plus"": 8}","{""0"": 1, ""1"": 7, ""2"": 5, ""3"": 5, ""4"": 1, ""6"": 9, ""8"": 4}",1.0,1.0,0.0,1,1,0,1,24,224,5376,13,0.5652173913043478,3791.3825308442993,0.006419753086419753,0.006913580246913581
realworld_completed,bio_celegans,SASB-random,random,20260513,14,early,52--96,275,e90abd5073c99c4e8940bd5bf4ae93af9c9377626731415a03fd69700670a271,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""52"", ""444"", ""365"", ""276"", ""44"", ""83"", ""232"", ""291"", ""162"", ""57"", ""251"", ""415"", ""206"", ""373"", ""36"", ""380"", ""30"", ""157"", ""243"", ""38"", ""96"", ""219"", ""216"", ""25"", ""220"", ""34"", ""349"", ""374"", ""207"", ""136"", ""285"", ""62""]","{""uniform_random"": 32}","{""degree_3_4"": 15, ""degree_5_8"": 7, ""degree_9_plus"": 10}","{""0"": 2, ""1"": 7, ""2"": 5, ""3"": 1, ""4"": 5, ""6"": 9, ""8"": 2, ""9"": 1}",1.0,1.0,0.0,1,1,0,1,38,223,8474,23,0.6216216216216216,4175.596696487802,0.006913580246913581,0.007407407407407408
realworld_completed,bio_celegans,SASB-random,random,20260513,15,early,60--96,275,68a358ed8a66d9e41226a849ee37343efc1169da900cd60638e3fdc3a1515405,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""2"", ""71"", ""49"", ""450"", ""157"", ""143"", ""190"", ""390"", ""57"", ""362"", ""85"", ""350"", ""198"", ""425"", ""423"", ""84"", ""166"", ""408"", ""404"", ""60"", ""302"", ""256"", ""39"", ""340"", ""127"", ""146"", ""316"", ""357"", ""266"", ""10"", ""130"", ""270""]","{""uniform_random"": 32}","{""degree_3_4"": 9, ""degree_5_8"": 15, ""degree_9_plus"": 8}","{""0"": 2, ""1"": 3, ""2"": 4, ""3"": 2, ""4"": 6, ""5"": 2, ""6"": 10, ""7"": 1, ""8"": 1, ""9"": 1}",1.0,1.0,0.0,1,1,0,1,64,222,14208,30,0.47619047619047616,3630.420418353483,0.007407407407407408,0.007901234567901235
realworld_completed,bio_celegans,SASB-random,random,20260513,16,early,83--96,275,4a65f8106f4404d9b1d5ec2bb68a749b27feae5e5f2f255d2d1c51ebb7ca89a3,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""430"", ""64"", ""320"", ""292"", ""441"", ""372"", ""395"", ""304"", ""55"", ""83"", ""202"", ""348"", ""123"", ""373"", ""400"", ""427"", ""394"", ""115"", ""322"", ""230"", ""119"", ""219"", ""155"", ""105"", ""284"", ""137"", ""169"", ""385"", ""295"", ""287"", ""112"", ""50""]","{""uniform_random"": 32}","{""degree_0_1"": 1, ""degree_3_4"": 6, ""degree_5_8"": 16, ""degree_9_plus"": 9}","{""1"": 6, ""2"": 7, ""3"": 4, ""4"": 5, ""6"": 4, ""8"": 5, ""9"": 1}",1.0,1.0,0.0,1,1,0,1,30,221,6630,15,0.5172413793103449,4880.31040290628,0.007901234567901235,0.008395061728395062
realworld_completed,bio_celegans,SASB-random,random,20260513,17,early,62--96,275,9790207e8fe7faffc12f0823905bb7b99bce7fc2109fb122bd96d3a98983e65d,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""287"", ""60"", ""382"", ""308"", ""161"", ""397"", ""175"", ""197"", ""120"", ""439"", ""39"", ""290"", ""189"", ""196"", ""410"", ""272"", ""421"", ""367"", ""26"", ""391"", ""267"", ""168"", ""44"", ""14"", ""133"", ""430"", ""253"", ""141"", ""134"", ""17"", ""413"", ""29""]","{""uniform_random"": 32}","{""degree_0_1"": 2, ""degree_3_4"": 9, ""degree_5_8"": 14, ""degree_9_plus"": 7}","{""1"": 6, ""2"": 5, ""3"": 8, ""4"": 1, ""5"": 1, ""6"": 8, ""8"": 3}",1.0,1.0,0.0,1,1,0,1,57,220,12540,21,0.375,3718.2988090254485,0.008395061728395062,0.008888888888888889
realworld_completed,bio_celegans,SASB-random,random,20260513,18,early,40--96,274,2b0859a2cdd79e21694383c34e084bb5c7939fa159e48f7ff4f863831fda635f,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""279"", ""27"", ""179"", ""353"", ""162"", ""37"", ""304"", ""445"", ""406"", ""130"", ""78"", ""285"", ""443"", ""168"", ""40"", ""302"", ""148"", ""211"", ""274"", ""197"", ""425"", ""83"", ""0"", ""79"", ""29"", ""429"", ""146"", ""159"", ""57"", ""163"", ""404"", ""72""]","{""uniform_random"": 32}","{""degree_0_1"": 1, ""degree_2"": 1, ""degree_3_4"": 5, ""degree_5_8"": 17, ""degree_9_plus"": 8}","{""0"": 3, ""1"": 6, ""2"": 3, ""3"": 1, ""4"": 6, ""5"": 1, ""6"": 8, ""7"": 2, ""8"": 1, ""9"": 1}",1.0,1.0,0.0,1,1,0,1,17,219,3723,7,0.4375,3179.72277447603,0.008888888888888889,0.009382716049382716
realworld_completed,bio_celegans,SASB-random,random,20260513,19,early,31--96,274,80d5cc863b6124676c744999a8aa04f0443d6f629f909798e4274bc6c19605aa,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""262"", ""348"", ""2"", ""285"", ""58"", ""16"", ""349"", ""121"", ""295"", ""97"", ""186"", ""384"", ""293"", ""131"", ""220"", ""71"", ""338"", ""31"", ""367"", ""234"", ""352"", ""78"", ""379"", ""399"", ""378"", ""356"", ""301"", ""343"", ""359"", ""445"", ""328"", ""13""]","{""uniform_random"": 32}","{""degree_2"": 1, ""degree_3_4"": 10, ""degree_5_8"": 9, ""degree_9_plus"": 12}","{""0"": 3, ""1"": 2, ""2"": 6, ""3"": 3, ""4"": 1, ""5"": 2, ""6"": 11, ""8"": 3, ""9"": 1}",1.0,1.0,0.0,1,1,0,1,10,218,2180,5,0.5555555555555556,3790.2405479062218,0.009382716049382716,0.009876543209876543
realworld_completed,bio_celegans,SASB-random,random,20260513,20,early,66--96,274,f01f9548128f1fd4f819cd0ba990c60bb11cdf93e25f91b8737b1a5fde0e23d1,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""129"", ""72"", ""402"", ""352"", ""241"", ""66"", ""128"", ""307"", ""94"", ""311"", ""298"", ""27"", ""44"", ""183"", ""336"", ""397"", ""111"", ""420"", ""370"", ""293"", ""249"", ""368"", ""58"", ""171"", ""452"", ""165"", ""439"", ""140"", ""69"", ""156"", ""427"", ""353""]","{""uniform_random"": 32}","{""degree_2"": 1, ""degree_3_4"": 10, ""degree_5_8"": 14, ""degree_9_plus"": 7}","{""0"": 1, ""1"": 5, ""2"": 2, ""3"": 4, ""4"": 4, ""5"": 2, ""6"": 4, ""7"": 2, ""8"": 6, ""9"": 2}",1.0,1.0,0.0,1,1,0,1,12,217,2604,2,0.18181818181818182,3799.961432732011,0.009876543209876543,0.01037037037037037
realworld_completed,bio_celegans,SASB-random,random,20260513,21,early,53--62,274,3f911e68784f770ec1611b0633d964530bcf228bec587e1e068e7729dc16a85b,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""163"", ""253"", ""53"", ""333"", ""446"", ""197"", ""182"", ""31"", ""46"", ""181"", ""452"", ""147"", ""356"", ""450"", ""130"", ""291"", ""25"", ""10"", ""390"", ""254"", ""346"", ""183"", ""341"", ""451"", ""155"", ""188"", ""312"", ""174"", ""37"", ""12"", ""125"", ""263""]","{""uniform_random"": 32}","{""degree_2"": 1, ""degree_3_4"": 11, ""degree_5_8"": 14, ""degree_9_plus"": 6}","{""0"": 3, ""1"": 6, ""2"": 2, ""3"": 5, ""4"": 4, ""6"": 3, ""8"": 7, ""9"": 2}",1.0,1.0,0.0,1,1,0,1,122,56,6832,15,0.2727272727272727,1864.4834727680084,0.01037037037037037,0.010864197530864197
realworld_completed,bio_celegans,SASB-random,random,20260513,22,early,241--343,274,d714f17c765b433157b26340d82fb6aa488d4c44192215eeaf6ce65c02785eaa,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""31"", ""432"", ""17"", ""53"", ""78"", ""165"", ""258"", ""394"", ""392"", ""447"", ""255"", ""137"", ""265"", ""352"", ""224"", ""414"", ""115"", ""144"", ""294"", ""382"", ""76"", ""285"", ""88"", ""241"", ""445"", ""100"", ""117"", ""451"", ""360"", ""368"", ""81"", ""173""]","{""uniform_random"": 32}","{""degree_2"": 2, ""degree_3_4"": 9, ""degree_5_8"": 16, ""degree_9_plus"": 5}","{""0"": 4, ""1"": 5, ""2"": 2, ""3"": 8, ""4"": 2, ""5"": 1, ""8"": 9, ""9"": 1}",1.0,1.0,0.0,1,1,0,1,9,109,981,5,0.625,2467.665838223188,0.010864197530864197,0.011358024691358024
realworld_completed,bio_celegans,SASB-random,random,20260513,23,early,53--60,274,0f79357eaac2f9b5eee0a57bd1b1be3d5541d6c7eae12086610a09155d51487a,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""358"", ""442"", ""197"", ""346"", ""217"", ""449"", ""30"", ""208"", ""221"", ""241"", ""101"", ""127"", ""234"", ""444"", ""232"", ""180"", ""207"", ""201"", ""255"", ""184"", ""138"", ""33"", ""423"", ""430"", ""98"", ""267"", ""2"", ""280"", ""316"", ""49"", ""404"", ""323""]","{""uniform_random"": 32}","{""degree_2"": 1, ""degree_3_4"": 12, ""degree_5_8"": 15, ""degree_9_plus"": 4}","{""0"": 1, ""1"": 4, ""2"": 1, ""3"": 5, ""4"": 5, ""6"": 6, ""7"": 1, ""8"": 2, ""9"": 7}",1.0,1.0,0.0,1,1,0,1,121,63,7623,17,0.27419354838709675,2864.4014254870854,0.011358024691358024,0.011851851851851851
realworld_completed,bio_celegans,SASB-random,random,20260513,24,early,95--96,274,561febe5170fc6a872ab1f17fb24253047f159a3c71f2800841db21031e541f3,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""116"", ""447"", ""331"", ""87"", ""266"", ""51"", ""117"", ""260"", ""404"", ""377"", ""393"", ""34"", ""159"", ""107"", ""431"", ""86"", ""310"", ""172"", ""315"", ""332"", ""180"", ""202"", ""207"", ""413"", ""443"", ""235"", ""219"", ""111"", ""389"", ""71"", ""53"", ""129""]","{""uniform_random"": 32}","{""degree_0_1"": 3, ""degree_3_4"": 14, ""degree_5_8"": 11, ""degree_9_plus"": 4}","{""0"": 3, ""1"": 6, ""2"": 3, ""3"": 3, ""4"": 3, ""5"": 2, ""6"": 4, ""7"": 1, ""8"": 4, ""9"": 3}",1.0,1.0,0.0,1,1,0,1,9,216,1944,4,0.5,3375.3406884592455,0.011851851851851851,0.012345679012345678
realworld_completed,bio_celegans,SASB-random,random,20260513,25,early,96--97,274,5d3a1ec0c305c18c59fb7811aa70dbaaa5c8667650798b49d78870ab9ba1df88,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""291"", ""56"", ""393"", ""16"", ""351"", ""447"", ""403"", ""188"", ""105"", ""428"", ""250"", ""68"", ""141"", ""238"", ""129"", ""29"", ""59"", ""292"", ""54"", ""333"", ""95"", ""11"", ""228"", ""431"", ""315"", ""97"", ""340"", ""157"", ""253"", ""409"", ""2"", ""101""]","{""uniform_random"": 32}","{""degree_0_1"": 1, ""degree_2"": 2, ""degree_3_4"": 13, ""degree_5_8"": 12, ""degree_9_plus"": 4}","{""0"": 5, ""1"": 1, ""2"": 4, ""3"": 4, ""4"": 3, ""5"": 4, ""6"": 1, ""8"": 8, ""9"": 2}",1.0,1.0,0.0,1,1,0,1,215,13,2795,8,0.6666666666666666,4957.35155877992,0.012345679012345678,0.012839506172839505
realworld_completed,bio_celegans,SASB-random,random,20260513,26,early,51--60,274,aee6abe7d131d2ffb2843846ac71f5b644256278194086b3510ad45d81420dd9,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""14"", ""260"", ""255"", ""416"", ""142"", ""184"", ""198"", ""443"", ""128"", ""382"", ""364"", ""240"", ""433"", ""279"", ""219"", ""84"", ""152"", ""444"", ""309"", ""70"", ""358"", ""425"", ""1"", ""116"", ""216"", ""196"", ""20"", ""403"", ""314"", ""60"", ""435"", ""300""]","{""uniform_random"": 32}","{""degree_2"": 1, ""degree_3_4"": 15, ""degree_5_8"": 11, ""degree_9_plus"": 5}","{""0"": 1, ""1"": 7, ""2"": 2, ""3"": 7, ""4"": 3, ""6"": 1, ""8"": 8, ""9"": 3}",1.0,1.0,0.0,1,1,0,1,103,62,6386,15,0.2459016393442623,4334.407842752544,0.012839506172839505,0.013333333333333334
realworld_completed,bio_celegans,SASB-random,random,20260513,27,early,82--96,274,6a63092df85c7ff797e7453b8f5fbcc80479310601e1e6f844ee6c3e79b9e397,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""308"", ""88"", ""372"", ""89"", ""222"", ""105"", ""241"", ""61"", ""226"", ""170"", ""169"", ""382"", ""391"", ""325"", ""256"", ""4"", ""263"", ""446"", ""122"", ""323"", ""429"", ""91"", ""316"", ""396"", ""176"", ""217"", ""259"", ""126"", ""380"", ""33"", ""333"", ""327""]","{""uniform_random"": 32}","{""degree_0_1"": 1, ""degree_2"": 2, ""degree_3_4"": 9, ""degree_5_8"": 15, ""degree_9_plus"": 5}","{""0"": 6, ""1"": 3, ""2"": 2, ""3"": 4, ""4"": 6, ""6"": 1, ""8"": 7, ""9"": 3}",1.0,1.0,0.0,1,1,0,1,33,214,7062,15,0.46875,2731.4936472849145,0.013333333333333334,0.013827160493827161
