dataset,graph_id,method,source_policy,seed,step,attack_phase,selected_edge,candidate_set_size,candidate_set_hash,candidate_set_backend,source_budget,true_source_traversal_count,source_count,source_nodes,source_strata_counts,source_degree_bins,source_community_counts,gcc_before,gcc_after,delta_gcc,num_components_before,num_components_after,is_bridge_before_removal,is_inter_community_edge,degree_u,degree_v,degree_product,common_neighbors,edge_embeddedness,sampled_betweenness_score,remove_ratio_before,remove_ratio_after
realworld_completed,ca_csphd,SASB-random,random,20260513,10,early,586--805,122,8200f695c0691827017f1ca8caa24a644b8eec3cf20eb1bc030e9198a5882e5f,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""345"", ""843"", ""424"", ""512"", ""282"", ""671"", ""393"", ""193"", ""500"", ""644"", ""116"", ""694"", ""791"", ""186"", ""875"", ""62"", ""610"", ""850"", ""723"", ""990"", ""383"", ""308"", ""40"", ""568"", ""151"", ""967"", ""960"", ""236"", ""921"", ""778"", ""280"", ""184""]","{""uniform_random"": 32}","{""degree_0_1"": 18, ""degree_2"": 4, ""degree_3_4"": 5, ""degree_5_8"": 3, ""degree_9_plus"": 2}","{""0"": 1, ""1"": 1, ""10"": 1, ""11"": 2, ""12"": 3, ""13"": 3, ""14"": 3, ""15"": 2, ""16"": 1, ""17"": 2, ""2"": 3, ""3"": 1, ""4"": 4, ""5"": 1, ""6"": 1, ""8"": 2, ""9"": 1}",0.39707317073170734,0.39707317073170734,0.0,3,3,0,1,13,8,104,0,0.0,77647.96875,0.009587727708533078,0.010546500479386385
realworld_completed,ca_csphd,SASB-random,random,20260513,11,early,575--897,122,ae4f92701a3e4b418d6bb063d8b0bf132eeedaffb55afd42e984975bfc97ef98,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""370"", ""589"", ""685"", ""986"", ""720"", ""509"", ""286"", ""913"", ""526"", ""998"", ""1020"", ""33"", ""78"", ""119"", ""962"", ""294"", ""406"", ""821"", ""816"", ""296"", ""36"", ""327"", ""242"", ""751"", ""431"", ""330"", ""850"", ""614"", ""503"", ""613"", ""392"", ""967""]","{""uniform_random"": 32}","{""degree_0_1"": 18, ""degree_2"": 8, ""degree_3_4"": 4, ""degree_5_8"": 2}","{""0"": 2, ""1"": 2, ""10"": 3, ""11"": 3, ""14"": 2, ""15"": 1, ""16"": 3, ""17"": 3, ""18"": 4, ""3"": 1, ""4"": 2, ""5"": 1, ""6"": 4, ""7"": 1}",0.39707317073170734,0.3726829268292683,0.024390243902439046,3,4,1,0,7,5,35,0,0.0,83244.21875,0.010546500479386385,0.011505273250239693
realworld_completed,ca_csphd,SASB-random,random,20260513,12,early,549--608,117,90996bda1938d2f52285c508b76f3fdcef5ae91fe4f93a8c87e5fd202bf2ad5c,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""978"", ""428"", ""844"", ""1012"", ""268"", ""452"", ""746"", ""400"", ""906"", ""817"", ""938"", ""834"", ""951"", ""48"", ""217"", ""469"", ""420"", ""919"", ""200"", ""672"", ""540"", ""54"", ""873"", ""177"", ""175"", ""412"", ""729"", ""468"", ""23"", ""708"", ""572"", ""552""]","{""uniform_random"": 32}","{""degree_0_1"": 22, ""degree_2"": 6, ""degree_3_4"": 2, ""degree_9_plus"": 2}","{""0"": 2, ""1"": 3, ""10"": 1, ""11"": 4, ""12"": 1, ""14"": 1, ""15"": 2, ""16"": 1, ""17"": 2, ""2"": 2, ""3"": 2, ""4"": 1, ""5"": 2, ""6"": 4, ""8"": 3, ""9"": 1}",0.3726829268292683,0.2302439024390244,0.1424390243902439,4,5,1,1,3,16,48,0,0.0,71171.375,0.011505273250239693,0.012464046021093002
realworld_completed,ca_csphd,SASB-random,random,20260513,13,early,647--794,84,cde703091b416a1f531b4ba09ae7a295455b8d20567514d46e8d6c656c1e833a,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""291"", ""979"", ""696"", ""160"", ""788"", ""815"", ""232"", ""794"", ""196"", ""598"", ""348"", ""131"", ""335"", ""827"", ""547"", ""258"", ""599"", ""167"", ""320"", ""310"", ""51"", ""389"", ""37"", ""776"", ""61"", ""381"", ""879"", ""911"", ""437"", ""584"", ""658"", ""984""]","{""uniform_random"": 32}","{""degree_0_1"": 26, ""degree_2"": 2, ""degree_3_4"": 1, ""degree_5_8"": 1, ""degree_9_plus"": 2}","{""0"": 8, ""1"": 3, ""10"": 3, ""12"": 3, ""13"": 3, ""2"": 3, ""4"": 3, ""5"": 1, ""6"": 1, ""7"": 4}",0.2302439024390244,0.2146341463414634,0.01560975609756099,5,6,1,0,4,5,20,0,0.0,27376.0,0.012464046021093002,0.013422818791946308
realworld_completed,ca_csphd,SASB-random,random,20260513,14,early,876--994,81,62d6da1ca199eaf4c9c6429572d1892b7c915536cb4213828f6646092243b079,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""948"", ""6"", ""824"", ""1022"", ""863"", ""154"", ""491"", ""743"", ""867"", ""449"", ""943"", ""136"", ""115"", ""580"", ""578"", ""500"", ""662"", ""843"", ""34"", ""897"", ""396"", ""885"", ""499"", ""712"", ""961"", ""655"", ""536"", ""241"", ""366"", ""398"", ""55"", ""186""]","{""uniform_random"": 32}","{""degree_0_1"": 16, ""degree_2"": 6, ""degree_3_4"": 8, ""degree_5_8"": 2}","{""0"": 1, ""1"": 4, ""10"": 2, ""11"": 2, ""12"": 2, ""13"": 3, ""14"": 2, ""2"": 3, ""3"": 4, ""4"": 1, ""5"": 1, ""6"": 3, ""8"": 2, ""9"": 2}",0.2146341463414634,0.21073170731707316,0.0039024390243902474,6,7,1,0,3,4,12,0,0.0,24117.5,0.013422818791946308,0.014381591562799617
realworld_completed,ca_csphd,SASB-random,random,20260513,15,early,176--590,80,673ff9a93aa4584dc60ef6ea25ee448abdead5459e659390d96bb29b18de1c4b,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""925"", ""455"", ""428"", ""629"", ""174"", ""63"", ""188"", ""1001"", ""886"", ""292"", ""686"", ""540"", ""75"", ""1000"", ""191"", ""39"", ""23"", ""69"", ""699"", ""972"", ""796"", ""76"", ""66"", ""993"", ""468"", ""639"", ""400"", ""1015"", ""735"", ""753"", ""271"", ""82""]","{""uniform_random"": 32}","{""degree_0_1"": 22, ""degree_2"": 7, ""degree_3_4"": 2, ""degree_9_plus"": 1}","{""0"": 2, ""1"": 2, ""11"": 2, ""12"": 3, ""2"": 2, ""4"": 6, ""5"": 1, ""6"": 6, ""7"": 2, ""8"": 2, ""9"": 4}",0.21073170731707316,0.1824390243902439,0.028292682926829266,7,8,1,1,21,8,168,0,0.0,23382.0,0.014381591562799617,0.015340364333652923
realworld_completed,ca_csphd,SASB-random,random,20260513,16,early,308--586,72,1426a5911b776a132fa93ea3ad22002a1ccc24362c550f82cc44ffed91dd70dc,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""765"", ""795"", ""486"", ""955"", ""818"", ""962"", ""640"", ""700"", ""585"", ""307"", ""719"", ""350"", ""242"", ""836"", ""821"", ""890"", ""4"", ""556"", ""613"", ""828"", ""583"", ""166"", ""28"", ""308"", ""884"", ""276"", ""633"", ""105"", ""432"", ""243"", ""40"", ""351""]","{""uniform_random"": 32}","{""degree_0_1"": 13, ""degree_2"": 12, ""degree_3_4"": 4, ""degree_5_8"": 2, ""degree_9_plus"": 1}","{""0"": 4, ""1"": 3, ""10"": 5, ""11"": 5, ""12"": 1, ""3"": 2, ""4"": 3, ""5"": 1, ""7"": 2, ""8"": 3, ""9"": 3}",0.1824390243902439,0.16195121951219513,0.02048780487804877,8,9,1,1,6,12,72,0,0.0,14743.78125,0.015340364333652923,0.016299137104506232
realworld_completed,ca_csphd,SASB-random,random,20260513,17,early,572--773,66,ce5633333ff15f25bb372eb75ef778a7f011d93ec09b51201a5be27b813cd8ad,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""931"", ""222"", ""551"", ""200"", ""934"", ""496"", ""563"", ""731"", ""218"", ""298"", ""10"", ""1002"", ""359"", ""939"", ""21"", ""859"", ""390"", ""930"", ""550"", ""265"", ""339"", ""148"", ""141"", ""475"", ""773"", ""636"", ""680"", ""262"", ""112"", ""416"", ""290"", ""852""]","{""uniform_random"": 32}","{""degree_0_1"": 23, ""degree_2"": 4, ""degree_3_4"": 2, ""degree_5_8"": 2, ""degree_9_plus"": 1}","{""0"": 2, ""1"": 3, ""10"": 1, ""11"": 3, ""12"": 8, ""2"": 1, ""4"": 3, ""5"": 2, ""6"": 1, ""8"": 2, ""9"": 6}",0.16195121951219513,0.16195121951219513,0.0,9,9,0,0,11,6,66,0,0.0,12086.875,0.016299137104506232,0.01725790987535954
realworld_completed,ca_csphd,SASB-random,random,20260513,18,early,211--482,66,b64ec6d7b0f4a0981bc526b71fff19688e62fc1a60c46cde8bef362a7bc7e7f1,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""67"", ""951"", ""687"", ""452"", ""273"", ""760"", ""567"", ""156"", ""813"", ""416"", ""476"", ""290"", ""59"", ""303"", ""772"", ""270"", ""343"", ""112"", ""786"", ""930"", ""1003"", ""21"", ""939"", ""604"", ""1024"", ""581"", ""954"", ""859"", ""978"", ""780"", ""200"", ""92""]","{""uniform_random"": 32}","{""degree_0_1"": 24, ""degree_2"": 4, ""degree_3_4"": 2, ""degree_5_8"": 2}","{""0"": 5, ""1"": 2, ""10"": 1, ""11"": 2, ""12"": 2, ""2"": 2, ""3"": 2, ""4"": 2, ""5"": 4, ""6"": 1, ""7"": 2, ""8"": 4, ""9"": 3}",0.16195121951219513,0.12390243902439024,0.038048780487804884,9,10,1,0,2,13,26,0,0.0,13736.5,0.01725790987535954,0.01821668264621285
realworld_completed,ca_csphd,SASB-random,random,20260513,19,early,586--695,64,dada83eb3346c699535652ef5a33f21ab5e54e62e598c60e2a21d31e12ccd989,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""406"", ""678"", ""142"", ""542"", ""700"", ""921"", ""633"", ""179"", ""402"", ""555"", ""71"", ""890"", ""657"", ""157"", ""441"", ""893"", ""494"", ""585"", ""193"", ""556"", ""818"", ""27"", ""294"", ""721"", ""632"", ""451"", ""130"", ""102"", ""982"", ""442"", ""960"", ""679""]","{""uniform_random"": 32}","{""degree_0_1"": 21, ""degree_2"": 6, ""degree_3_4"": 2, ""degree_5_8"": 3}","{""1"": 1, ""10"": 5, ""11"": 1, ""12"": 3, ""13"": 2, ""2"": 3, ""3"": 2, ""4"": 3, ""5"": 1, ""6"": 3, ""7"": 4, ""9"": 4}",0.12390243902439024,0.12292682926829268,0.0009756097560975618,10,11,1,1,11,3,33,0,0.0,8064.5,0.01821668264621285,0.019175455417066157
realworld_completed,ca_csphd,SASB-random,random,20260513,20,early,547--794,64,7bf2565ed7cdc562b74a5a28bc681e28195cb35063037ffeb6e5ab5f90bc507a,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""419"", ""854"", ""422"", ""910"", ""334"", ""507"", ""505"", ""594"", ""971"", ""189"", ""493"", ""353"", ""907"", ""564"", ""320"", ""587"", ""584"", ""718"", ""917"", ""547"", ""757"", ""167"", ""602"", ""515"", ""306"", ""799"", ""975"", ""377"", ""776"", ""259"", ""235"", ""827""]","{""uniform_random"": 32}","{""degree_0_1"": 24, ""degree_2"": 5, ""degree_3_4"": 1, ""degree_5_8"": 1, ""degree_9_plus"": 1}","{""0"": 5, ""1"": 10, ""3"": 3, ""4"": 3, ""5"": 5, ""6"": 3, ""7"": 2, ""8"": 1}",0.12292682926829268,0.11024390243902439,0.01268292682926829,11,12,1,1,9,4,36,0,0.0,7607.25,0.019175455417066157,0.020134228187919462
realworld_completed,ca_csphd,SASB-random,random,20260513,21,early,430--846,64,aad0a8ca5a9785ab8bea03936bbaad482cf86fd24e97b10965688aab96c6f250,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""17"", ""1009"", ""537"", ""284"", ""871"", ""296"", ""369"", ""589"", ""845"", ""943"", ""615"", ""713"", ""516"", ""345"", ""410"", ""875"", ""980"", ""847"", ""15"", ""43"", ""323"", ""118"", ""1020"", ""396"", ""165"", ""961"", ""471"", ""807"", ""139"", ""856"", ""100"", ""116""]","{""uniform_random"": 32}","{""degree_0_1"": 29, ""degree_3_4"": 2, ""degree_5_8"": 1}","{""0"": 4, ""1"": 3, ""2"": 3, ""3"": 2, ""4"": 8, ""5"": 3, ""6"": 3, ""7"": 4, ""9"": 2}",0.11024390243902439,0.1073170731707317,0.0029268292682926855,12,13,1,1,22,6,132,0,0.0,6320.9375,0.020134228187919462,0.02109300095877277
realworld_completed,ca_csphd,SASB-random,random,20260513,22,early,558--944,64,ce0ebc969513cfd43cf15dafa619720aa31d3c2ba7037a469ff3d21d0f8c2009,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""576"", ""287"", ""815"", ""755"", ""600"", ""52"", ""793"", ""447"", ""423"", ""131"", ""1016"", ""121"", ""514"", ""160"", ""453"", ""338"", ""207"", ""839"", ""68"", ""819"", ""302"", ""983"", ""376"", ""295"", ""461"", ""128"", ""362"", ""730"", ""952"", ""1010"", ""233"", ""558""]","{""uniform_random"": 32}","{""degree_0_1"": 22, ""degree_2"": 4, ""degree_3_4"": 3, ""degree_5_8"": 1, ""degree_9_plus"": 2}","{""0"": 11, ""1"": 7, ""12"": 1, ""13"": 1, ""3"": 1, ""5"": 1, ""7"": 7, ""8"": 1, ""9"": 2}",0.1073170731707317,0.1073170731707317,0.0,13,14,1,1,46,2,92,0,0.0,5926.25,0.02109300095877277,0.02205177372962608
realworld_completed,ca_csphd,SASB-random,random,20260513,23,early,540--706,64,c68dea8e0d1978c8e1870de98be90cdfe2ad88ce10039008938875296c41be1a,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""774"", ""625"", ""146"", ""552"", ""645"", ""478"", ""360"", ""540"", ""737"", ""611"", ""1001"", ""661"", ""534"", ""429"", ""747"", ""456"", ""340"", ""622"", ""171"", ""492"", ""559"", ""898"", ""292"", ""281"", ""108"", ""455"", ""446"", ""605"", ""458"", ""918"", ""553"", ""738""]","{""uniform_random"": 32}","{""degree_0_1"": 27, ""degree_2"": 2, ""degree_3_4"": 2, ""degree_9_plus"": 1}","{""0"": 1, ""1"": 8, ""2"": 7, ""3"": 3, ""4"": 8, ""5"": 1, ""6"": 2, ""7"": 2}",0.1073170731707317,0.10439024390243902,0.0029268292682926855,14,15,1,1,21,16,336,0,0.0,5926.25,0.02205177372962608,0.023010546500479387
realworld_completed,ca_csphd,SASB-random,random,20260513,24,early,203--805,64,6a89d7099dd6a58bae542034de6019514fab6e90ddafca9d58d05614b2557232,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""903"", ""513"", ""990"", ""570"", ""32"", ""999"", ""314"", ""801"", ""491"", ""185"", ""509"", ""481"", ""277"", ""866"", ""838"", ""227"", ""724"", ""280"", ""767"", ""758"", ""725"", ""203"", ""508"", ""241"", ""223"", ""802"", ""885"", ""868"", ""824"", ""457"", ""804"", ""957""]","{""uniform_random"": 32}","{""degree_0_1"": 22, ""degree_2"": 4, ""degree_3_4"": 4, ""degree_5_8"": 2}","{""0"": 1, ""10"": 5, ""2"": 5, ""3"": 4, ""4"": 1, ""5"": 1, ""6"": 6, ""7"": 4, ""8"": 4, ""9"": 1}",0.10439024390243902,0.10341463414634146,0.0009756097560975618,15,16,1,1,2,7,14,0,0.0,3825.25,0.023010546500479387,0.023969319271332695
