dataset,graph_id,method,source_policy,seed,step,attack_phase,selected_edge,candidate_set_size,candidate_set_hash,candidate_set_backend,source_budget,true_source_traversal_count,source_count,source_nodes,source_strata_counts,source_degree_bins,source_community_counts,gcc_before,gcc_after,delta_gcc,num_components_before,num_components_after,is_bridge_before_removal,is_inter_community_edge,degree_u,degree_v,degree_product,common_neighbors,edge_embeddedness,sampled_betweenness_score,remove_ratio_before,remove_ratio_after
realworld_completed,bio_celegans_dir,SASB-matched,matched,20260513,10,early,46--47,275,ce09551af58765f46d14afe138e1c04a918e980ea7a19e97af0e7c6cc233f879,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""415"", ""44"", ""5"", ""302"", ""36"", ""43"", ""67"", ""403"", ""414"", ""157"", ""61"", ""29"", ""88"", ""179"", ""413"", ""13"", ""402"", ""431"", ""253"", ""46"", ""23"", ""405"", ""186"", ""141"", ""315"", ""220"", ""80"", ""192"", ""276"", ""37"", ""47"", ""409""]","{""matched_boundary"": 12, ""matched_community_rep"": 3, ""matched_degree_core"": 10, ""matched_random_fill"": 7}","{""degree_0_1"": 1, ""degree_3_4"": 2, ""degree_5_8"": 4, ""degree_9_plus"": 25}","{""0"": 3, ""1"": 6, ""2"": 8, ""3"": 6, ""4"": 3, ""5"": 1, ""6"": 2, ""7"": 1, ""8"": 2}",1.0,1.0,0.0,1,1,0,1,228,7,1596,5,0.8333333333333334,3581.664312858061,0.0049382716049382715,0.005432098765432099
realworld_completed,bio_celegans_dir,SASB-matched,matched,20260513,11,early,12--46,275,c0af9061741e32738f1ddc6a194a756ce41222b3bd0d8c51adba0b4a3b68f4ad,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""177"", ""449"", ""12"", ""102"", ""422"", ""11"", ""433"", ""419"", ""13"", ""168"", ""23"", ""99"", ""89"", ""428"", ""400"", ""409"", ""413"", ""444"", ""431"", ""46"", ""27"", ""405"", ""186"", ""149"", ""316"", ""336"", ""245"", ""50"", ""157"", ""49"", ""366"", ""430""]","{""matched_boundary"": 12, ""matched_community_rep"": 3, ""matched_degree_core"": 10, ""matched_random_fill"": 7}","{""degree_3_4"": 5, ""degree_9_plus"": 27}","{""0"": 6, ""1"": 4, ""2"": 7, ""3"": 5, ""4"": 3, ""5"": 1, ""6"": 4, ""7"": 1, ""8"": 1}",1.0,1.0,0.0,1,1,0,1,10,227,2270,7,0.7777777777777778,3867.5105732252996,0.005432098765432099,0.005925925925925926
realworld_completed,bio_celegans_dir,SASB-matched,matched,20260513,12,early,46--98,275,adf4c14ae67feb0d34be897738a8f2f650e3622ff262bd161b3b09da724628d8,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""177"", ""54"", ""451"", ""400"", ""27"", ""336"", ""413"", ""433"", ""428"", ""24"", ""36"", ""89"", ""88"", ""157"", ""302"", ""440"", ""48"", ""414"", ""253"", ""46"", ""61"", ""405"", ""167"", ""149"", ""316"", ""37"", ""301"", ""370"", ""98"", ""309"", ""0"", ""164""]","{""matched_boundary"": 12, ""matched_community_rep"": 3, ""matched_degree_core"": 10, ""matched_random_fill"": 7}","{""degree_3_4"": 5, ""degree_5_8"": 2, ""degree_9_plus"": 25}","{""0"": 4, ""1"": 5, ""2"": 7, ""3"": 6, ""4"": 3, ""5"": 1, ""6"": 4, ""7"": 1, ""8"": 1}",1.0,1.0,0.0,1,1,0,1,226,3,678,2,1.0,4895.698356892856,0.005925925925925926,0.006419753086419753
realworld_completed,bio_celegans_dir,SASB-matched,matched,20260513,13,early,24--46,275,38c981d709169bd699c439cc60fcb9487c8095efc61e6120fefcde918ae93b5b,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""177"", ""187"", ""451"", ""413"", ""93"", ""44"", ""302"", ""435"", ""168"", ""179"", ""61"", ""39"", ""198"", ""432"", ""48"", ""290"", ""403"", ""24"", ""272"", ""46"", ""23"", ""277"", ""195"", ""149"", ""316"", ""162"", ""354"", ""193"", ""322"", ""1"", ""239"", ""205""]","{""matched_boundary"": 12, ""matched_community_rep"": 3, ""matched_degree_core"": 10, ""matched_random_fill"": 7}","{""degree_3_4"": 4, ""degree_5_8"": 1, ""degree_9_plus"": 27}","{""0"": 4, ""1"": 4, ""2"": 7, ""3"": 6, ""4"": 2, ""5"": 1, ""6"": 4, ""7"": 1, ""8"": 3}",1.0,1.0,0.0,1,1,0,1,36,225,8100,17,0.4857142857142857,3476.357935026079,0.006419753086419753,0.006913580246913581
realworld_completed,bio_celegans_dir,SASB-matched,matched,20260513,14,early,11--46,275,9cf7ec59d3729e790fe729d4c0ab5b32ea4721eb9bd872738d0e6d73b758cc09,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""415"", ""11"", ""50"", ""404"", ""61"", ""10"", ""102"", ""100"", ""290"", ""168"", ""74"", ""39"", ""394"", ""253"", ""435"", ""444"", ""433"", ""24"", ""432"", ""177"", ""438"", ""405"", ""162"", ""149"", ""317"", ""152"", ""362"", ""293"", ""22"", ""250"", ""413"", ""23""]","{""matched_boundary"": 12, ""matched_community_rep"": 3, ""matched_degree_core"": 10, ""matched_random_fill"": 7}","{""degree_2"": 1, ""degree_3_4"": 2, ""degree_5_8"": 3, ""degree_9_plus"": 26}","{""0"": 3, ""1"": 6, ""2"": 6, ""3"": 7, ""4"": 2, ""5"": 2, ""6"": 4, ""7"": 1, ""8"": 1}",1.0,1.0,0.0,1,1,0,1,9,224,2016,4,0.5,3641.831350240674,0.006913580246913581,0.007407407407407408
realworld_completed,bio_celegans_dir,SASB-matched,matched,20260513,15,early,46--93,275,d12b752c47c356267355f845169785de98df8de364338ffd0821c916d7d8e4c6,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""177"", ""16"", ""44"", ""302"", ""23"", ""50"", ""406"", ""48"", ""432"", ""272"", ""422"", ""411"", ""89"", ""409"", ""419"", ""440"", ""433"", ""431"", ""157"", ""46"", ""93"", ""277"", ""195"", ""149"", ""315"", ""385"", ""22"", ""260"", ""271"", ""211"", ""126"", ""213""]","{""matched_boundary"": 12, ""matched_community_rep"": 3, ""matched_degree_core"": 10, ""matched_random_fill"": 7}","{""degree_2"": 1, ""degree_3_4"": 4, ""degree_5_8"": 3, ""degree_9_plus"": 24}","{""0"": 3, ""1"": 4, ""2"": 7, ""3"": 8, ""4"": 3, ""5"": 1, ""6"": 4, ""7"": 1, ""8"": 1}",1.0,1.0,0.0,1,1,0,1,223,12,2676,8,0.7272727272727273,2682.0694486671855,0.007407407407407408,0.007901234567901235
realworld_completed,bio_celegans_dir,SASB-matched,matched,20260513,16,early,46--88,275,90babdcc4cec8533d1301a14a3304462ef779d00536d6d2300d5a59a6950c3cd,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""177"", ""337"", ""54"", ""402"", ""93"", ""16"", ""406"", ""400"", ""414"", ""272"", ""438"", ""29"", ""89"", ""24"", ""433"", ""157"", ""435"", ""431"", ""444"", ""46"", ""277"", ""74"", ""162"", ""149"", ""317"", ""20"", ""326"", ""88"", ""51"", ""98"", ""380"", ""409""]","{""matched_boundary"": 12, ""matched_community_rep"": 3, ""matched_degree_core"": 10, ""matched_random_fill"": 7}","{""degree_2"": 1, ""degree_3_4"": 4, ""degree_5_8"": 1, ""degree_9_plus"": 26}","{""0"": 5, ""1"": 4, ""2"": 7, ""3"": 6, ""4"": 3, ""5"": 1, ""6"": 3, ""7"": 1, ""8"": 2}",1.0,1.0,0.0,1,1,0,1,222,12,2664,8,0.7272727272727273,3458.5666501783057,0.007901234567901235,0.008395061728395062
realworld_completed,bio_celegans_dir,SASB-matched,matched,20260513,17,early,29--46,275,c4bd735e77d690ff3122a6fda468896539bbdbd5ee9d3e87fa17b96593d14188,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""415"", ""169"", ""54"", ""445"", ""74"", ""16"", ""399"", ""102"", ""290"", ""409"", ""301"", ""29"", ""394"", ""24"", ""406"", ""428"", ""433"", ""414"", ""168"", ""46"", ""93"", ""61"", ""183"", ""149"", ""316"", ""205"", ""321"", ""161"", ""373"", ""101"", ""268"", ""323""]","{""matched_boundary"": 12, ""matched_community_rep"": 3, ""matched_degree_core"": 10, ""matched_random_fill"": 7}","{""degree_3_4"": 3, ""degree_5_8"": 5, ""degree_9_plus"": 24}","{""0"": 5, ""1"": 4, ""2"": 9, ""3"": 5, ""4"": 2, ""5"": 1, ""6"": 3, ""7"": 1, ""8"": 2}",1.0,1.0,0.0,1,1,0,1,11,221,2431,7,0.7,2888.809255693406,0.008395061728395062,0.008888888888888889
realworld_completed,bio_celegans_dir,SASB-matched,matched,20260513,18,early,13--46,274,95af28bc8b1ae899355426ca8b44cde23a0852ac8cba6f76acebb01336f768ab,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""177"", ""17"", ""123"", ""406"", ""61"", ""50"", ""400"", ""403"", ""444"", ""157"", ""23"", ""411"", ""88"", ""290"", ""433"", ""440"", ""302"", ""13"", ""409"", ""46"", ""223"", ""438"", ""162"", ""149"", ""314"", ""148"", ""421"", ""446"", ""155"", ""353"", ""194"", ""385""]","{""matched_boundary"": 12, ""matched_community_rep"": 3, ""matched_degree_core"": 10, ""matched_random_fill"": 7}","{""degree_2"": 1, ""degree_3_4"": 3, ""degree_5_8"": 4, ""degree_9_plus"": 24}","{""0"": 3, ""1"": 4, ""2"": 7, ""3"": 6, ""4"": 3, ""5"": 2, ""6"": 4, ""7"": 1, ""8"": 2}",1.0,1.0,0.0,1,1,0,1,57,220,12540,24,0.42857142857142855,3329.7509291758656,0.008888888888888889,0.009382716049382716
realworld_completed,bio_celegans_dir,SASB-matched,matched,20260513,19,early,46--99,274,b14b7977eb4032037b4ecc0faa9d7b511af86035d760f217a98d4da74de06cdb,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""177"", ""336"", ""115"", ""400"", ""405"", ""187"", ""408"", ""413"", ""168"", ""290"", ""36"", ""99"", ""198"", ""414"", ""433"", ""444"", ""419"", ""431"", ""253"", ""46"", ""422"", ""27"", ""162"", ""149"", ""316"", ""185"", ""347"", ""186"", ""247"", ""69"", ""409"", ""142""]","{""matched_boundary"": 12, ""matched_community_rep"": 3, ""matched_degree_core"": 10, ""matched_random_fill"": 7}","{""degree_3_4"": 3, ""degree_5_8"": 3, ""degree_9_plus"": 26}","{""0"": 4, ""1"": 5, ""2"": 7, ""3"": 5, ""4"": 4, ""5"": 2, ""6"": 2, ""7"": 1, ""8"": 2}",1.0,1.0,0.0,1,1,0,1,219,11,2409,7,0.7,3079.047792615961,0.009382716049382716,0.009876543209876543
realworld_completed,bio_celegans_dir,SASB-matched,matched,20260513,20,early,1--209,274,7a2dab3a9af1d9bde6e4bc36e3240d3fa59707aae0c8eeebd29953243eee0cf6,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""50"", ""53"", ""336"", ""74"", ""169"", ""435"", ""433"", ""400"", ""168"", ""428"", ""225"", ""411"", ""198"", ""444"", ""402"", ""414"", ""445"", ""409"", ""440"", ""177"", ""408"", ""27"", ""128"", ""162"", ""333"", ""63"", ""233"", ""320"", ""59"", ""16"", ""209"", ""76""]","{""matched_boundary"": 12, ""matched_community_rep"": 2, ""matched_degree_core"": 10, ""matched_random_fill"": 8}","{""degree_3_4"": 3, ""degree_5_8"": 4, ""degree_9_plus"": 25}","{""0"": 6, ""1"": 3, ""2"": 6, ""3"": 1, ""4"": 7, ""5"": 2, ""6"": 1, ""7"": 3, ""8"": 3}",1.0,1.0,0.0,1,1,0,1,122,6,732,2,0.4,2545.4373490306393,0.009876543209876543,0.01037037037037037
realworld_completed,bio_celegans_dir,SASB-matched,matched,20260513,21,early,10--46,274,35a24ba4cbb7942439933b6260e7c7046afab5273da3c049c2ddcb96d6519edd,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""415"", ""1"", ""10"", ""54"", ""334"", ""435"", ""100"", ""302"", ""272"", ""444"", ""61"", ""411"", ""198"", ""432"", ""404"", ""409"", ""406"", ""414"", ""431"", ""50"", ""413"", ""277"", ""149"", ""162"", ""229"", ""223"", ""117"", ""110"", ""194"", ""128"", ""167"", ""263""]","{""matched_boundary"": 12, ""matched_community_rep"": 2, ""matched_degree_core"": 10, ""matched_random_fill"": 8}","{""degree_2"": 1, ""degree_3_4"": 4, ""degree_9_plus"": 27}","{""0"": 4, ""1"": 2, ""2"": 6, ""3"": 1, ""4"": 7, ""5"": 2, ""6"": 2, ""7"": 3, ""8"": 5}",1.0,1.0,0.0,1,1,0,1,13,218,2834,6,0.5,2809.707454214086,0.01037037037037037,0.010864197530864197
realworld_completed,bio_celegans_dir,SASB-matched,matched,20260513,22,early,46--86,274,dfa489d3249c2898bf4c6fa2b7435824f3cf9be6ce52dad9c24e59be78850af5,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""415"", ""337"", ""451"", ""74"", ""123"", ""435"", ""400"", ""405"", ""179"", ""444"", ""23"", ""89"", ""411"", ""272"", ""408"", ""428"", ""406"", ""290"", ""24"", ""46"", ""102"", ""225"", ""141"", ""193"", ""49"", ""86"", ""344"", ""142"", ""352"", ""420"", ""324"", ""83""]","{""matched_boundary"": 12, ""matched_community_rep"": 2, ""matched_degree_core"": 10, ""matched_random_fill"": 8}","{""degree_3_4"": 1, ""degree_5_8"": 7, ""degree_9_plus"": 24}","{""0"": 4, ""1"": 1, ""2"": 8, ""3"": 1, ""4"": 6, ""5"": 4, ""6"": 2, ""7"": 4, ""8"": 2}",1.0,1.0,0.0,1,1,0,1,217,8,1736,5,0.7142857142857143,4936.201537355149,0.010864197530864197,0.011358024691358024
realworld_completed,bio_celegans_dir,SASB-matched,matched,20260513,23,early,34--46,274,d229ec0d49efa8bb56ff22d807ae55facb42a8707fa3a46f03d63c838ecde480,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""177"", ""237"", ""10"", ""54"", ""53"", ""405"", ""67"", ""445"", ""290"", ""428"", ""221"", ""99"", ""411"", ""272"", ""100"", ""157"", ""402"", ""432"", ""24"", ""50"", ""102"", ""183"", ""128"", ""199"", ""317"", ""325"", ""378"", ""291"", ""34"", ""418"", ""442"", ""144""]","{""matched_boundary"": 12, ""matched_community_rep"": 2, ""matched_degree_core"": 10, ""matched_random_fill"": 8}","{""degree_3_4"": 6, ""degree_5_8"": 2, ""degree_9_plus"": 24}","{""0"": 3, ""1"": 1, ""2"": 7, ""3"": 1, ""4"": 7, ""5"": 2, ""6"": 2, ""7"": 5, ""8"": 4}",1.0,1.0,0.0,1,1,0,1,8,216,1728,6,0.8571428571428571,2850.334411682875,0.011358024691358024,0.011851851851851851
realworld_completed,bio_celegans_dir,SASB-matched,matched,20260513,24,early,43--46,274,4d3bfec6b17225544591f7cd77bfd4a235ef854eadcd7e9d861bdda332d7ddc9,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""50"", ""43"", ""115"", ""74"", ""337"", ""404"", ""402"", ""445"", ""179"", ""253"", ""93"", ""396"", ""89"", ""24"", ""399"", ""432"", ""405"", ""431"", ""168"", ""46"", ""302"", ""438"", ""149"", ""193"", ""378"", ""309"", ""424"", ""389"", ""1"", ""59"", ""245"", ""203""]","{""matched_boundary"": 12, ""matched_community_rep"": 2, ""matched_degree_core"": 10, ""matched_random_fill"": 8}","{""degree_0_1"": 1, ""degree_3_4"": 3, ""degree_5_8"": 3, ""degree_9_plus"": 25}","{""0"": 5, ""1"": 2, ""2"": 8, ""3"": 1, ""4"": 7, ""5"": 3, ""6"": 1, ""7"": 3, ""8"": 2}",1.0,1.0,0.0,1,1,0,1,21,215,4515,14,0.7,2612.482639776397,0.011851851851851851,0.012345679012345678
realworld_completed,bio_celegans_dir,SASB-matched,matched,20260513,25,early,46--58,274,aeb1f059ffcdd662763af2298b6759781882e32742d2ab5a31dca4c8ac799f32,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""177"", ""123"", ""237"", ""54"", ""1"", ""102"", ""399"", ""48"", ""431"", ""272"", ""27"", ""29"", ""88"", ""444"", ""406"", ""168"", ""302"", ""253"", ""290"", ""46"", ""404"", ""61"", ""141"", ""58"", ""186"", ""148"", ""139"", ""163"", ""49"", ""56"", ""422"", ""146""]","{""matched_boundary"": 12, ""matched_community_rep"": 2, ""matched_degree_core"": 10, ""matched_random_fill"": 8}","{""degree_3_4"": 2, ""degree_5_8"": 4, ""degree_9_plus"": 26}","{""0"": 5, ""1"": 1, ""2"": 7, ""3"": 1, ""4"": 6, ""5"": 2, ""6"": 3, ""7"": 3, ""8"": 4}",1.0,1.0,0.0,1,1,0,1,214,11,2354,7,0.7,5278.28021941226,0.012345679012345678,0.012839506172839505
