dataset,graph_id,method,source_policy,seed,step,attack_phase,selected_edge,candidate_set_size,candidate_set_hash,candidate_set_backend,source_budget,true_source_traversal_count,source_count,source_nodes,source_strata_counts,source_degree_bins,source_community_counts,gcc_before,gcc_after,delta_gcc,num_components_before,num_components_after,is_bridge_before_removal,is_inter_community_edge,degree_u,degree_v,degree_product,common_neighbors,edge_embeddedness,sampled_betweenness_score,remove_ratio_before,remove_ratio_after
realworld_completed,bio_grid_mouse,SASB-structured,structured,20260513,10,early,507--655,202,4abe54e0024c207ae42d954aff3148fb94e462057cd9d50d15c7f0402e20f18e,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""598"", ""261"", ""252"", ""244"", ""414"", ""295"", ""729"", ""159"", ""1"", ""303"", ""629"", ""678"", ""0"", ""139"", ""329"", ""365"", ""440"", ""494"", ""533"", ""447"", ""559"", ""585"", ""373"", ""574"", ""469"", ""508"", ""354"", ""72"", ""453"", ""258"", ""658"", ""182""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_2"": 3, ""degree_3_4"": 1, ""degree_5_8"": 10, ""degree_9_plus"": 18}","{""0"": 9, ""1"": 2, ""13"": 1, ""14"": 1, ""15"": 1, ""16"": 1, ""17"": 5, ""2"": 1, ""3"": 1, ""4"": 4, ""5"": 2, ""6"": 1, ""7"": 1, ""8"": 2}",0.8495575221238938,0.8495575221238938,0.0,2,2,0,1,6,5,30,0,0.0,110070.37252534286,0.009107468123861567,0.010018214936247723
realworld_completed,bio_grid_mouse,SASB-structured,structured,20260513,11,early,485--487,202,03a3262b87227b55a12f0284dd25936fc8508084d55696b5dbc09679ea5693a2,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""598"", ""261"", ""252"", ""244"", ""414"", ""295"", ""729"", ""159"", ""1"", ""303"", ""629"", ""678"", ""0"", ""139"", ""329"", ""365"", ""440"", ""494"", ""533"", ""447"", ""559"", ""585"", ""373"", ""574"", ""469"", ""508"", ""354"", ""72"", ""737"", ""216"", ""284"", ""80""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 3, ""degree_5_8"": 11, ""degree_9_plus"": 18}","{""0"": 8, ""1"": 3, ""13"": 1, ""14"": 1, ""15"": 1, ""16"": 1, ""17"": 4, ""18"": 1, ""2"": 1, ""3"": 1, ""4"": 4, ""5"": 2, ""6"": 1, ""7"": 2, ""8"": 1}",0.8495575221238938,0.8495575221238938,0.0,2,2,0,1,5,3,15,0,0.0,92252.30357142343,0.010018214936247723,0.01092896174863388
realworld_completed,bio_grid_mouse,SASB-structured,structured,20260513,12,early,333--388,202,c9d9b8f0b084dc4347b5a9e9777b3a201f4b577394f134e3e7490bdbf9f51f5a,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""598"", ""261"", ""252"", ""244"", ""414"", ""295"", ""729"", ""159"", ""1"", ""303"", ""629"", ""678"", ""0"", ""139"", ""329"", ""365"", ""440"", ""494"", ""533"", ""447"", ""559"", ""585"", ""373"", ""574"", ""469"", ""508"", ""354"", ""72"", ""546"", ""274"", ""31"", ""448""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 3, ""degree_5_8"": 11, ""degree_9_plus"": 18}","{""0"": 9, ""1"": 2, ""13"": 1, ""14"": 1, ""15"": 1, ""16"": 1, ""17"": 4, ""19"": 1, ""2"": 1, ""3"": 1, ""4"": 3, ""5"": 4, ""6"": 1, ""7"": 1, ""8"": 1}",0.8495575221238938,0.8495575221238938,0.0,2,2,0,1,5,2,10,0,0.0,98215.59999999998,0.01092896174863388,0.011839708561020037
realworld_completed,bio_grid_mouse,SASB-structured,structured,20260513,13,early,499--507,202,a312c360fc8561d001e9d7aa4fae9db60965bcd055fda9311f37d21dabb05b54,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""598"", ""261"", ""252"", ""244"", ""414"", ""295"", ""729"", ""159"", ""1"", ""303"", ""629"", ""678"", ""0"", ""139"", ""329"", ""365"", ""440"", ""494"", ""533"", ""447"", ""559"", ""585"", ""373"", ""574"", ""469"", ""508"", ""354"", ""72"", ""578"", ""276"", ""150"", ""714""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 3, ""degree_2"": 1, ""degree_5_8"": 10, ""degree_9_plus"": 18}","{""0"": 8, ""1"": 2, ""13"": 1, ""14"": 1, ""15"": 1, ""16"": 2, ""17"": 4, ""2"": 1, ""3"": 1, ""4"": 4, ""5"": 4, ""6"": 1, ""7"": 1, ""8"": 1}",0.8495575221238938,0.640960809102402,0.20859671302149174,2,3,1,1,5,5,25,0,0.0,168336.0,0.011839708561020037,0.012750455373406194
realworld_completed,bio_grid_mouse,SASB-structured,structured,20260513,14,early,139--154,171,7811f405aafe445f595c6c499568c8254edd15b3d7cb3ae87e1c38bd6de09367,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""598"", ""261"", ""252"", ""244"", ""414"", ""295"", ""729"", ""159"", ""0"", ""1"", ""359"", ""365"", ""139"", ""329"", ""559"", ""585"", ""741"", ""433"", ""434"", ""96"", ""110"", ""268"", ""373"", ""354"", ""72"", ""708"", ""49"", ""131"", ""126"", ""735"", ""31"", ""498""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 2, ""degree_2"": 1, ""degree_3_4"": 1, ""degree_5_8"": 11, ""degree_9_plus"": 17}","{""0"": 3, ""1"": 1, ""10"": 1, ""11"": 1, ""12"": 1, ""14"": 3, ""16"": 5, ""2"": 1, ""3"": 1, ""4"": 4, ""5"": 1, ""6"": 4, ""7"": 4, ""8"": 1, ""9"": 1}",0.640960809102402,0.640960809102402,0.0,3,3,0,1,24,4,96,0,0.0,38929.66967961373,0.012750455373406194,0.01366120218579235
realworld_completed,bio_grid_mouse,SASB-structured,structured,20260513,15,early,414--489,171,9bc5c5b3952a5620ed673d2000a6a5a792b824dcfeb33f775691ced59852a4e0,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""598"", ""261"", ""252"", ""244"", ""414"", ""295"", ""729"", ""159"", ""0"", ""1"", ""359"", ""365"", ""139"", ""329"", ""559"", ""585"", ""741"", ""433"", ""434"", ""96"", ""110"", ""268"", ""373"", ""354"", ""72"", ""708"", ""49"", ""131"", ""626"", ""32"", ""412"", ""738""]","{""boundary"": 12, ""community_rep"": 6, ""degree_core"": 10, ""random_fill"": 4}","{""degree_0_1"": 2, ""degree_2"": 2, ""degree_5_8"": 11, ""degree_9_plus"": 17}","{""0"": 4, ""1"": 1, ""10"": 1, ""11"": 1, ""12"": 1, ""14"": 2, ""16"": 5, ""2"": 1, ""3"": 1, ""4"": 5, ""5"": 2, ""6"": 3, ""7"": 3, ""8"": 1, ""9"": 1}",0.640960809102402,0.5651074589127687,0.07585335018963335,3,4,1,1,45,2,90,0,0.0,61077.65625,0.01366120218579235,0.014571948998178506
realworld_completed,bio_grid_mouse,SASB-structured,structured,20260513,16,early,357--391,158,da4973e06f78467ce11b55bf098999f27c3e4019efeb5af8807de46628797c39,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""598"", ""261"", ""252"", ""244"", ""414"", ""295"", ""729"", ""159"", ""1"", ""359"", ""0"", ""243"", ""139"", ""329"", ""365"", ""559"", ""741"", ""96"", ""110"", ""268"", ""373"", ""708"", ""72"", ""49"", ""131"", ""138"", ""84"", ""250"", ""256"", ""11"", ""467"", ""34""]","{""boundary"": 12, ""community_rep"": 5, ""degree_core"": 10, ""random_fill"": 5}","{""degree_0_1"": 4, ""degree_2"": 1, ""degree_3_4"": 2, ""degree_5_8"": 11, ""degree_9_plus"": 14}","{""0"": 1, ""1"": 5, ""10"": 1, ""11"": 1, ""12"": 1, ""13"": 1, ""14"": 1, ""15"": 1, ""2"": 1, ""3"": 1, ""4"": 5, ""5"": 2, ""6"": 6, ""7"": 2, ""8"": 1, ""9"": 2}",0.5651074589127687,0.5347661188369153,0.03034134007585343,4,5,1,1,2,6,12,0,0.0,16301.53125,0.014571948998178506,0.015482695810564663
realworld_completed,bio_grid_mouse,SASB-structured,structured,20260513,17,early,261--268,154,9dbdc32a5524ae4581921a505c8a1564f97813a7993a0b9ac245e523ffaacc7c,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""598"", ""261"", ""252"", ""244"", ""414"", ""295"", ""729"", ""159"", ""1"", ""359"", ""0"", ""243"", ""139"", ""365"", ""559"", ""741"", ""96"", ""110"", ""268"", ""373"", ""708"", ""303"", ""72"", ""49"", ""131"", ""138"", ""84"", ""118"", ""171"", ""647"", ""407"", ""101""]","{""boundary"": 12, ""community_rep"": 5, ""degree_core"": 10, ""random_fill"": 5}","{""degree_0_1"": 3, ""degree_2"": 1, ""degree_3_4"": 3, ""degree_5_8"": 12, ""degree_9_plus"": 13}","{""0"": 1, ""1"": 8, ""10"": 1, ""11"": 1, ""12"": 1, ""13"": 1, ""15"": 1, ""2"": 1, ""3"": 1, ""4"": 5, ""5"": 2, ""6"": 4, ""7"": 2, ""8"": 1, ""9"": 2}",0.5347661188369153,0.5347661188369153,0.0,5,5,0,1,74,8,592,0,0.0,14728.84634896072,0.015482695810564663,0.01639344262295082
realworld_completed,bio_grid_mouse,SASB-structured,structured,20260513,18,early,261--284,154,5efb90e201a46f447737cc0792fbbd18491e56d3db1761e71a5fbc058a74b934,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""598"", ""261"", ""252"", ""244"", ""414"", ""295"", ""729"", ""159"", ""1"", ""359"", ""0"", ""243"", ""139"", ""365"", ""559"", ""741"", ""96"", ""110"", ""268"", ""373"", ""708"", ""303"", ""72"", ""49"", ""131"", ""138"", ""84"", ""470"", ""283"", ""642"", ""74"", ""79""]","{""boundary"": 12, ""community_rep"": 5, ""degree_core"": 10, ""random_fill"": 5}","{""degree_0_1"": 3, ""degree_2"": 1, ""degree_3_4"": 3, ""degree_5_8"": 12, ""degree_9_plus"": 13}","{""0"": 1, ""1"": 6, ""10"": 1, ""11"": 1, ""12"": 1, ""13"": 1, ""15"": 1, ""2"": 1, ""3"": 2, ""4"": 5, ""5"": 1, ""6"": 4, ""7"": 4, ""8"": 1, ""9"": 2}",0.5347661188369153,0.5347661188369153,0.0,5,5,0,1,73,5,365,0,0.0,18096.040133010923,0.01639344262295082,0.017304189435336976
realworld_completed,bio_grid_mouse,SASB-structured,structured,20260513,19,early,261--558,153,24abd04d83ec6b9fbc4cd7f0dc999e12d33de4944e24fa1679c39d50eb579cf7,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""598"", ""261"", ""252"", ""244"", ""414"", ""295"", ""729"", ""159"", ""1"", ""359"", ""0"", ""243"", ""139"", ""365"", ""559"", ""741"", ""96"", ""110"", ""268"", ""373"", ""708"", ""303"", ""72"", ""49"", ""131"", ""138"", ""84"", ""713"", ""557"", ""208"", ""214"", ""274""]","{""boundary"": 12, ""community_rep"": 5, ""degree_core"": 10, ""random_fill"": 5}","{""degree_0_1"": 3, ""degree_2"": 1, ""degree_3_4"": 3, ""degree_5_8"": 12, ""degree_9_plus"": 13}","{""0"": 1, ""1"": 5, ""10"": 1, ""11"": 1, ""12"": 2, ""13"": 1, ""15"": 1, ""2"": 1, ""3"": 2, ""4"": 6, ""5"": 1, ""6"": 4, ""7"": 3, ""8"": 1, ""9"": 2}",0.5347661188369153,0.5347661188369153,0.0,5,5,0,1,72,4,288,0,0.0,11390.711957209573,0.017304189435336976,0.018214936247723135
realworld_completed,bio_grid_mouse,SASB-structured,structured,20260513,20,early,558--598,153,b797799048686e33610d59e8b5b3a0ea8118e811aafdef3909a5372a0624100a,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""598"", ""261"", ""252"", ""244"", ""414"", ""295"", ""729"", ""159"", ""1"", ""359"", ""0"", ""243"", ""139"", ""365"", ""559"", ""741"", ""96"", ""110"", ""268"", ""373"", ""708"", ""303"", ""72"", ""49"", ""131"", ""138"", ""84"", ""230"", ""293"", ""101"", ""377"", ""169""]","{""boundary"": 12, ""community_rep"": 5, ""degree_core"": 10, ""random_fill"": 5}","{""degree_0_1"": 2, ""degree_2"": 2, ""degree_3_4"": 3, ""degree_5_8"": 12, ""degree_9_plus"": 13}","{""0"": 1, ""1"": 6, ""10"": 1, ""11"": 1, ""12"": 1, ""13"": 1, ""15"": 1, ""2"": 1, ""3"": 1, ""4"": 5, ""5"": 2, ""6"": 3, ""7"": 5, ""8"": 1, ""9"": 2}",0.5347661188369153,0.5347661188369153,0.0,5,5,0,1,3,110,330,0,0.0,18242.848566283843,0.018214936247723135,0.01912568306010929
realworld_completed,bio_grid_mouse,SASB-structured,structured,20260513,21,early,414--558,153,164030cd7e4dd484c2f93f0c9e60ba9cd3cdea62a8ea1962d2aabf99d924e5a6,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""598"", ""261"", ""252"", ""244"", ""414"", ""295"", ""729"", ""159"", ""1"", ""359"", ""0"", ""243"", ""139"", ""365"", ""559"", ""741"", ""96"", ""110"", ""268"", ""373"", ""708"", ""303"", ""72"", ""49"", ""131"", ""138"", ""84"", ""56"", ""713"", ""661"", ""470"", ""460""]","{""boundary"": 12, ""community_rep"": 5, ""degree_core"": 10, ""random_fill"": 5}","{""degree_0_1"": 2, ""degree_2"": 1, ""degree_3_4"": 3, ""degree_5_8"": 13, ""degree_9_plus"": 13}","{""0"": 1, ""1"": 5, ""10"": 1, ""11"": 2, ""12"": 2, ""13"": 1, ""15"": 1, ""2"": 1, ""3"": 1, ""4"": 6, ""5"": 1, ""6"": 4, ""7"": 3, ""8"": 1, ""9"": 2}",0.5347661188369153,0.5347661188369153,0.0,5,5,0,1,44,2,88,0,0.0,24408.020204941553,0.01912568306010929,0.020036429872495445
realworld_completed,bio_grid_mouse,SASB-structured,structured,20260513,22,early,139--181,153,86ce5ae87fa5b26386a2fe02fa292660f4c3cb530dac7af9be689f571d3aec21,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""598"", ""261"", ""252"", ""244"", ""414"", ""295"", ""729"", ""159"", ""1"", ""359"", ""0"", ""243"", ""139"", ""365"", ""559"", ""741"", ""96"", ""110"", ""268"", ""373"", ""708"", ""303"", ""72"", ""49"", ""131"", ""138"", ""84"", ""629"", ""765"", ""109"", ""655"", ""299""]","{""boundary"": 12, ""community_rep"": 5, ""degree_core"": 10, ""random_fill"": 5}","{""degree_0_1"": 2, ""degree_2"": 1, ""degree_3_4"": 3, ""degree_5_8"": 13, ""degree_9_plus"": 13}","{""0"": 1, ""1"": 6, ""10"": 1, ""11"": 1, ""12"": 1, ""13"": 1, ""15"": 1, ""2"": 1, ""3"": 1, ""4"": 6, ""5"": 2, ""6"": 4, ""7"": 3, ""8"": 1, ""9"": 2}",0.5347661188369153,0.47029077117572693,0.06447534766118834,5,6,1,1,23,4,92,0,0.0,34302.65625,0.020036429872495445,0.020947176684881604
