dataset,graph_id,method,source_policy,seed,step,attack_phase,selected_edge,candidate_set_size,candidate_set_hash,candidate_set_backend,source_budget,true_source_traversal_count,source_count,source_nodes,source_strata_counts,source_degree_bins,source_community_counts,gcc_before,gcc_after,delta_gcc,num_components_before,num_components_after,is_bridge_before_removal,is_inter_community_edge,degree_u,degree_v,degree_product,common_neighbors,edge_embeddedness,sampled_betweenness_score,remove_ratio_before,remove_ratio_after
realworld_completed,ia_enron_only,SASB-structured,structured,20260513,10,early,75--85,123,b7eceda768515ce7b807998d4babbdf761862714f8ce5dff0221683975a5a478,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""7"", ""51"", ""133"", ""137"", ""80"", ""114"", ""112"", ""28"", ""85"", ""26"", ""73"", ""117"", ""37"", ""67"", ""41"", ""54"", ""106"", ""108"", ""53"", ""68"", ""84"", ""87"", ""126"", ""98"", ""91"", ""31"", ""66"", ""65"", ""6"", ""127"", ""17"", ""81""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_3_4"": 4, ""degree_5_8"": 1, ""degree_9_plus"": 27}","{""0"": 4, ""1"": 4, ""2"": 3, ""3"": 9, ""4"": 4, ""5"": 3, ""6"": 5}",1.0,1.0,0.0,1,1,0,1,9,16,144,0,0.0,467.6434090511204,0.016051364365971106,0.01765650080256822
realworld_completed,ia_enron_only,SASB-structured,structured,20260513,11,early,32--51,123,c4192df0fd127c2dc4b4ec774232f83dbf66628f3b4515b9d3fd666e99bf766b,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""7"", ""51"", ""133"", ""137"", ""80"", ""114"", ""112"", ""28"", ""26"", ""73"", ""85"", ""117"", ""37"", ""67"", ""41"", ""54"", ""106"", ""108"", ""53"", ""68"", ""84"", ""87"", ""126"", ""116"", ""32"", ""14"", ""60"", ""63"", ""127"", ""3"", ""48"", ""49""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_3_4"": 2, ""degree_5_8"": 3, ""degree_9_plus"": 27}","{""0"": 5, ""1"": 4, ""2"": 3, ""3"": 9, ""4"": 4, ""5"": 2, ""6"": 5}",1.0,1.0,0.0,1,1,0,1,3,29,87,0,0.0,557.7888871460747,0.01765650080256822,0.019261637239165328
realworld_completed,ia_enron_only,SASB-structured,structured,20260513,12,early,112--132,123,accc9a298e78ac7ee599c671fbc7001efcf4b31db83dcba3ea5692a30dfea794,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""7"", ""133"", ""51"", ""137"", ""80"", ""114"", ""112"", ""28"", ""26"", ""73"", ""85"", ""117"", ""37"", ""67"", ""41"", ""54"", ""106"", ""108"", ""53"", ""68"", ""84"", ""87"", ""126"", ""36"", ""129"", ""139"", ""56"", ""109"", ""104"", ""1"", ""3"", ""115""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_2"": 2, ""degree_3_4"": 1, ""degree_5_8"": 2, ""degree_9_plus"": 27}","{""0"": 3, ""1"": 7, ""2"": 1, ""3"": 10, ""4"": 5, ""5"": 1, ""6"": 5}",1.0,1.0,0.0,1,1,0,1,17,8,136,1,0.14285714285714285,564.4597228092407,0.019261637239165328,0.02086677367576244
realworld_completed,ia_enron_only,SASB-structured,structured,20260513,13,early,3--85,123,88fd275d8ae45bb7f0afef59fa2a72a464eeea765b5272e7910ce46bbd8057bd,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""7"", ""133"", ""51"", ""137"", ""80"", ""114"", ""28"", ""26"", ""73"", ""112"", ""85"", ""117"", ""37"", ""67"", ""41"", ""54"", ""106"", ""108"", ""53"", ""68"", ""84"", ""87"", ""126"", ""110"", ""70"", ""5"", ""35"", ""91"", ""49"", ""24"", ""94"", ""109""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_2"": 1, ""degree_3_4"": 1, ""degree_5_8"": 2, ""degree_9_plus"": 28}","{""0"": 6, ""1"": 6, ""2"": 1, ""3"": 8, ""4"": 5, ""5"": 2, ""6"": 4}",1.0,1.0,0.0,1,1,0,1,12,15,180,2,0.18181818181818182,419.852630056754,0.02086677367576244,0.02247191011235955
realworld_completed,ia_enron_only,SASB-structured,structured,20260513,14,early,18--73,123,1bc4956520ce7c34d1bde9949695b392401efa264862ca0a2cc923b792d358e7,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""7"", ""133"", ""51"", ""137"", ""80"", ""114"", ""28"", ""26"", ""73"", ""112"", ""117"", ""37"", ""67"", ""41"", ""54"", ""106"", ""108"", ""53"", ""68"", ""84"", ""87"", ""104"", ""126"", ""18"", ""23"", ""55"", ""96"", ""83"", ""136"", ""20"", ""111"", ""107""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_3_4"": 1, ""degree_5_8"": 4, ""degree_9_plus"": 27}","{""0"": 4, ""1"": 4, ""2"": 1, ""3"": 10, ""4"": 6, ""5"": 2, ""6"": 5}",1.0,1.0,0.0,1,1,0,1,10,14,140,2,0.2222222222222222,424.8273750918415,0.02247191011235955,0.024077046548956663
realworld_completed,ia_enron_only,SASB-structured,structured,20260513,15,early,7--84,123,d8a012895c90599ee257a0a4227660b1efde8a86aad9dedb213ae6b3c81e7d33,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""7"", ""133"", ""51"", ""137"", ""80"", ""114"", ""28"", ""26"", ""112"", ""73"", ""117"", ""37"", ""67"", ""41"", ""54"", ""106"", ""108"", ""53"", ""68"", ""84"", ""87"", ""104"", ""126"", ""60"", ""64"", ""75"", ""138"", ""47"", ""119"", ""93"", ""20"", ""38""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_2"": 2, ""degree_3_4"": 3, ""degree_5_8"": 3, ""degree_9_plus"": 24}","{""0"": 3, ""1"": 4, ""2"": 4, ""3"": 9, ""4"": 5, ""5"": 1, ""6"": 6}",1.0,1.0,0.0,1,1,0,1,40,16,640,6,0.4,388.81365810541945,0.024077046548956663,0.025682182985553772
realworld_completed,ia_enron_only,SASB-structured,structured,20260513,16,early,37--89,123,68c01e12f115e442fcb9a21d990cbaa795a875b84e6cf6ef4c4cd37cd0017306,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""7"", ""133"", ""51"", ""137"", ""80"", ""114"", ""28"", ""26"", ""112"", ""73"", ""117"", ""37"", ""67"", ""41"", ""54"", ""106"", ""108"", ""53"", ""68"", ""87"", ""104"", ""115"", ""126"", ""14"", ""45"", ""113"", ""32"", ""20"", ""44"", ""96"", ""2"", ""12""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_2"": 2, ""degree_5_8"": 6, ""degree_9_plus"": 24}","{""0"": 5, ""1"": 6, ""2"": 2, ""3"": 8, ""4"": 4, ""5"": 2, ""6"": 5}",1.0,1.0,0.0,1,1,0,1,19,10,190,0,0.0,349.7033660303705,0.025682182985553772,0.027287319422150885
realworld_completed,ia_enron_only,SASB-structured,structured,20260513,17,early,107--133,123,e6e3d51a6e5111fa2f917384812e0fea92f0a3022d59b2a0fab4dcc5909838a4,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""7"", ""133"", ""51"", ""137"", ""80"", ""114"", ""28"", ""26"", ""112"", ""73"", ""117"", ""68"", ""37"", ""67"", ""41"", ""54"", ""106"", ""108"", ""53"", ""87"", ""104"", ""115"", ""126"", ""64"", ""5"", ""77"", ""66"", ""61"", ""122"", ""127"", ""123"", ""47""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_2"": 2, ""degree_5_8"": 4, ""degree_9_plus"": 26}","{""0"": 4, ""1"": 5, ""2"": 3, ""3"": 10, ""4"": 4, ""5"": 3, ""6"": 3}",1.0,1.0,0.0,1,1,0,1,11,18,198,2,0.2,487.4324907044431,0.027287319422150885,0.028892455858747994
realworld_completed,ia_enron_only,SASB-structured,structured,20260513,18,early,39--67,123,95debb3a15afbda1abacc1b63c3fa69b75b89bd65f6fadeb0163d4e24215bbe5,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""7"", ""51"", ""137"", ""133"", ""80"", ""114"", ""28"", ""26"", ""112"", ""73"", ""117"", ""68"", ""37"", ""67"", ""41"", ""54"", ""106"", ""108"", ""53"", ""87"", ""104"", ""115"", ""126"", ""58"", ""127"", ""52"", ""18"", ""11"", ""20"", ""81"", ""50"", ""142""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_3_4"": 1, ""degree_5_8"": 3, ""degree_9_plus"": 28}","{""0"": 4, ""1"": 4, ""2"": 2, ""3"": 9, ""4"": 6, ""5"": 3, ""6"": 4}",1.0,1.0,0.0,1,1,0,1,6,18,108,1,0.2,815.8584732414129,0.028892455858747994,0.030497592295345103
realworld_completed,ia_enron_only,SASB-structured,structured,20260513,19,early,7--94,122,d25523375af4c6895263c87e4eaec3868f223d60e723c4403e84afd076a9ca5e,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""7"", ""51"", ""137"", ""133"", ""80"", ""114"", ""28"", ""26"", ""112"", ""73"", ""117"", ""68"", ""37"", ""41"", ""54"", ""67"", ""106"", ""108"", ""53"", ""87"", ""104"", ""115"", ""126"", ""34"", ""1"", ""139"", ""92"", ""50"", ""130"", ""86"", ""94"", ""38""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_2"": 3, ""degree_5_8"": 2, ""degree_9_plus"": 27}","{""0"": 4, ""1"": 7, ""2"": 3, ""3"": 10, ""4"": 3, ""5"": 1, ""6"": 4}",1.0,1.0,0.0,1,1,0,1,39,14,546,5,0.38461538461538464,347.9956323486737,0.030497592295345103,0.03210272873194221
realworld_completed,ia_enron_only,SASB-structured,structured,20260513,20,early,10--114,122,3f12c07f5afcba49cc3ebec925bfbe9a12517b78ecc27455fd866ec0170f5433,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""7"", ""51"", ""137"", ""133"", ""80"", ""114"", ""28"", ""26"", ""112"", ""73"", ""117"", ""68"", ""37"", ""41"", ""54"", ""67"", ""106"", ""108"", ""53"", ""87"", ""104"", ""115"", ""126"", ""103"", ""88"", ""32"", ""9"", ""10"", ""75"", ""111"", ""131"", ""99""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_2"": 1, ""degree_3_4"": 1, ""degree_5_8"": 3, ""degree_9_plus"": 27}","{""0"": 4, ""1"": 2, ""2"": 6, ""3"": 1, ""4"": 9, ""5"": 5, ""6"": 5}",1.0,1.0,0.0,1,1,0,1,4,18,72,0,0.0,420.9458335333461,0.03210272873194221,0.033707865168539325
realworld_completed,ia_enron_only,SASB-structured,structured,20260513,21,early,123--137,122,c623babce03dd7b10350d418f2896d3cd157b4f3a5476d5e244a2f54a7b6c617,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""7"", ""51"", ""137"", ""133"", ""80"", ""28"", ""26"", ""114"", ""112"", ""73"", ""117"", ""68"", ""37"", ""41"", ""54"", ""67"", ""106"", ""108"", ""53"", ""87"", ""104"", ""115"", ""126"", ""12"", ""19"", ""24"", ""125"", ""29"", ""138"", ""16"", ""123"", ""141""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_2"": 2, ""degree_3_4"": 2, ""degree_5_8"": 2, ""degree_9_plus"": 26}","{""0"": 4, ""1"": 4, ""2"": 5, ""3"": 3, ""4"": 8, ""5"": 4, ""6"": 4}",1.0,1.0,0.0,1,1,0,1,7,23,161,1,0.16666666666666666,312.33009026202603,0.033707865168539325,0.03531300160513644
realworld_completed,ia_enron_only,SASB-structured,structured,20260513,22,early,72--73,122,bbfc432b1b2b39f8cb91afd3daa125df28fc79afd4b273019e2c18aba289507b,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""7"", ""51"", ""133"", ""137"", ""80"", ""28"", ""26"", ""114"", ""112"", ""73"", ""117"", ""68"", ""37"", ""41"", ""54"", ""67"", ""106"", ""108"", ""53"", ""87"", ""104"", ""115"", ""126"", ""56"", ""50"", ""72"", ""111"", ""124"", ""99"", ""132"", ""119"", ""1""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_3_4"": 1, ""degree_5_8"": 5, ""degree_9_plus"": 26}","{""0"": 7, ""1"": 1, ""2"": 5, ""3"": 1, ""4"": 10, ""5"": 4, ""6"": 4}",1.0,1.0,0.0,1,1,0,1,6,13,78,1,0.2,436.89060746629406,0.03531300160513644,0.03691813804173355
realworld_completed,ia_enron_only,SASB-structured,structured,20260513,23,early,7--90,122,f1e3a1b2e4fa69919d2eb990c9b0277f2643912a3168ca42dff706fcb0c3e57d,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""7"", ""51"", ""133"", ""137"", ""80"", ""28"", ""26"", ""114"", ""112"", ""117"", ""68"", ""104"", ""37"", ""41"", ""54"", ""67"", ""106"", ""108"", ""53"", ""87"", ""115"", ""21"", ""126"", ""82"", ""64"", ""55"", ""131"", ""90"", ""62"", ""142"", ""138"", ""59""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_2"": 2, ""degree_3_4"": 1, ""degree_5_8"": 1, ""degree_9_plus"": 28}","{""0"": 4, ""1"": 2, ""2"": 3, ""3"": 1, ""4"": 11, ""5"": 6, ""6"": 5}",1.0,1.0,0.0,1,1,0,1,38,2,76,1,1.0,566.1695821585213,0.03691813804173355,0.038523274478330656
realworld_completed,ia_enron_only,SASB-structured,structured,20260513,24,early,7--80,122,28b6476701217e24fb78812cb1011b0b81e62e97f7cece185ac3ae8c3461bd55,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""7"", ""51"", ""133"", ""137"", ""80"", ""28"", ""26"", ""114"", ""112"", ""117"", ""68"", ""104"", ""37"", ""41"", ""54"", ""67"", ""106"", ""108"", ""53"", ""87"", ""115"", ""21"", ""126"", ""132"", ""31"", ""22"", ""82"", ""48"", ""56"", ""94"", ""52"", ""125""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_3_4"": 3, ""degree_5_8"": 3, ""degree_9_plus"": 26}","{""0"": 5, ""1"": 3, ""2"": 4, ""3"": 1, ""4"": 9, ""5"": 3, ""6"": 7}",1.0,1.0,0.0,1,1,0,1,37,19,703,11,0.6111111111111112,274.2033358276665,0.038523274478330656,0.04012841091492777
realworld_completed,ia_enron_only,SASB-structured,structured,20260513,25,early,18--23,122,3405b0840ce5f48dae37caced2d5836861ff64e8af142c9d7b50b78d5f14818f,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""7"", ""51"", ""133"", ""137"", ""28"", ""26"", ""80"", ""114"", ""112"", ""117"", ""68"", ""104"", ""37"", ""41"", ""54"", ""67"", ""106"", ""108"", ""53"", ""87"", ""115"", ""21"", ""126"", ""130"", ""29"", ""89"", ""77"", ""135"", ""20"", ""18"", ""110"", ""122""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_2"": 5, ""degree_5_8"": 1, ""degree_9_plus"": 26}","{""0"": 5, ""1"": 1, ""2"": 4, ""3"": 2, ""4"": 8, ""5"": 6, ""6"": 6}",1.0,1.0,0.0,1,1,0,1,9,7,63,2,0.3333333333333333,299.4966702424493,0.04012841091492777,0.04173354735152488
realworld_completed,ia_enron_only,SASB-structured,structured,20260513,26,early,115--137,122,9cf15d6a585fe3b5beb148898361850081a629426799fa43b96eddc77d673c00,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""7"", ""51"", ""133"", ""137"", ""28"", ""26"", ""80"", ""114"", ""112"", ""117"", ""68"", ""104"", ""37"", ""41"", ""54"", ""67"", ""106"", ""108"", ""53"", ""87"", ""115"", ""21"", ""126"", ""11"", ""52"", ""13"", ""40"", ""50"", ""33"", ""134"", ""74"", ""27""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_0_1"": 1, ""degree_2"": 1, ""degree_3_4"": 1, ""degree_5_8"": 2, ""degree_9_plus"": 27}","{""0"": 3, ""1"": 3, ""2"": 4, ""3"": 2, ""4"": 9, ""5"": 4, ""6"": 7}",1.0,1.0,0.0,1,1,0,1,15,22,330,1,0.07142857142857142,294.1539432424479,0.04173354735152488,0.04333868378812199
realworld_completed,ia_enron_only,SASB-structured,structured,20260513,27,early,68--93,122,cbfd5641b5319b1a4a6d80e8499f8a5119f3b29a51cab54d0fcc877f1ce45554,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""7"", ""51"", ""133"", ""137"", ""28"", ""26"", ""80"", ""114"", ""112"", ""117"", ""68"", ""104"", ""37"", ""41"", ""54"", ""67"", ""106"", ""108"", ""53"", ""87"", ""21"", ""84"", ""126"", ""93"", ""127"", ""100"", ""59"", ""94"", ""61"", ""62"", ""47"", ""11""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_3_4"": 1, ""degree_5_8"": 4, ""degree_9_plus"": 27}","{""0"": 5, ""1"": 3, ""2"": 5, ""3"": 1, ""4"": 9, ""5"": 5, ""6"": 4}",1.0,1.0,0.0,1,1,0,1,16,4,64,1,0.3333333333333333,267.31673658878873,0.04333868378812199,0.0449438202247191
