dataset,graph_id,method,source_policy,seed,step,attack_phase,selected_edge,candidate_set_size,candidate_set_hash,candidate_set_backend,source_budget,true_source_traversal_count,source_count,source_nodes,source_strata_counts,source_degree_bins,source_community_counts,gcc_before,gcc_after,delta_gcc,num_components_before,num_components_after,is_bridge_before_removal,is_inter_community_edge,degree_u,degree_v,degree_product,common_neighbors,edge_embeddedness,sampled_betweenness_score,remove_ratio_before,remove_ratio_after
realworld_completed,ia_infect_dublin,SASB-matched,matched,20260513,10,early,131--160,316,a5f11133e146433421c780e5d0ff2e9fcdf323c541dd19c6284be401d0d42bc5,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""244"", ""347"", ""89"", ""25"", ""285"", ""259"", ""301"", ""17"", ""113"", ""119"", ""185"", ""252"", ""137"", ""381"", ""1"", ""325"", ""343"", ""104"", ""6"", ""372"", ""162"", ""283"", ""261"", ""361"", ""83"", ""5"", ""262"", ""288"", ""253"", ""327"", ""60"", ""47""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_3_4"": 3, ""degree_5_8"": 2, ""degree_9_plus"": 27}","{""0"": 1, ""1"": 4, ""2"": 6, ""3"": 5, ""4"": 6, ""5"": 4, ""6"": 6}",1.0,1.0,0.0,1,1,0,1,34,23,782,4,0.18181818181818182,5541.034493263189,0.003616636528028933,0.003978300180831827
realworld_completed,ia_infect_dublin,SASB-matched,matched,20260513,11,early,212--219,316,b7f887ba53c463b560ec7655b92008b5c67f65c550856dc09c66e06835c8125d,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""337"", ""245"", ""86"", ""87"", ""234"", ""102"", ""320"", ""58"", ""149"", ""393"", ""34"", ""243"", ""134"", ""93"", ""155"", ""95"", ""325"", ""312"", ""204"", ""111"", ""44"", ""254"", ""196"", ""329"", ""293"", ""161"", ""194"", ""340"", ""172"", ""241"", ""7"", ""226""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_2"": 1, ""degree_3_4"": 1, ""degree_5_8"": 2, ""degree_9_plus"": 28}","{""0"": 1, ""1"": 7, ""2"": 4, ""3"": 5, ""4"": 5, ""5"": 3, ""6"": 7}",1.0,1.0,0.0,1,1,0,1,24,16,384,1,0.06666666666666667,7166.69869031122,0.003978300180831827,0.00433996383363472
realworld_completed,ia_infect_dublin,SASB-matched,matched,20260513,12,early,194--230,316,2b197a79a7ac7af15dd8d612145b0f855784e73d838c28005fef95d00ed44c17,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""176"", ""106"", ""123"", ""154"", ""211"", ""119"", ""249"", ""408"", ""270"", ""102"", ""118"", ""406"", ""380"", ""207"", ""280"", ""17"", ""185"", ""111"", ""19"", ""230"", ""197"", ""407"", ""63"", ""65"", ""75"", ""139"", ""194"", ""2"", ""81"", ""348"", ""244"", ""24""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_3_4"": 1, ""degree_5_8"": 3, ""degree_9_plus"": 28}","{""0"": 2, ""1"": 6, ""2"": 5, ""3"": 2, ""4"": 5, ""5"": 6, ""6"": 6}",1.0,1.0,0.0,1,1,0,1,23,14,322,0,0.0,5747.465895745157,0.00433996383363472,0.004701627486437613
realworld_completed,ia_infect_dublin,SASB-matched,matched,20260513,13,early,389--392,316,bb8f38d8734f91f57a6b00a8009e408c8bae6f1db444182ef5a73a9775bce4c2,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""71"", ""191"", ""127"", ""70"", ""170"", ""358"", ""159"", ""264"", ""119"", ""385"", ""89"", ""107"", ""106"", ""382"", ""155"", ""86"", ""260"", ""92"", ""163"", ""114"", ""277"", ""150"", ""309"", ""7"", ""384"", ""45"", ""138"", ""275"", ""357"", ""113"", ""250"", ""269""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_0_1"": 1, ""degree_2"": 1, ""degree_5_8"": 1, ""degree_9_plus"": 29}","{""0"": 1, ""1"": 6, ""2"": 8, ""3"": 2, ""4"": 6, ""5"": 3, ""6"": 6}",1.0,1.0,0.0,1,1,0,1,13,17,221,0,0.0,3880.2316967179004,0.004701627486437613,0.005063291139240506
realworld_completed,ia_infect_dublin,SASB-matched,matched,20260513,14,early,219--301,316,f217821fae6523ec2ebc6c99da06cb6296d37dc8be4ac4fcc35e889e5f30553a,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""32"", ""150"", ""318"", ""2"", ""310"", ""153"", ""8"", ""299"", ""82"", ""301"", ""229"", ""113"", ""83"", ""18"", ""96"", ""343"", ""351"", ""136"", ""372"", ""366"", ""112"", ""219"", ""220"", ""178"", ""312"", ""60"", ""176"", ""22"", ""163"", ""334"", ""364"", ""206""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_3_4"": 1, ""degree_5_8"": 3, ""degree_9_plus"": 28}","{""0"": 2, ""1"": 6, ""2"": 4, ""3"": 3, ""4"": 5, ""5"": 3, ""6"": 9}",1.0,1.0,0.0,1,1,0,1,15,13,195,0,0.0,7218.136122816915,0.005063291139240506,0.0054249547920434
realworld_completed,ia_infect_dublin,SASB-matched,matched,20260513,15,early,162--205,316,ca3115920ca6b1a5cb94aef141edbf5cbbbe78ff3199b19d8b141e58c3694c8d,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""162"", ""26"", ""229"", ""131"", ""310"", ""365"", ""21"", ""301"", ""391"", ""50"", ""180"", ""243"", ""134"", ""207"", ""296"", ""99"", ""34"", ""203"", ""339"", ""230"", ""218"", ""195"", ""261"", ""362"", ""300"", ""153"", ""406"", ""286"", ""240"", ""10"", ""273"", ""181""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_0_1"": 1, ""degree_5_8"": 1, ""degree_9_plus"": 30}","{""0"": 2, ""1"": 5, ""2"": 7, ""3"": 4, ""4"": 6, ""5"": 3, ""6"": 5}",1.0,1.0,0.0,1,1,0,1,12,16,192,2,0.18181818181818182,5698.282324480781,0.0054249547920434,0.005786618444846293
realworld_completed,ia_infect_dublin,SASB-matched,matched,20260513,16,early,219--229,316,88e7a4dd945da7acf63fd5ea34291ef9bd9081371a93e67cd12483d69f85d117,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""124"", ""286"", ""53"", ""347"", ""117"", ""123"", ""326"", ""37"", ""215"", ""102"", ""229"", ""334"", ""77"", ""151"", ""93"", ""239"", ""249"", ""381"", ""55"", ""104"", ""237"", ""191"", ""196"", ""368"", ""354"", ""197"", ""305"", ""68"", ""65"", ""375"", ""135"", ""292""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_3_4"": 2, ""degree_5_8"": 3, ""degree_9_plus"": 27}","{""0"": 2, ""1"": 4, ""2"": 5, ""3"": 4, ""4"": 6, ""5"": 4, ""6"": 7}",1.0,1.0,0.0,1,1,0,1,14,28,392,2,0.15384615384615385,4944.162829430318,0.005786618444846293,0.006148282097649186
realworld_completed,ia_infect_dublin,SASB-matched,matched,20260513,17,early,1--194,316,d7b9127bf6c41f3f90e56b51d565d2e4791725daea6188fcd4aefe12338eafca,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""201"", ""377"", ""14"", ""283"", ""408"", ""73"", ""56"", ""95"", ""243"", ""264"", ""147"", ""363"", ""353"", ""111"", ""271"", ""89"", ""180"", ""136"", ""366"", ""292"", ""231"", ""295"", ""268"", ""221"", ""322"", ""233"", ""93"", ""294"", ""369"", ""195"", ""397"", ""291""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_3_4"": 1, ""degree_5_8"": 2, ""degree_9_plus"": 29}","{""0"": 2, ""1"": 5, ""2"": 7, ""3"": 4, ""4"": 5, ""5"": 3, ""6"": 6}",1.0,1.0,0.0,1,1,0,1,26,22,572,3,0.14285714285714285,5819.63451343538,0.006148282097649186,0.0065099457504520794
realworld_completed,ia_infect_dublin,SASB-matched,matched,20260513,18,early,0--254,316,26b49883e65827656401152cc6c24afea464298f32d7ed4e4a79771e6bce5ef3,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""30"", ""87"", ""279"", ""173"", ""341"", ""263"", ""123"", ""270"", ""50"", ""0"", ""229"", ""385"", ""121"", ""151"", ""366"", ""153"", ""29"", ""356"", ""19"", ""130"", ""290"", ""26"", ""362"", ""322"", ""84"", ""390"", ""23"", ""197"", ""302"", ""134"", ""340"", ""294""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_2"": 1, ""degree_3_4"": 2, ""degree_5_8"": 1, ""degree_9_plus"": 28}","{""0"": 1, ""1"": 6, ""2"": 6, ""3"": 4, ""4"": 6, ""5"": 3, ""6"": 6}",1.0,1.0,0.0,1,1,0,1,24,16,384,1,0.06666666666666667,7371.151030405289,0.0065099457504520794,0.006871609403254973
realworld_completed,ia_infect_dublin,SASB-matched,matched,20260513,19,early,194--312,316,400964c7652c8b3828e127b80089a9279fddc6c1a3ae52839932e946a6f97977,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""88"", ""87"", ""127"", ""154"", ""379"", ""16"", ""34"", ""252"", ""0"", ""406"", ""365"", ""243"", ""173"", ""1"", ""230"", ""95"", ""358"", ""280"", ""130"", ""372"", ""262"", ""353"", ""268"", ""61"", ""298"", ""331"", ""134"", ""397"", ""203"", ""309"", ""312"", ""167""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_2"": 1, ""degree_3_4"": 1, ""degree_9_plus"": 30}","{""0"": 2, ""1"": 4, ""2"": 6, ""3"": 4, ""4"": 5, ""5"": 4, ""6"": 7}",1.0,1.0,0.0,1,1,0,1,21,23,483,2,0.1,8858.114128894045,0.006871609403254973,0.007233273056057866
realworld_completed,ia_infect_dublin,SASB-matched,matched,20260513,20,early,194--204,316,c74cb40b618bcf15ce58aae30ad4e9f2a184114778708deefea17cf0399a485f,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""140"", ""104"", ""400"", ""78"", ""313"", ""320"", ""406"", ""119"", ""301"", ""358"", ""107"", ""150"", ""26"", ""204"", ""381"", ""276"", ""86"", ""356"", ""382"", ""296"", ""88"", ""307"", ""268"", ""251"", ""380"", ""227"", ""270"", ""405"", ""314"", ""122"", ""404"", ""147""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_3_4"": 1, ""degree_5_8"": 4, ""degree_9_plus"": 27}","{""0"": 4, ""1"": 5, ""2"": 7, ""3"": 2, ""4"": 5, ""5"": 7, ""6"": 2}",1.0,1.0,0.0,1,1,0,1,20,24,480,0,0.0,8718.517770400305,0.007233273056057866,0.007594936708860759
realworld_completed,ia_infect_dublin,SASB-matched,matched,20260513,21,early,126--160,316,ac5719b860b89004dba7e1d8001509be4079c8c9762141d6fa2d58425b71af69,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""112"", ""136"", ""222"", ""214"", ""374"", ""127"", ""119"", ""113"", ""156"", ""318"", ""406"", ""407"", ""103"", ""1"", ""303"", ""17"", ""249"", ""292"", ""93"", ""114"", ""98"", ""275"", ""362"", ""126"", ""41"", ""69"", ""256"", ""171"", ""371"", ""30"", ""166"", ""302""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_3_4"": 2, ""degree_5_8"": 4, ""degree_9_plus"": 26}","{""0"": 4, ""1"": 5, ""2"": 7, ""3"": 4, ""4"": 5, ""5"": 5, ""6"": 2}",1.0,1.0,0.0,1,1,0,1,19,22,418,3,0.16666666666666666,13036.136556993988,0.007594936708860759,0.007956600361663653
realworld_completed,ia_infect_dublin,SASB-matched,matched,20260513,22,early,130--194,316,d68760a0ffbc700d4ccf1b16a276b32554d7afed0c846d6fb8468f675525e955,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""190"", ""392"", ""320"", ""103"", ""126"", ""17"", ""119"", ""301"", ""7"", ""185"", ""363"", ""77"", ""96"", ""163"", ""99"", ""325"", ""292"", ""207"", ""345"", ""112"", ""295"", ""311"", ""196"", ""372"", ""100"", ""376"", ""388"", ""74"", ""151"", ""178"", ""192"", ""31""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_2"": 1, ""degree_3_4"": 1, ""degree_5_8"": 3, ""degree_9_plus"": 27}","{""0"": 3, ""1"": 5, ""2"": 10, ""3"": 3, ""4"": 4, ""5"": 5, ""6"": 2}",1.0,1.0,0.0,1,1,0,1,25,19,475,0,0.0,6289.394468024713,0.007956600361663653,0.008318264014466547
realworld_completed,ia_infect_dublin,SASB-matched,matched,20260513,23,early,111--194,316,a326136f5523cbf83b87f4b1fd26312b5b6d1bd1f42fceece5602017f223819c,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""181"", ""366"", ""276"", ""380"", ""288"", ""89"", ""37"", ""177"", ""99"", ""301"", ""212"", ""54"", ""114"", ""141"", ""118"", ""29"", ""312"", ""372"", ""189"", ""370"", ""219"", ""303"", ""309"", ""108"", ""289"", ""63"", ""261"", ""152"", ""257"", ""280"", ""61"", ""139""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_5_8"": 3, ""degree_9_plus"": 29}","{""0"": 4, ""1"": 4, ""2"": 9, ""3"": 1, ""4"": 5, ""5"": 5, ""6"": 4}",1.0,1.0,0.0,1,1,0,1,20,18,360,0,0.0,12754.246425753976,0.008318264014466547,0.00867992766726944
realworld_completed,ia_infect_dublin,SASB-matched,matched,20260513,24,early,64--91,315,976bd0a835b273aa64d129fb81f47513b1e2295c1366eb0538bcafc43b91850e,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""401"", ""1"", ""351"", ""357"", ""326"", ""127"", ""107"", ""56"", ""318"", ""113"", ""270"", ""205"", ""303"", ""18"", ""76"", ""358"", ""92"", ""311"", ""136"", ""181"", ""78"", ""280"", ""63"", ""24"", ""126"", ""157"", ""378"", ""384"", ""117"", ""134"", ""206"", ""277""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_5_8"": 3, ""degree_9_plus"": 29}","{""0"": 5, ""1"": 6, ""2"": 7, ""3"": 3, ""4"": 4, ""5"": 5, ""6"": 2}",1.0,1.0,0.0,1,1,0,1,50,9,450,1,0.125,5956.139348782938,0.00867992766726944,0.009041591320072333
realworld_completed,ia_infect_dublin,SASB-matched,matched,20260513,25,early,160--390,315,ffb235f6fb0199fae5a14ea2775280f4a013dafc3785ecc4eac6768113052737,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""262"", ""311"", ""123"", ""4"", ""126"", ""365"", ""264"", ""243"", ""229"", ""252"", ""334"", ""106"", ""280"", ""213"", ""29"", ""239"", ""163"", ""230"", ""381"", ""81"", ""2"", ""130"", ""261"", ""96"", ""209"", ""48"", ""390"", ""362"", ""314"", ""94"", ""147"", ""399""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_3_4"": 1, ""degree_5_8"": 2, ""degree_9_plus"": 29}","{""0"": 4, ""1"": 4, ""2"": 9, ""3"": 2, ""4"": 4, ""5"": 7, ""6"": 2}",1.0,1.0,0.0,1,1,0,1,21,13,273,4,0.3333333333333333,7262.966373119742,0.009041591320072333,0.009403254972875226
realworld_completed,ia_infect_dublin,SASB-matched,matched,20260513,26,early,104--228,315,43bd5874a31954500dacf1cf7ce3a543a4a8bfd4926f41103d246934c1daf805,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""218"", ""381"", ""118"", ""103"", ""16"", ""365"", ""50"", ""102"", ""23"", ""391"", ""243"", ""300"", ""339"", ""203"", ""53"", ""99"", ""13"", ""271"", ""382"", ""64"", ""160"", ""1"", ""220"", ""361"", ""151"", ""48"", ""287"", ""7"", ""121"", ""325"", ""281"", ""143""]","{""matched_boundary"": 12, ""matched_community_rep"": 1, ""matched_degree_core"": 10, ""matched_random_fill"": 9}","{""degree_5_8"": 3, ""degree_9_plus"": 29}","{""0"": 2, ""1"": 6, ""2"": 9, ""3"": 3, ""4"": 5, ""5"": 6, ""6"": 1}",1.0,1.0,0.0,1,1,0,1,27,44,1188,1,0.038461538461538464,3718.8930965500426,0.009403254972875226,0.00976491862567812
