dataset,graph_id,method,source_policy,seed,step,attack_phase,selected_edge,candidate_set_size,candidate_set_hash,candidate_set_backend,source_budget,true_source_traversal_count,source_count,source_nodes,source_strata_counts,source_degree_bins,source_community_counts,gcc_before,gcc_after,delta_gcc,num_components_before,num_components_after,is_bridge_before_removal,is_inter_community_edge,degree_u,degree_v,degree_product,common_neighbors,edge_embeddedness,sampled_betweenness_score,remove_ratio_before,remove_ratio_after
realworld_completed,bio_grid_plant,SASB-random,random,20260513,10,early,194--801,373,067f91353754abffe0c299b4284f827ee6fa726acf2558ded57e9d5b54ecf4f6,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""811"", ""1057"", ""967"", ""350"", ""545"", ""958"", ""186"", ""724"", ""142"", ""495"", ""708"", ""578"", ""156"", ""273"", ""113"", ""903"", ""235"", ""684"", ""1172"", ""1198"", ""996"", ""549"", ""1060"", ""342"", ""738"", ""6"", ""671"", ""1118"", ""1113"", ""265"", ""1109"", ""534""]","{""uniform_random"": 32}","{""degree_0_1"": 14, ""degree_2"": 5, ""degree_3_4"": 4, ""degree_5_8"": 4, ""degree_9_plus"": 5}","{""1"": 2, ""10"": 2, ""11"": 1, ""12"": 2, ""15"": 1, ""16"": 2, ""17"": 3, ""18"": 1, ""19"": 1, ""2"": 1, ""20"": 2, ""21"": 1, ""23"": 1, ""24"": 1, ""26"": 1, ""27"": 1, ""28"": 1, ""4"": 2, ""6"": 1, ""7"": 1, ""8"": 3, ""9"": 1}",1.0,1.0,0.0,1,1,0,1,4,15,60,0,0.0,223582.28774530644,0.003668378576669112,0.004035216434336023
realworld_completed,bio_grid_plant,SASB-random,random,20260513,11,early,598--860,373,0e410bab008bb62db107081aeec80804b55262cc49e36a5f5b816a4da776b8fa,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""505"", ""709"", ""995"", ""1131"", ""882"", ""122"", ""1186"", ""791"", ""280"", ""660"", ""387"", ""271"", ""772"", ""833"", ""1270"", ""189"", ""1177"", ""272"", ""797"", ""546"", ""406"", ""998"", ""292"", ""1064"", ""785"", ""213"", ""875"", ""1198"", ""333"", ""728"", ""556"", ""1260""]","{""uniform_random"": 32}","{""degree_0_1"": 11, ""degree_2"": 6, ""degree_3_4"": 10, ""degree_5_8"": 2, ""degree_9_plus"": 3}","{""0"": 1, ""1"": 5, ""10"": 5, ""11"": 1, ""12"": 2, ""15"": 1, ""16"": 1, ""17"": 1, ""18"": 1, ""2"": 1, ""20"": 1, ""21"": 1, ""22"": 1, ""23"": 1, ""24"": 2, ""28"": 1, ""5"": 1, ""8"": 5}",1.0,1.0,0.0,1,1,0,1,7,4,28,0,0.0,331996.8953271787,0.004035216434336023,0.004402054292002935
realworld_completed,bio_grid_plant,SASB-random,random,20260513,12,early,645--657,373,1f493e312cb6fbfc93a5263f1ffb36eb88c599fc5d30d3d5dbb838fd2015118d,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""1155"", ""697"", ""768"", ""148"", ""228"", ""1093"", ""524"", ""938"", ""521"", ""1227"", ""330"", ""878"", ""540"", ""331"", ""291"", ""1080"", ""312"", ""1216"", ""638"", ""18"", ""1001"", ""906"", ""60"", ""993"", ""1149"", ""973"", ""1140"", ""840"", ""145"", ""1270"", ""105"", ""860""]","{""uniform_random"": 32}","{""degree_0_1"": 13, ""degree_2"": 4, ""degree_3_4"": 7, ""degree_5_8"": 2, ""degree_9_plus"": 6}","{""1"": 4, ""10"": 3, ""12"": 2, ""15"": 1, ""16"": 1, ""17"": 2, ""18"": 1, ""19"": 1, ""2"": 1, ""21"": 2, ""22"": 1, ""23"": 1, ""24"": 2, ""3"": 1, ""4"": 1, ""5"": 1, ""7"": 2, ""8"": 5}",1.0,1.0,0.0,1,1,0,1,12,3,36,0,0.0,141400.94050633078,0.004402054292002935,0.004768892149669846
realworld_completed,bio_grid_plant,SASB-random,random,20260513,13,early,886--891,373,8c455797a7fb313afdd49e478ec4e6ed78aab87ebfa553418ce4c89c8194b735,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""532"", ""108"", ""401"", ""482"", ""944"", ""133"", ""1075"", ""1150"", ""1174"", ""879"", ""7"", ""877"", ""1237"", ""153"", ""382"", ""1223"", ""572"", ""514"", ""103"", ""889"", ""780"", ""308"", ""1100"", ""0"", ""774"", ""1199"", ""277"", ""584"", ""770"", ""1141"", ""1113"", ""1137""]","{""uniform_random"": 32}","{""degree_0_1"": 13, ""degree_2"": 8, ""degree_3_4"": 4, ""degree_5_8"": 5, ""degree_9_plus"": 2}","{""1"": 2, ""10"": 1, ""11"": 1, ""12"": 3, ""16"": 1, ""18"": 2, ""2"": 2, ""21"": 2, ""23"": 2, ""24"": 4, ""25"": 2, ""28"": 3, ""4"": 1, ""5"": 1, ""6"": 1, ""7"": 1, ""8"": 2, ""9"": 1}",1.0,1.0,0.0,1,1,0,1,19,2,38,0,0.0,129789.54064465426,0.004768892149669846,0.005135730007336757
realworld_completed,bio_grid_plant,SASB-random,random,20260513,14,early,1089--1096,373,bc37e6618fa3aa99348d9ce1eaf899291a8b7b1b8d21841887f4a7c493b27e26,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""1100"", ""1225"", ""177"", ""911"", ""831"", ""322"", ""815"", ""907"", ""632"", ""122"", ""603"", ""923"", ""817"", ""1049"", ""661"", ""530"", ""1205"", ""716"", ""391"", ""1077"", ""1156"", ""477"", ""1097"", ""1271"", ""270"", ""1113"", ""260"", ""600"", ""63"", ""1012"", ""499"", ""256""]","{""uniform_random"": 32}","{""degree_0_1"": 17, ""degree_2"": 6, ""degree_3_4"": 2, ""degree_5_8"": 3, ""degree_9_plus"": 4}","{""1"": 3, ""10"": 2, ""12"": 3, ""16"": 1, ""17"": 3, ""18"": 1, ""19"": 3, ""21"": 4, ""22"": 1, ""23"": 1, ""24"": 2, ""3"": 1, ""6"": 1, ""8"": 6}",1.0,1.0,0.0,1,1,0,1,23,5,115,0,0.0,175225.75979987075,0.005135730007336757,0.005502567865003668
realworld_completed,bio_grid_plant,SASB-random,random,20260513,15,early,68--786,373,4bf0103c04ab540114d0b09d526d50a2a549490eaf6bc81a37c251b641b50425,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""397"", ""213"", ""808"", ""878"", ""364"", ""280"", ""200"", ""1251"", ""388"", ""1131"", ""269"", ""1001"", ""790"", ""628"", ""208"", ""1264"", ""743"", ""949"", ""85"", ""1231"", ""853"", ""355"", ""206"", ""363"", ""626"", ""199"", ""948"", ""584"", ""1218"", ""21"", ""57"", ""1067""]","{""uniform_random"": 32}","{""degree_0_1"": 11, ""degree_2"": 8, ""degree_3_4"": 4, ""degree_5_8"": 3, ""degree_9_plus"": 6}","{""0"": 2, ""1"": 3, ""10"": 3, ""12"": 1, ""15"": 3, ""16"": 1, ""17"": 1, ""2"": 4, ""21"": 1, ""22"": 2, ""24"": 2, ""25"": 2, ""28"": 2, ""3"": 1, ""5"": 1, ""7"": 1, ""8"": 2}",1.0,0.97562893081761,0.02437106918238996,1,2,1,1,3,2,6,0,0.0,135627.0,0.005502567865003668,0.00586940572267058
realworld_completed,bio_grid_plant,SASB-random,random,20260513,16,early,37--594,369,6470e5283941060838e52128f539cde5c42603cd315c37338b401c952593ca98,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""959"", ""877"", ""996"", ""369"", ""616"", ""269"", ""909"", ""687"", ""559"", ""1002"", ""160"", ""797"", ""497"", ""235"", ""770"", ""1031"", ""1038"", ""102"", ""851"", ""936"", ""1114"", ""704"", ""913"", ""678"", ""243"", ""1078"", ""1047"", ""209"", ""128"", ""420"", ""822"", ""416""]","{""uniform_random"": 32}","{""degree_0_1"": 14, ""degree_2"": 3, ""degree_3_4"": 5, ""degree_5_8"": 2, ""degree_9_plus"": 8}","{""1"": 4, ""10"": 3, ""11"": 1, ""12"": 1, ""16"": 1, ""17"": 3, ""19"": 1, ""2"": 3, ""20"": 1, ""21"": 3, ""22"": 1, ""24"": 2, ""28"": 1, ""3"": 1, ""7"": 1, ""8"": 5}",0.97562893081761,0.97562893081761,0.0,2,2,0,0,3,10,30,0,0.0,131297.37921357382,0.00586940572267058,0.0062362435803374906
realworld_completed,bio_grid_plant,SASB-random,random,20260513,17,early,738--973,369,578928001d84ffd82f608008f75a19bbed17d11f8e510f168c64924a1895032b,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""701"", ""1078"", ""738"", ""618"", ""134"", ""1204"", ""92"", ""642"", ""764"", ""447"", ""920"", ""504"", ""793"", ""215"", ""606"", ""831"", ""1215"", ""393"", ""1009"", ""872"", ""1187"", ""1127"", ""350"", ""603"", ""951"", ""16"", ""1160"", ""870"", ""580"", ""781"", ""1002"", ""712""]","{""uniform_random"": 32}","{""degree_0_1"": 13, ""degree_2"": 2, ""degree_3_4"": 7, ""degree_5_8"": 6, ""degree_9_plus"": 4}","{""1"": 5, ""10"": 4, ""11"": 2, ""12"": 1, ""15"": 1, ""16"": 1, ""17"": 1, ""2"": 2, ""21"": 1, ""22"": 1, ""23"": 1, ""24"": 1, ""25"": 1, ""28"": 2, ""4"": 2, ""5"": 1, ""7"": 1, ""8"": 4}",0.97562893081761,0.97562893081761,0.0,2,2,0,1,14,29,406,3,0.23076923076923078,101828.71254128464,0.0062362435803374906,0.006603081438004402
realworld_completed,bio_grid_plant,SASB-random,random,20260513,18,early,1065--1089,369,3a139ef3dbda8ad8213f5ebde9aa00d2095c034a338d7823dd3bfe2ff467e995,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""586"", ""239"", ""69"", ""429"", ""781"", ""565"", ""592"", ""94"", ""374"", ""169"", ""1004"", ""608"", ""580"", ""314"", ""731"", ""166"", ""1165"", ""416"", ""867"", ""64"", ""436"", ""921"", ""800"", ""881"", ""818"", ""332"", ""317"", ""76"", ""80"", ""516"", ""626"", ""981""]","{""uniform_random"": 32}","{""degree_0_1"": 16, ""degree_2"": 5, ""degree_3_4"": 2, ""degree_5_8"": 5, ""degree_9_plus"": 4}","{""10"": 3, ""11"": 1, ""15"": 1, ""17"": 2, ""2"": 4, ""21"": 1, ""22"": 1, ""23"": 3, ""24"": 3, ""28"": 1, ""3"": 2, ""7"": 3, ""8"": 5, ""9"": 2}",0.97562893081761,0.97562893081761,0.0,2,2,0,1,4,22,88,0,0.0,108415.83222093257,0.006603081438004402,0.006969919295671314
realworld_completed,bio_grid_plant,SASB-random,random,20260513,19,early,1061--1096,368,c368fecc4e913b08fcacf2e1240da02bc50c83d16835b4744278c7fa179c297b,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""1250"", ""152"", ""1123"", ""179"", ""773"", ""222"", ""142"", ""697"", ""725"", ""272"", ""516"", ""6"", ""428"", ""979"", ""1111"", ""758"", ""498"", ""106"", ""40"", ""901"", ""23"", ""584"", ""965"", ""944"", ""595"", ""1070"", ""481"", ""663"", ""111"", ""1130"", ""366"", ""325""]","{""uniform_random"": 32}","{""degree_0_1"": 14, ""degree_2"": 5, ""degree_3_4"": 4, ""degree_5_8"": 4, ""degree_9_plus"": 5}","{""1"": 4, ""10"": 4, ""11"": 1, ""12"": 1, ""13"": 1, ""15"": 1, ""17"": 2, ""18"": 2, ""19"": 1, ""2"": 7, ""21"": 1, ""23"": 1, ""24"": 1, ""25"": 2, ""7"": 1, ""8"": 2}",0.97562893081761,0.97562893081761,0.0,2,2,0,1,27,4,108,0,0.0,108582.28195409033,0.006969919295671314,0.007336757153338224
realworld_completed,bio_grid_plant,SASB-random,random,20260513,20,early,594--745,368,44ff39d5a05e5f8a99c8e21ed230d4129e7d84ab861e42393992729b15220f67,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""813"", ""1042"", ""714"", ""988"", ""266"", ""528"", ""657"", ""415"", ""1083"", ""136"", ""465"", ""706"", ""1215"", ""468"", ""403"", ""1007"", ""199"", ""872"", ""310"", ""270"", ""886"", ""751"", ""256"", ""827"", ""928"", ""126"", ""1108"", ""722"", ""630"", ""887"", ""952"", ""452""]","{""uniform_random"": 32}","{""degree_0_1"": 12, ""degree_2"": 7, ""degree_3_4"": 3, ""degree_5_8"": 3, ""degree_9_plus"": 7}","{""1"": 1, ""10"": 3, ""11"": 2, ""12"": 2, ""14"": 2, ""16"": 1, ""17"": 1, ""18"": 3, ""22"": 3, ""23"": 1, ""24"": 2, ""25"": 1, ""4"": 1, ""5"": 1, ""6"": 1, ""7"": 1, ""8"": 6}",0.97562893081761,0.9591194968553459,0.01650943396226412,2,3,1,1,9,4,36,0,0.0,165557.15625,0.007336757153338224,0.007703595011005136
realworld_completed,bio_grid_plant,SASB-random,random,20260513,21,early,601--623,363,c4d7d00a52f113ee7f957ed936c82c57c507359fb40e6f2781d26a793c3b7ab7,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""655"", ""685"", ""1003"", ""1270"", ""998"", ""789"", ""914"", ""307"", ""833"", ""491"", ""193"", ""94"", ""939"", ""573"", ""1121"", ""419"", ""1209"", ""804"", ""53"", ""1269"", ""322"", ""681"", ""427"", ""1169"", ""345"", ""783"", ""109"", ""171"", ""136"", ""867"", ""286"", ""546""]","{""uniform_random"": 32}","{""degree_0_1"": 15, ""degree_2"": 6, ""degree_3_4"": 4, ""degree_5_8"": 4, ""degree_9_plus"": 3}","{""1"": 3, ""10"": 3, ""11"": 2, ""15"": 1, ""19"": 1, ""2"": 2, ""20"": 1, ""21"": 1, ""22"": 5, ""24"": 3, ""25"": 1, ""3"": 1, ""4"": 1, ""5"": 1, ""7"": 1, ""8"": 4, ""9"": 1}",0.9591194968553459,0.9591194968553459,0.0,3,3,0,0,9,9,81,0,0.0,118375.27684692362,0.007703595011005136,0.008070432868672046
realworld_completed,bio_grid_plant,SASB-random,random,20260513,22,early,1061--1065,363,95fe3f97d5e35623bf07beb290df0267695d02fa3f35bacb030e95633fdd2bb6,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""23"", ""382"", ""688"", ""429"", ""113"", ""1008"", ""102"", ""8"", ""173"", ""1227"", ""606"", ""490"", ""1212"", ""378"", ""929"", ""603"", ""1251"", ""893"", ""420"", ""297"", ""77"", ""763"", ""481"", ""567"", ""516"", ""836"", ""619"", ""1066"", ""598"", ""217"", ""581"", ""557""]","{""uniform_random"": 32}","{""degree_0_1"": 12, ""degree_2"": 4, ""degree_3_4"": 4, ""degree_5_8"": 6, ""degree_9_plus"": 6}","{""0"": 2, ""1"": 2, ""10"": 4, ""11"": 1, ""12"": 1, ""16"": 1, ""17"": 2, ""2"": 3, ""21"": 1, ""22"": 3, ""23"": 2, ""24"": 4, ""7"": 2, ""8"": 3, ""9"": 1}",0.9591194968553459,0.9591194968553459,0.0,3,3,0,1,26,3,78,0,0.0,101475.10078478404,0.008070432868672046,0.008437270726338958
realworld_completed,bio_grid_plant,SASB-random,random,20260513,23,early,399--679,362,1073e3ef278f45f0ae1c58e0d7fffbcf3c6525201306b2d2b350d4fde16a0044,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""524"", ""771"", ""848"", ""1137"", ""387"", ""564"", ""237"", ""177"", ""324"", ""472"", ""551"", ""493"", ""1018"", ""814"", ""465"", ""568"", ""1238"", ""948"", ""1030"", ""1080"", ""1077"", ""532"", ""672"", ""114"", ""123"", ""77"", ""1081"", ""690"", ""1142"", ""639"", ""1213"", ""1123""]","{""uniform_random"": 32}","{""degree_0_1"": 14, ""degree_2"": 6, ""degree_3_4"": 3, ""degree_5_8"": 6, ""degree_9_plus"": 3}","{""1"": 3, ""10"": 2, ""12"": 3, ""13"": 1, ""15"": 1, ""16"": 1, ""2"": 5, ""22"": 3, ""23"": 2, ""24"": 2, ""25"": 1, ""4"": 1, ""5"": 1, ""6"": 1, ""7"": 1, ""8"": 2, ""9"": 2}",0.9591194968553459,0.9591194968553459,0.0,3,3,0,1,6,21,126,1,0.2,144507.07687149526,0.008437270726338958,0.00880410858400587
