dataset,graph_id,method,source_policy,seed,step,attack_phase,selected_edge,candidate_set_size,candidate_set_hash,candidate_set_backend,source_budget,true_source_traversal_count,source_count,source_nodes,source_strata_counts,source_degree_bins,source_community_counts,gcc_before,gcc_after,delta_gcc,num_components_before,num_components_after,is_bridge_before_removal,is_inter_community_edge,degree_u,degree_v,degree_product,common_neighbors,edge_embeddedness,sampled_betweenness_score,remove_ratio_before,remove_ratio_after
realworld_completed,ia_infect_dublin,SASB-random,random,20260513,10,early,132--155,316,b84b08b7c0e39cd2471eb9062249884dd77a6d850f346e3227d0f8a9605fad91,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""8"", ""5"", ""289"", ""38"", ""58"", ""386"", ""359"", ""184"", ""182"", ""17"", ""391"", ""97"", ""349"", ""27"", ""35"", ""78"", ""47"", ""274"", ""332"", ""285"", ""1"", ""202"", ""80"", ""311"", ""101"", ""115"", ""57"", ""214"", ""106"", ""43"", ""33"", ""401""]","{""uniform_random"": 32}","{""degree_2"": 2, ""degree_3_4"": 2, ""degree_5_8"": 11, ""degree_9_plus"": 17}","{""0"": 8, ""1"": 2, ""2"": 4, ""3"": 2, ""4"": 1, ""5"": 4, ""6"": 11}",1.0,1.0,0.0,1,1,0,1,22,25,550,0,0.0,11567.216262712609,0.003616636528028933,0.003978300180831827
realworld_completed,ia_infect_dublin,SASB-random,random,20260513,11,early,126--160,316,75d4d4bb36f6ad7f8e897390bc90fca33b83dbda5eea645c51088972aa5a0cee,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""295"", ""12"", ""271"", ""50"", ""350"", ""182"", ""285"", ""320"", ""394"", ""391"", ""63"", ""197"", ""364"", ""192"", ""343"", ""409"", ""87"", ""3"", ""289"", ""331"", ""4"", ""236"", ""270"", ""228"", ""93"", ""223"", ""299"", ""281"", ""302"", ""317"", ""107"", ""181""]","{""uniform_random"": 32}","{""degree_3_4"": 2, ""degree_5_8"": 9, ""degree_9_plus"": 21}","{""0"": 8, ""1"": 7, ""2"": 3, ""3"": 3, ""4"": 1, ""5"": 5, ""6"": 5}",1.0,1.0,0.0,1,1,0,1,19,23,437,3,0.16666666666666666,9783.17028618921,0.003978300180831827,0.00433996383363472
realworld_completed,ia_infect_dublin,SASB-random,random,20260513,12,early,194--203,316,6d48b822feff2f8e1b6e1760f366c6cf2b12e6a8b530a4acf5a0d4d4e6dd58cc,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""29"", ""61"", ""346"", ""365"", ""235"", ""221"", ""87"", ""407"", ""145"", ""296"", ""7"", ""63"", ""25"", ""166"", ""363"", ""119"", ""236"", ""60"", ""21"", ""18"", ""366"", ""181"", ""198"", ""123"", ""179"", ""356"", ""300"", ""13"", ""292"", ""103"", ""73"", ""333""]","{""uniform_random"": 32}","{""degree_0_1"": 2, ""degree_2"": 1, ""degree_3_4"": 2, ""degree_5_8"": 4, ""degree_9_plus"": 23}","{""0"": 3, ""1"": 5, ""2"": 7, ""3"": 3, ""4"": 2, ""5"": 8, ""6"": 4}",1.0,1.0,0.0,1,1,0,1,26,34,884,4,0.16,9625.286606167374,0.00433996383363472,0.004701627486437613
realworld_completed,ia_infect_dublin,SASB-random,random,20260513,13,early,194--230,316,d7c64d25ddbaaceaf554ecb32d016adba10a9b6b295da9c8389f3286a7971d69,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""277"", ""106"", ""105"", ""76"", ""368"", ""123"", ""83"", ""409"", ""36"", ""200"", ""55"", ""23"", ""354"", ""217"", ""46"", ""399"", ""144"", ""163"", ""379"", ""207"", ""8"", ""180"", ""276"", ""7"", ""288"", ""404"", ""271"", ""314"", ""306"", ""195"", ""99"", ""252""]","{""uniform_random"": 32}","{""degree_3_4"": 5, ""degree_5_8"": 4, ""degree_9_plus"": 23}","{""0"": 7, ""1"": 2, ""2"": 3, ""3"": 6, ""4"": 2, ""5"": 7, ""6"": 5}",1.0,1.0,0.0,1,1,0,1,25,14,350,1,0.07692307692307693,5123.566940757597,0.004701627486437613,0.005063291139240506
realworld_completed,ia_infect_dublin,SASB-random,random,20260513,14,early,0--35,316,6a04f7dd6f3cc9f223318ac09f8de45f045fa0af67c5eac594a6ddab61675309,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""281"", ""391"", ""253"", ""275"", ""70"", ""78"", ""278"", ""257"", ""106"", ""93"", ""21"", ""239"", ""91"", ""217"", ""84"", ""54"", ""296"", ""135"", ""330"", ""337"", ""118"", ""35"", ""39"", ""81"", ""347"", ""145"", ""161"", ""133"", ""262"", ""292"", ""33"", ""85""]","{""uniform_random"": 32}","{""degree_0_1"": 1, ""degree_2"": 1, ""degree_3_4"": 4, ""degree_5_8"": 5, ""degree_9_plus"": 21}","{""0"": 5, ""1"": 1, ""2"": 10, ""3"": 4, ""4"": 2, ""5"": 4, ""6"": 6}",1.0,1.0,0.0,1,1,0,1,24,20,480,1,0.05263157894736842,5971.8251097114535,0.005063291139240506,0.0054249547920434
realworld_completed,ia_infect_dublin,SASB-random,random,20260513,15,early,152--360,316,544f9166a580d8eeaeac929f6fb29a068fc395f7c820a3e36d49200a3e7c8ca5,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""21"", ""365"", ""84"", ""203"", ""353"", ""344"", ""14"", ""184"", ""45"", ""145"", ""278"", ""169"", ""73"", ""301"", ""307"", ""407"", ""360"", ""228"", ""116"", ""373"", ""182"", ""293"", ""357"", ""225"", ""154"", ""136"", ""125"", ""362"", ""91"", ""263"", ""402"", ""298""]","{""uniform_random"": 32}","{""degree_0_1"": 1, ""degree_2"": 2, ""degree_3_4"": 5, ""degree_5_8"": 5, ""degree_9_plus"": 19}","{""0"": 6, ""1"": 2, ""2"": 9, ""3"": 3, ""4"": 4, ""5"": 2, ""6"": 6}",1.0,1.0,0.0,1,1,0,1,26,7,182,0,0.0,6050.953615861194,0.0054249547920434,0.005786618444846293
realworld_completed,ia_infect_dublin,SASB-random,random,20260513,16,early,219--332,316,dec9b2b464705d68c9747988213abcb884c2a109be7d7924e7ba27f014a05986,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""371"", ""365"", ""193"", ""362"", ""378"", ""351"", ""205"", ""183"", ""6"", ""151"", ""221"", ""196"", ""267"", ""393"", ""63"", ""142"", ""255"", ""93"", ""235"", ""317"", ""88"", ""17"", ""168"", ""200"", ""353"", ""254"", ""62"", ""262"", ""311"", ""316"", ""407"", ""185""]","{""uniform_random"": 32}","{""degree_0_1"": 1, ""degree_2"": 1, ""degree_3_4"": 1, ""degree_5_8"": 7, ""degree_9_plus"": 22}","{""0"": 9, ""1"": 1, ""2"": 4, ""3"": 4, ""4"": 5, ""5"": 5, ""6"": 4}",1.0,1.0,0.0,1,1,0,1,16,11,176,1,0.1,6613.714050479899,0.005786618444846293,0.006148282097649186
realworld_completed,ia_infect_dublin,SASB-random,random,20260513,17,early,104--194,316,d24eb7fb82e2ac18ee66eaf3e50ede4026c0f5d41fc0bee3e6c73f04d5f5c14b,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""262"", ""32"", ""178"", ""4"", ""204"", ""343"", ""318"", ""163"", ""46"", ""8"", ""120"", ""13"", ""398"", ""71"", ""389"", ""103"", ""279"", ""69"", ""87"", ""16"", ""145"", ""112"", ""155"", ""194"", ""321"", ""224"", ""161"", ""367"", ""201"", ""73"", ""299"", ""61""]","{""uniform_random"": 32}","{""degree_3_4"": 2, ""degree_5_8"": 5, ""degree_9_plus"": 25}","{""0"": 7, ""1"": 3, ""2"": 6, ""3"": 3, ""4"": 1, ""5"": 4, ""6"": 8}",1.0,1.0,0.0,1,1,0,1,27,24,648,3,0.13043478260869565,5253.638879289275,0.006148282097649186,0.0065099457504520794
realworld_completed,ia_infect_dublin,SASB-random,random,20260513,18,early,212--219,316,38b9bd56be8e60b069e332ef4a989ef271269f393eafe2328c40284155ac205e,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""216"", ""188"", ""73"", ""108"", ""317"", ""243"", ""139"", ""404"", ""334"", ""359"", ""314"", ""240"", ""110"", ""148"", ""289"", ""98"", ""296"", ""269"", ""130"", ""321"", ""165"", ""93"", ""90"", ""341"", ""87"", ""370"", ""47"", ""187"", ""368"", ""385"", ""127"", ""309""]","{""uniform_random"": 32}","{""degree_0_1"": 1, ""degree_2"": 2, ""degree_3_4"": 5, ""degree_5_8"": 7, ""degree_9_plus"": 17}","{""0"": 9, ""1"": 3, ""2"": 3, ""3"": 2, ""4"": 3, ""5"": 6, ""6"": 6}",1.0,1.0,0.0,1,1,0,1,24,15,360,1,0.07142857142857142,5845.912119089116,0.0065099457504520794,0.006871609403254973
realworld_completed,ia_infect_dublin,SASB-random,random,20260513,19,early,160--390,316,828eddb790646f91b6c8436d701292449472d7c5401499ac29bea1a4c256f8db,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""364"", ""175"", ""192"", ""183"", ""98"", ""275"", ""77"", ""137"", ""198"", ""195"", ""170"", ""56"", ""390"", ""29"", ""386"", ""306"", ""108"", ""158"", ""294"", ""215"", ""151"", ""327"", ""366"", ""5"", ""184"", ""228"", ""392"", ""18"", ""221"", ""333"", ""48"", ""132""]","{""uniform_random"": 32}","{""degree_2"": 2, ""degree_3_4"": 2, ""degree_5_8"": 6, ""degree_9_plus"": 22}","{""0"": 7, ""1"": 5, ""2"": 5, ""3"": 1, ""4"": 2, ""5"": 6, ""6"": 6}",1.0,1.0,0.0,1,1,0,1,22,13,286,4,0.3333333333333333,7541.99542253651,0.006871609403254973,0.007233273056057866
realworld_completed,ia_infect_dublin,SASB-random,random,20260513,20,early,64--91,316,32f46ddba44abda0ff24bc0fe6b1f3e6dc398427fb1a64f0f493a4fd2cf9ff6c,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""396"", ""274"", ""240"", ""1"", ""293"", ""364"", ""56"", ""220"", ""201"", ""20"", ""309"", ""137"", ""163"", ""48"", ""323"", ""226"", ""331"", ""217"", ""130"", ""337"", ""316"", ""153"", ""68"", ""271"", ""279"", ""371"", ""373"", ""255"", ""205"", ""91"", ""282"", ""213""]","{""uniform_random"": 32}","{""degree_2"": 1, ""degree_3_4"": 2, ""degree_5_8"": 8, ""degree_9_plus"": 21}","{""0"": 4, ""1"": 2, ""2"": 4, ""3"": 7, ""4"": 2, ""5"": 6, ""6"": 7}",1.0,1.0,0.0,1,1,0,1,49,9,441,1,0.125,4784.55822501845,0.007233273056057866,0.007594936708860759
realworld_completed,ia_infect_dublin,SASB-random,random,20260513,21,early,28--304,316,d3cc9b9c3a8d3fbd3fd5670266b3c8460133cccd69a5b29df1ab0fa528aef2ff,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""268"", ""266"", ""254"", ""145"", ""278"", ""39"", ""277"", ""222"", ""65"", ""188"", ""383"", ""87"", ""392"", ""375"", ""357"", ""368"", ""190"", ""10"", ""256"", ""107"", ""28"", ""21"", ""146"", ""389"", ""214"", ""69"", ""63"", ""26"", ""132"", ""122"", ""215"", ""305""]","{""uniform_random"": 32}","{""degree_0_1"": 2, ""degree_3_4"": 5, ""degree_5_8"": 6, ""degree_9_plus"": 19}","{""0"": 4, ""1"": 2, ""2"": 5, ""3"": 3, ""4"": 1, ""5"": 9, ""6"": 8}",1.0,1.0,0.0,1,1,0,1,12,10,120,1,0.1111111111111111,6024.1864822639145,0.007594936708860759,0.007956600361663653
realworld_completed,ia_infect_dublin,SASB-random,random,20260513,22,early,160--332,316,92ec562cbe7429e46f0895f72e005111497b59afbe81eaa3c6fe2efac9948a73,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""127"", ""332"", ""46"", ""331"", ""387"", ""123"", ""263"", ""23"", ""82"", ""179"", ""34"", ""106"", ""270"", ""64"", ""112"", ""284"", ""8"", ""114"", ""185"", ""307"", ""364"", ""208"", ""225"", ""266"", ""230"", ""362"", ""56"", ""191"", ""9"", ""194"", ""333"", ""59""]","{""uniform_random"": 32}","{""degree_0_1"": 1, ""degree_2"": 1, ""degree_3_4"": 2, ""degree_5_8"": 3, ""degree_9_plus"": 25}","{""0"": 5, ""1"": 6, ""2"": 1, ""3"": 3, ""4"": 5, ""5"": 5, ""6"": 7}",1.0,1.0,0.0,1,1,0,1,21,10,210,1,0.1111111111111111,4679.738756792412,0.007956600361663653,0.008318264014466547
realworld_completed,ia_infect_dublin,SASB-random,random,20260513,23,early,219--301,316,5ed1a3ad5f913727bc4d746e528d5f0e09d2b7200c9eecfc63bb8524568a2bc6,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""14"", ""182"", ""252"", ""226"", ""190"", ""100"", ""206"", ""242"", ""394"", ""167"", ""253"", ""35"", ""382"", ""378"", ""301"", ""334"", ""383"", ""403"", ""285"", ""121"", ""46"", ""346"", ""306"", ""0"", ""43"", ""180"", ""205"", ""387"", ""110"", ""389"", ""279"", ""294""]","{""uniform_random"": 32}","{""degree_2"": 3, ""degree_3_4"": 3, ""degree_5_8"": 5, ""degree_9_plus"": 21}","{""0"": 7, ""1"": 6, ""2"": 2, ""3"": 1, ""4"": 3, ""5"": 5, ""6"": 8}",1.0,1.0,0.0,1,1,0,1,14,13,182,0,0.0,7181.376653458932,0.008318264014466547,0.00867992766726944
realworld_completed,ia_infect_dublin,SASB-random,random,20260513,24,early,219--229,315,f1de66cbbc6f9bf43bf4424b87647159a9e009aae156b1ef0473d3e8debcf87a,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""291"", ""157"", ""251"", ""231"", ""128"", ""84"", ""219"", ""239"", ""222"", ""382"", ""350"", ""270"", ""207"", ""35"", ""290"", ""269"", ""327"", ""399"", ""130"", ""369"", ""330"", ""3"", ""169"", ""247"", ""249"", ""277"", ""364"", ""265"", ""379"", ""117"", ""144"", ""57""]","{""uniform_random"": 32}","{""degree_2"": 2, ""degree_3_4"": 2, ""degree_5_8"": 5, ""degree_9_plus"": 23}","{""0"": 7, ""1"": 1, ""2"": 1, ""3"": 7, ""4"": 4, ""5"": 6, ""6"": 6}",1.0,1.0,0.0,1,1,0,1,13,28,364,2,0.16666666666666666,9593.212825112698,0.00867992766726944,0.009041591320072333
realworld_completed,ia_infect_dublin,SASB-random,random,20260513,25,early,228--345,315,0e73b3d4038588e6ca88b6e9b7edc0aaed891831d3d8da06995ec865b2cb807f,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""289"", ""223"", ""62"", ""189"", ""250"", ""359"", ""77"", ""311"", ""90"", ""121"", ""18"", ""145"", ""195"", ""47"", ""46"", ""377"", ""10"", ""360"", ""292"", ""101"", ""368"", ""323"", ""103"", ""372"", ""245"", ""66"", ""146"", ""251"", ""211"", ""206"", ""31"", ""72""]","{""uniform_random"": 32}","{""degree_0_1"": 2, ""degree_3_4"": 5, ""degree_5_8"": 7, ""degree_9_plus"": 18}","{""0"": 5, ""1"": 1, ""2"": 1, ""3"": 6, ""4"": 1, ""5"": 9, ""6"": 9}",1.0,1.0,0.0,1,1,0,1,43,31,1333,4,0.13333333333333333,5796.108077552391,0.009041591320072333,0.009403254972875226
realworld_completed,ia_infect_dublin,SASB-random,random,20260513,26,early,194--312,315,3be346734e6d287c405a6c981763a6401bac1fddd9931ec6a6addab94f7751ed,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""169"", ""78"", ""402"", ""94"", ""286"", ""381"", ""317"", ""311"", ""90"", ""275"", ""69"", ""175"", ""41"", ""211"", ""231"", ""338"", ""176"", ""142"", ""181"", ""52"", ""137"", ""357"", ""359"", ""269"", ""221"", ""358"", ""160"", ""389"", ""312"", ""66"", ""118"", ""342""]","{""uniform_random"": 32}","{""degree_2"": 3, ""degree_3_4"": 4, ""degree_5_8"": 4, ""degree_9_plus"": 21}","{""0"": 9, ""1"": 1, ""3"": 6, ""4"": 3, ""5"": 11, ""6"": 2}",1.0,1.0,0.0,1,1,0,1,23,23,529,4,0.18181818181818182,7845.0691600589735,0.009403254972875226,0.00976491862567812
realworld_completed,ia_infect_dublin,SASB-random,random,20260513,27,early,160--168,315,87dd80137d523dde1764c7558e34b5140d5bb37bcee9824ac921415330ed8b9b,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""327"", ""174"", ""142"", ""385"", ""72"", ""349"", ""400"", ""249"", ""168"", ""90"", ""375"", ""148"", ""16"", ""33"", ""167"", ""155"", ""74"", ""274"", ""41"", ""300"", ""273"", ""193"", ""159"", ""341"", ""201"", ""197"", ""346"", ""223"", ""124"", ""283"", ""270"", ""76""]","{""uniform_random"": 32}","{""degree_0_1"": 1, ""degree_2"": 1, ""degree_3_4"": 2, ""degree_5_8"": 9, ""degree_9_plus"": 19}","{""0"": 7, ""1"": 2, ""2"": 1, ""3"": 4, ""4"": 3, ""5"": 3, ""6"": 12}",1.0,1.0,0.0,1,1,0,1,20,8,160,3,0.42857142857142855,6727.206135815784,0.00976491862567812,0.010126582278481013
realworld_completed,ia_infect_dublin,SASB-random,random,20260513,28,early,1--194,315,adc130ea53525efd85f0b40c3c93986c789fd552d3174ea07d7f057f83b0af69,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""290"", ""6"", ""218"", ""63"", ""174"", ""378"", ""107"", ""292"", ""22"", ""364"", ""251"", ""100"", ""1"", ""287"", ""193"", ""309"", ""162"", ""144"", ""208"", ""26"", ""83"", ""360"", ""399"", ""178"", ""66"", ""407"", ""286"", ""129"", ""5"", ""392"", ""205"", ""326""]","{""uniform_random"": 32}","{""degree_2"": 1, ""degree_3_4"": 2, ""degree_5_8"": 8, ""degree_9_plus"": 21}","{""0"": 9, ""1"": 2, ""2"": 6, ""3"": 5, ""5"": 5, ""6"": 5}",1.0,1.0,0.0,1,1,0,1,26,22,572,3,0.14285714285714285,6509.69487310221,0.010126582278481013,0.010488245931283906
