dataset,graph_id,method,source_policy,seed,step,attack_phase,selected_edge,candidate_set_size,candidate_set_hash,candidate_set_backend,source_budget,true_source_traversal_count,source_count,source_nodes,source_strata_counts,source_degree_bins,source_community_counts,gcc_before,gcc_after,delta_gcc,num_components_before,num_components_after,is_bridge_before_removal,is_inter_community_edge,degree_u,degree_v,degree_product,common_neighbors,edge_embeddedness,sampled_betweenness_score,remove_ratio_before,remove_ratio_after
realworld_completed,bio_celegans,SASB-structured,structured,20260513,11,early,62--96,275,74a1a64bc2cfeb1f9448f9932ebb2d6d034dd05e32c0e42e04d4d8de694585a1,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""96"", ""343"", ""53"", ""51"", ""60"", ""363"", ""118"", ""147"", ""142"", ""143"", ""62"", ""364"", ""144"", ""145"", ""52"", ""220"", ""440"", ""82"", ""83"", ""149"", ""121"", ""109"", ""85"", ""404"", ""365"", ""380"", ""84"", ""398"", ""304"", ""235"", ""8"", ""78""]","{""boundary"": 12, ""community_rep"": 2, ""degree_core"": 10, ""random_fill"": 8}","{""degree_3_4"": 1, ""degree_5_8"": 7, ""degree_9_plus"": 24}","{""0"": 3, ""1"": 5, ""2"": 1, ""3"": 6, ""4"": 1, ""5"": 4, ""6"": 9, ""7"": 1, ""8"": 1, ""9"": 1}",1.0,1.0,0.0,1,1,0,1,57,227,12939,22,0.39285714285714285,2645.979735414949,0.005432098765432099,0.005925925925925926
realworld_completed,bio_celegans,SASB-structured,structured,20260513,12,early,53--82,275,5f1bce5672d9d9eb029df3c308c93ed572e1e0864c577051b6929443bfa11f4d,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""96"", ""343"", ""53"", ""51"", ""60"", ""363"", ""118"", ""147"", ""142"", ""143"", ""62"", ""364"", ""144"", ""145"", ""52"", ""220"", ""440"", ""82"", ""83"", ""149"", ""121"", ""109"", ""85"", ""404"", ""86"", ""84"", ""248"", ""436"", ""106"", ""81"", ""359"", ""122""]","{""boundary"": 12, ""community_rep"": 2, ""degree_core"": 10, ""random_fill"": 8}","{""degree_2"": 1, ""degree_3_4"": 2, ""degree_5_8"": 5, ""degree_9_plus"": 24}","{""0"": 3, ""1"": 7, ""2"": 1, ""3"": 7, ""4"": 1, ""5"": 1, ""6"": 9, ""7"": 1, ""8"": 1, ""9"": 1}",1.0,1.0,0.0,1,1,0,1,122,32,3904,6,0.1935483870967742,2955.593896112784,0.005925925925925926,0.006419753086419753
realworld_completed,bio_celegans,SASB-structured,structured,20260513,13,early,53--60,275,e2b8cdafb595d2a2469a2040cd2b1adc95d983a2f537a0d6037a07195f70bbdd,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""96"", ""343"", ""53"", ""51"", ""60"", ""363"", ""118"", ""147"", ""142"", ""143"", ""62"", ""364"", ""144"", ""145"", ""52"", ""220"", ""440"", ""82"", ""83"", ""149"", ""121"", ""109"", ""85"", ""404"", ""351"", ""367"", ""344"", ""252"", ""179"", ""156"", ""423"", ""163""]","{""boundary"": 12, ""community_rep"": 2, ""degree_core"": 10, ""random_fill"": 8}","{""degree_2"": 1, ""degree_3_4"": 2, ""degree_5_8"": 4, ""degree_9_plus"": 25}","{""0"": 1, ""1"": 6, ""2"": 2, ""3"": 7, ""4"": 1, ""5"": 1, ""6"": 11, ""7"": 1, ""8"": 1, ""9"": 1}",1.0,1.0,0.0,1,1,0,1,121,63,7623,17,0.27419354838709675,3458.717694982768,0.006419753086419753,0.006913580246913581
realworld_completed,bio_celegans,SASB-structured,structured,20260513,14,early,51--60,275,1a9067f6642b2b90dd35598b71d7fd04ea4ee6f5ed133ffe441c5f84d7e6da61,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""96"", ""343"", ""53"", ""51"", ""60"", ""363"", ""118"", ""147"", ""142"", ""143"", ""62"", ""364"", ""144"", ""145"", ""52"", ""220"", ""440"", ""82"", ""83"", ""149"", ""121"", ""109"", ""85"", ""404"", ""55"", ""383"", ""113"", ""316"", ""256"", ""54"", ""29"", ""289""]","{""boundary"": 12, ""community_rep"": 2, ""degree_core"": 10, ""random_fill"": 8}","{""degree_2"": 1, ""degree_3_4"": 3, ""degree_5_8"": 3, ""degree_9_plus"": 25}","{""0"": 3, ""1"": 5, ""2"": 2, ""3"": 5, ""4"": 1, ""5"": 4, ""6"": 8, ""7"": 1, ""8"": 1, ""9"": 2}",1.0,1.0,0.0,1,1,0,1,103,62,6386,15,0.2459016393442623,2923.10336261983,0.006913580246913581,0.007407407407407408
realworld_completed,bio_celegans,SASB-structured,structured,20260513,15,early,69--96,275,ee38167c04550bd5b8d34bdda1db2ef3dcd9adf8058c2b170a6b77b8cb43b019,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""96"", ""343"", ""53"", ""51"", ""60"", ""363"", ""118"", ""147"", ""142"", ""143"", ""62"", ""364"", ""144"", ""145"", ""52"", ""220"", ""440"", ""82"", ""83"", ""149"", ""121"", ""109"", ""85"", ""404"", ""355"", ""69"", ""418"", ""231"", ""406"", ""448"", ""242"", ""61""]","{""boundary"": 12, ""community_rep"": 2, ""degree_core"": 10, ""random_fill"": 8}","{""degree_3_4"": 2, ""degree_5_8"": 6, ""degree_9_plus"": 24}","{""0"": 3, ""1"": 5, ""2"": 2, ""3"": 7, ""4"": 1, ""5"": 1, ""6"": 10, ""7"": 1, ""8"": 1, ""9"": 1}",1.0,1.0,0.0,1,1,0,1,5,226,1130,3,0.75,4067.298954680269,0.007407407407407408,0.007901234567901235
realworld_completed,bio_celegans,SASB-structured,structured,20260513,16,early,52--96,275,cab591384eebf8240267dfeb5e41f0b23e7a82d8f757bcc815d1c4053bf46b07,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""96"", ""343"", ""53"", ""51"", ""60"", ""363"", ""118"", ""147"", ""142"", ""143"", ""62"", ""364"", ""144"", ""145"", ""52"", ""220"", ""440"", ""82"", ""83"", ""149"", ""121"", ""109"", ""85"", ""404"", ""128"", ""312"", ""187"", ""291"", ""410"", ""157"", ""175"", ""280""]","{""boundary"": 12, ""community_rep"": 2, ""degree_core"": 10, ""random_fill"": 8}","{""degree_3_4"": 4, ""degree_5_8"": 5, ""degree_9_plus"": 23}","{""0"": 2, ""1"": 8, ""2"": 3, ""3"": 6, ""4"": 1, ""5"": 1, ""6"": 7, ""7"": 2, ""8"": 1, ""9"": 1}",1.0,1.0,0.0,1,1,0,1,38,225,8550,21,0.5675675675675675,2461.6886017051565,0.007901234567901235,0.008395061728395062
realworld_completed,bio_celegans,SASB-structured,structured,20260513,17,early,149--363,275,ea47461870b99841956e2dc630c611f668255806dca04a26250bc01541e152cb,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""96"", ""343"", ""53"", ""51"", ""60"", ""363"", ""118"", ""147"", ""142"", ""143"", ""62"", ""364"", ""144"", ""145"", ""52"", ""220"", ""440"", ""82"", ""83"", ""149"", ""121"", ""109"", ""85"", ""404"", ""117"", ""234"", ""323"", ""294"", ""396"", ""377"", ""105"", ""289""]","{""boundary"": 12, ""community_rep"": 2, ""degree_core"": 10, ""random_fill"": 8}","{""degree_3_4"": 3, ""degree_5_8"": 5, ""degree_9_plus"": 24}","{""0"": 2, ""1"": 6, ""2"": 1, ""3"": 6, ""4"": 2, ""5"": 2, ""6"": 9, ""7"": 2, ""8"": 1, ""9"": 1}",1.0,1.0,0.0,1,1,0,1,28,63,1764,3,0.1111111111111111,1487.8405416836224,0.008395061728395062,0.008888888888888889
realworld_completed,bio_celegans,SASB-structured,structured,20260513,18,early,92--96,274,0b69bf5be94aaef8908c93d9362af5dc58d4af01a158620e34f6e93b71f56bb6,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""96"", ""343"", ""53"", ""51"", ""60"", ""363"", ""118"", ""147"", ""142"", ""143"", ""62"", ""364"", ""144"", ""145"", ""52"", ""220"", ""440"", ""82"", ""83"", ""149"", ""121"", ""109"", ""85"", ""404"", ""264"", ""385"", ""253"", ""13"", ""420"", ""55"", ""175"", ""269""]","{""boundary"": 12, ""community_rep"": 2, ""degree_core"": 10, ""random_fill"": 8}","{""degree_3_4"": 5, ""degree_5_8"": 3, ""degree_9_plus"": 24}","{""0"": 3, ""1"": 5, ""2"": 3, ""3"": 6, ""4"": 1, ""5"": 1, ""6"": 8, ""7"": 1, ""8"": 1, ""9"": 3}",1.0,1.0,0.0,1,1,0,1,9,224,2016,0,0.0,3624.7048714139196,0.008888888888888889,0.009382716049382716
realworld_completed,bio_celegans,SASB-structured,structured,20260513,19,early,45--96,274,15b30924d1b9b7490336d58ac037fa90c335e687fcb513aa9ff135b5b5d98d31,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""96"", ""343"", ""53"", ""51"", ""60"", ""363"", ""118"", ""147"", ""142"", ""143"", ""62"", ""364"", ""144"", ""145"", ""52"", ""220"", ""440"", ""82"", ""83"", ""149"", ""121"", ""109"", ""85"", ""404"", ""428"", ""103"", ""94"", ""383"", ""305"", ""256"", ""423"", ""45""]","{""boundary"": 12, ""community_rep"": 2, ""degree_core"": 10, ""random_fill"": 8}","{""degree_2"": 1, ""degree_3_4"": 1, ""degree_5_8"": 5, ""degree_9_plus"": 25}","{""0"": 2, ""1"": 7, ""2"": 1, ""3"": 6, ""4"": 2, ""5"": 2, ""6"": 9, ""7"": 1, ""8"": 1, ""9"": 1}",1.0,1.0,0.0,1,1,0,1,6,223,1338,3,0.6,4088.452937269999,0.009382716049382716,0.009876543209876543
realworld_completed,bio_celegans,SASB-structured,structured,20260513,20,early,300--343,274,3c40e08f03343e512808d83419c331bd4e5b33c08bad75d43b4250a0d607fb18,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""96"", ""343"", ""53"", ""51"", ""147"", ""118"", ""60"", ""142"", ""143"", ""364"", ""62"", ""363"", ""144"", ""145"", ""52"", ""220"", ""440"", ""82"", ""83"", ""149"", ""121"", ""109"", ""85"", ""307"", ""134"", ""398"", ""404"", ""277"", ""293"", ""207"", ""282"", ""300""]","{""boundary"": 12, ""community_rep"": 5, ""degree_core"": 10, ""random_fill"": 5}","{""degree_5_8"": 5, ""degree_9_plus"": 27}","{""0"": 1, ""1"": 5, ""2"": 2, ""3"": 9, ""4"": 2, ""5"": 9, ""6"": 1, ""7"": 1, ""8"": 1, ""9"": 1}",1.0,1.0,0.0,1,1,0,1,9,108,972,5,0.625,2105.5429306708575,0.009876543209876543,0.01037037037037037
realworld_completed,bio_celegans,SASB-structured,structured,20260513,21,early,343--398,274,0c40ce4c66ff99538b9ad83b5dc3885c1f69f6d5dceeffc90682d0387247beda,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""96"", ""343"", ""53"", ""51"", ""147"", ""118"", ""60"", ""142"", ""143"", ""364"", ""62"", ""363"", ""144"", ""145"", ""52"", ""220"", ""440"", ""82"", ""83"", ""149"", ""121"", ""109"", ""85"", ""307"", ""134"", ""398"", ""404"", ""422"", ""442"", ""441"", ""196"", ""416""]","{""boundary"": 12, ""community_rep"": 5, ""degree_core"": 10, ""random_fill"": 5}","{""degree_3_4"": 2, ""degree_5_8"": 4, ""degree_9_plus"": 26}","{""0"": 2, ""1"": 5, ""2"": 1, ""3"": 9, ""4"": 1, ""5"": 8, ""6"": 1, ""7"": 3, ""8"": 1, ""9"": 1}",1.0,1.0,0.0,1,1,0,1,107,23,2461,9,0.4090909090909091,2125.740791247016,0.01037037037037037,0.010864197530864197
realworld_completed,bio_celegans,SASB-structured,structured,20260513,22,early,51--62,274,0cea87c67b752345220e16d55689e682ba78f82c305b75a1d63cb814b01b0d57,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""96"", ""343"", ""53"", ""51"", ""147"", ""118"", ""60"", ""142"", ""143"", ""364"", ""62"", ""363"", ""144"", ""145"", ""52"", ""220"", ""440"", ""82"", ""83"", ""149"", ""121"", ""109"", ""85"", ""307"", ""134"", ""398"", ""404"", ""385"", ""425"", ""173"", ""180"", ""437""]","{""boundary"": 12, ""community_rep"": 5, ""degree_core"": 10, ""random_fill"": 5}","{""degree_3_4"": 1, ""degree_5_8"": 5, ""degree_9_plus"": 26}","{""0"": 3, ""1"": 5, ""2"": 1, ""3"": 9, ""4"": 1, ""5"": 9, ""6"": 1, ""7"": 1, ""8"": 1, ""9"": 1}",1.0,1.0,0.0,1,1,0,1,102,56,5712,9,0.16363636363636364,1476.2396042948403,0.010864197530864197,0.011358024691358024
realworld_completed,bio_celegans,SASB-structured,structured,20260513,23,early,53--62,274,2912551f32fc930d20b048bdc70d8c939dab019d1d62389ea1d5d0ed1a2d1103,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""96"", ""343"", ""53"", ""51"", ""147"", ""118"", ""60"", ""142"", ""143"", ""364"", ""62"", ""363"", ""144"", ""145"", ""52"", ""220"", ""440"", ""82"", ""83"", ""149"", ""121"", ""109"", ""85"", ""307"", ""134"", ""398"", ""404"", ""382"", ""193"", ""295"", ""246"", ""100""]","{""boundary"": 12, ""community_rep"": 5, ""degree_core"": 10, ""random_fill"": 5}","{""degree_3_4"": 1, ""degree_5_8"": 3, ""degree_9_plus"": 28}","{""0"": 2, ""1"": 6, ""2"": 1, ""3"": 7, ""4"": 1, ""5"": 10, ""6"": 1, ""7"": 1, ""8"": 1, ""9"": 2}",1.0,1.0,0.0,1,1,0,1,120,55,6600,13,0.24074074074074073,1684.8088841089902,0.011358024691358024,0.011851851851851851
realworld_completed,bio_celegans,SASB-structured,structured,20260513,24,early,144--343,274,70ca238adf7fe74764d3d3c9465543686d7d58646c28b06897154efa233265f8,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""96"", ""343"", ""53"", ""51"", ""147"", ""118"", ""60"", ""142"", ""143"", ""364"", ""363"", ""62"", ""144"", ""145"", ""52"", ""220"", ""440"", ""82"", ""83"", ""149"", ""121"", ""109"", ""85"", ""307"", ""134"", ""398"", ""404"", ""178"", ""284"", ""367"", ""47"", ""323""]","{""boundary"": 12, ""community_rep"": 5, ""degree_core"": 10, ""random_fill"": 5}","{""degree_3_4"": 2, ""degree_5_8"": 4, ""degree_9_plus"": 26}","{""0"": 3, ""1"": 5, ""2"": 2, ""3"": 8, ""4"": 1, ""5"": 9, ""6"": 1, ""7"": 1, ""8"": 1, ""9"": 1}",1.0,1.0,0.0,1,1,0,1,59,106,6254,16,0.27586206896551724,1277.5533028160469,0.011851851851851851,0.012345679012345678
realworld_completed,bio_celegans,SASB-structured,structured,20260513,25,early,31--96,274,64117227add6e3ba4db5b45f9e74cecd6269be5dcc43f260e785836134a81764,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""96"", ""343"", ""53"", ""51"", ""147"", ""118"", ""60"", ""142"", ""143"", ""364"", ""363"", ""62"", ""145"", ""144"", ""52"", ""220"", ""440"", ""82"", ""83"", ""149"", ""121"", ""109"", ""85"", ""307"", ""134"", ""398"", ""404"", ""282"", ""446"", ""260"", ""31"", ""427""]","{""boundary"": 12, ""community_rep"": 5, ""degree_core"": 10, ""random_fill"": 5}","{""degree_3_4"": 1, ""degree_5_8"": 4, ""degree_9_plus"": 27}","{""0"": 2, ""1"": 5, ""2"": 2, ""3"": 8, ""4"": 1, ""5"": 10, ""6"": 1, ""7"": 1, ""8"": 1, ""9"": 1}",1.0,1.0,0.0,1,1,0,1,10,222,2220,5,0.5555555555555556,3646.5745939270414,0.012345679012345678,0.012839506172839505
