dataset,graph_id,method,source_policy,seed,step,attack_phase,selected_edge,candidate_set_size,candidate_set_hash,candidate_set_backend,source_budget,true_source_traversal_count,source_count,source_nodes,source_strata_counts,source_degree_bins,source_community_counts,gcc_before,gcc_after,delta_gcc,num_components_before,num_components_after,is_bridge_before_removal,is_inter_community_edge,degree_u,degree_v,degree_product,common_neighbors,edge_embeddedness,sampled_betweenness_score,remove_ratio_before,remove_ratio_after
realworld_completed,ca_csphd,SASB-structured,structured,20260513,10,early,805--994,145,f58992200245b5f64c35056d2d85b74957c5a6c1aa96340ab2b450b30930ff24,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""586"", ""545"", ""430"", ""805"", ""551"", ""732"", ""810"", ""383"", ""308"", ""482"", ""765"", ""257"", ""572"", ""62"", ""641"", ""701"", ""22"", ""336"", ""632"", ""542"", ""585"", ""688"", ""846"", ""180"", ""575"", ""767"", ""113"", ""159"", ""410"", ""418"", ""228"", ""248""]","{""boundary"": 12, ""community_rep"": 4, ""degree_core"": 10, ""random_fill"": 6}","{""degree_0_1"": 6, ""degree_5_8"": 11, ""degree_9_plus"": 15}","{""0"": 1, ""1"": 2, ""10"": 1, ""11"": 1, ""12"": 1, ""13"": 1, ""14"": 3, ""15"": 1, ""16"": 1, ""17"": 1, ""18"": 1, ""19"": 2, ""2"": 1, ""20"": 1, ""21"": 1, ""22"": 2, ""3"": 1, ""4"": 3, ""5"": 1, ""6"": 1, ""7"": 1, ""8"": 3, ""9"": 1}",0.5131707317073171,0.2682926829268293,0.2448780487804878,3,4,1,0,7,4,28,0,0.0,137943.5,0.009587727708533078,0.010546500479386385
realworld_completed,ca_csphd,SASB-structured,structured,20260513,11,early,545--762,94,81558935a8d44e48bc4ffc6712585277f8172e57274f851a9967c151251eb23a,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""545"", ""551"", ""732"", ""810"", ""805"", ""482"", ""62"", ""632"", ""318"", ""637"", ""762"", ""773"", ""572"", ""22"", ""688"", ""170"", ""180"", ""575"", ""767"", ""948"", ""270"", ""653"", ""473"", ""581"", ""87"", ""969"", ""241"", ""227"", ""390"", ""211"", ""322"", ""634""]","{""boundary"": 12, ""degree_core"": 10, ""random_fill"": 10}","{""degree_0_1"": 6, ""degree_2"": 4, ""degree_5_8"": 14, ""degree_9_plus"": 8}","{""0"": 2, ""1"": 1, ""10"": 2, ""11"": 1, ""12"": 1, ""13"": 4, ""14"": 2, ""15"": 2, ""2"": 1, ""3"": 1, ""4"": 1, ""5"": 1, ""6"": 4, ""7"": 7, ""8"": 1, ""9"": 1}",0.2682926829268293,0.2682926829268293,0.0,4,4,0,1,18,5,90,0,0.0,28453.90625,0.010546500479386385,0.011505273250239693
realworld_completed,ca_csphd,SASB-structured,structured,20260513,12,early,390--545,94,8698fe3f68f0789167ee395701fa0806ef1b2dc5f8698b2819785cc7c4a03681,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""545"", ""551"", ""732"", ""810"", ""805"", ""482"", ""62"", ""632"", ""318"", ""637"", ""773"", ""897"", ""572"", ""22"", ""688"", ""170"", ""180"", ""575"", ""767"", ""948"", ""270"", ""653"", ""327"", ""724"", ""98"", ""789"", ""502"", ""536"", ""85"", ""186"", ""283"", ""823""]","{""boundary"": 12, ""degree_core"": 10, ""random_fill"": 10}","{""degree_0_1"": 8, ""degree_2"": 1, ""degree_3_4"": 1, ""degree_5_8"": 14, ""degree_9_plus"": 8}","{""0"": 3, ""1"": 2, ""10"": 2, ""11"": 2, ""12"": 1, ""13"": 4, ""14"": 1, ""15"": 2, ""2"": 1, ""3"": 1, ""4"": 1, ""5"": 1, ""6"": 1, ""7"": 5, ""8"": 2, ""9"": 3}",0.2682926829268293,0.25658536585365854,0.011707317073170742,4,5,1,1,2,17,34,0,0.0,37176.5625,0.011505273250239693,0.012464046021093002
realworld_completed,ca_csphd,SASB-structured,structured,20260513,13,early,176--590,92,ae6785e663f700e3bafcbbd39cf99c7c50a9737cd63317e76a642b09531e0896,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""176"", ""706"", ""590"", ""540"", ""608"", ""29"", ""698"", ""733"", ""675"", ""1"", ""760"", ""549"", ""681"", ""996"", ""617"", ""474"", ""560"", ""650"", ""775"", ""947"", ""899"", ""606"", ""76"", ""11"", ""191"", ""909"", ""380"", ""874"", ""192"", ""629"", ""147"", ""137""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_0_1"": 4, ""degree_2"": 4, ""degree_3_4"": 6, ""degree_5_8"": 9, ""degree_9_plus"": 9}","{""0"": 3, ""1"": 4, ""10"": 2, ""11"": 6, ""12"": 1, ""2"": 1, ""3"": 2, ""4"": 2, ""5"": 2, ""6"": 2, ""7"": 3, ""8"": 3, ""9"": 1}",0.25658536585365854,0.2448780487804878,0.011707317073170742,5,6,1,1,21,8,168,0,0.0,32817.46875,0.012464046021093002,0.013422818791946308
realworld_completed,ca_csphd,SASB-structured,structured,20260513,14,early,383--586,88,7fff3c1e4cf9bcf5c9b1582e4e0611e35d32378d05cb0f8a5c1cc01c313c42b5,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""586"", ""430"", ""308"", ""383"", ""765"", ""257"", ""641"", ""585"", ""655"", ""740"", ""846"", ""621"", ""701"", ""336"", ""542"", ""610"", ""713"", ""431"", ""851"", ""88"", ""967"", ""1021"", ""677"", ""821"", ""100"", ""816"", ""751"", ""221"", ""466"", ""321"", ""966"", ""589""]","{""boundary"": 12, ""community_rep"": 2, ""degree_core"": 10, ""random_fill"": 8}","{""degree_0_1"": 4, ""degree_2"": 2, ""degree_3_4"": 5, ""degree_5_8"": 14, ""degree_9_plus"": 7}","{""0"": 3, ""1"": 2, ""10"": 2, ""11"": 3, ""12"": 2, ""13"": 1, ""14"": 1, ""15"": 2, ""2"": 1, ""3"": 2, ""4"": 3, ""5"": 5, ""6"": 2, ""7"": 1, ""8"": 1, ""9"": 1}",0.2448780487804878,0.2302439024390244,0.0146341463414634,6,7,1,1,10,13,130,0,0.0,31351.46875,0.013422818791946308,0.014381591562799617
realworld_completed,ca_csphd,SASB-structured,structured,20260513,15,early,647--794,84,cde703091b416a1f531b4ba09ae7a295455b8d20567514d46e8d6c656c1e833a,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""558"", ""794"", ""565"", ""588"", ""596"", ""61"", ""461"", ""547"", ""207"", ""659"", ""293"", ""602"", ""162"", ""628"", ""757"", ""825"", ""862"", ""835"", ""1014"", ""25"", ""647"", ""793"", ""809"", ""952"", ""958"", ""68"", ""295"", ""964"", ""595"", ""453"", ""505"", ""462""]","{""boundary"": 12, ""community_rep"": 2, ""degree_core"": 10, ""random_fill"": 8}","{""degree_0_1"": 7, ""degree_2"": 1, ""degree_3_4"": 8, ""degree_5_8"": 9, ""degree_9_plus"": 7}","{""0"": 1, ""1"": 2, ""10"": 4, ""11"": 1, ""12"": 3, ""13"": 3, ""2"": 2, ""3"": 1, ""4"": 3, ""5"": 3, ""6"": 2, ""7"": 4, ""8"": 2, ""9"": 1}",0.2302439024390244,0.1521951219512195,0.07804878048780489,7,8,1,0,4,5,20,0,0.0,27494.0,0.014381591562799617,0.015340364333652923
realworld_completed,ca_csphd,SASB-structured,structured,20260513,16,early,545--897,64,e43aac13f58d4ea49bd2b89b2afadf8293fcf6c4f3cd435393f100a66534c95d,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""545"", ""805"", ""810"", ""920"", ""62"", ""632"", ""170"", ""948"", ""897"", ""244"", ""644"", ""824"", ""180"", ""575"", ""767"", ""653"", ""725"", ""888"", ""158"", ""185"", ""27"", ""778"", ""657"", ""403"", ""982"", ""90"", ""243"", ""451"", ""314"", ""223"", ""277"", ""373""]","{""boundary"": 12, ""degree_core"": 10, ""random_fill"": 10}","{""degree_0_1"": 8, ""degree_3_4"": 9, ""degree_5_8"": 12, ""degree_9_plus"": 3}","{""0"": 3, ""1"": 4, ""10"": 1, ""11"": 5, ""2"": 2, ""3"": 4, ""4"": 3, ""5"": 2, ""6"": 3, ""7"": 1, ""8"": 3, ""9"": 1}",0.1521951219512195,0.14926829268292682,0.0029268292682926855,8,9,1,1,16,5,80,0,0.0,11963.25,0.015340364333652923,0.016299137104506232
realworld_completed,ca_csphd,SASB-structured,structured,20260513,17,early,549--608,64,e71c9b1d22ee9e7af78b5132f0fc93d969dced0ff1fb96eaa875e04877c6049c,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""608"", ""29"", ""681"", ""698"", ""590"", ""996"", ""474"", ""650"", ""675"", ""1"", ""760"", ""770"", ""617"", ""947"", ""841"", ""873"", ""123"", ""39"", ""414"", ""549"", ""618"", ""64"", ""238"", ""686"", ""490"", ""817"", ""674"", ""689"", ""853"", ""603"", ""869"", ""769""]","{""boundary"": 12, ""degree_core"": 10, ""random_fill"": 10}","{""degree_0_1"": 10, ""degree_3_4"": 11, ""degree_5_8"": 5, ""degree_9_plus"": 6}","{""0"": 2, ""1"": 2, ""10"": 5, ""11"": 1, ""2"": 3, ""3"": 5, ""4"": 1, ""5"": 4, ""6"": 3, ""7"": 1, ""8"": 2, ""9"": 3}",0.14926829268292682,0.13170731707317074,0.017560975609756085,9,10,1,1,3,16,48,0,0.0,9729.84375,0.016299137104506232,0.01725790987535954
realworld_completed,ca_csphd,SASB-structured,structured,20260513,18,early,308--586,64,0a982df2930a9ded25af845c6e6d0d35980043e50dfa91f39216c1419bc1ebd6,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""586"", ""308"", ""765"", ""585"", ""641"", ""701"", ""336"", ""542"", ""740"", ""431"", ""723"", ""821"", ""851"", ""677"", ""234"", ""467"", ""556"", ""569"", ""667"", ""684"", ""727"", ""795"", ""837"", ""328"", ""9"", ""719"", ""700"", ""267"", ""282"", ""997"", ""105"", ""301""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_0_1"": 7, ""degree_2"": 3, ""degree_3_4"": 11, ""degree_5_8"": 7, ""degree_9_plus"": 4}","{""0"": 3, ""1"": 2, ""10"": 3, ""11"": 2, ""12"": 5, ""13"": 3, ""2"": 4, ""3"": 1, ""4"": 1, ""5"": 3, ""6"": 1, ""7"": 1, ""8"": 2, ""9"": 1}",0.13170731707317074,0.12292682926829268,0.008780487804878057,10,11,1,1,6,12,72,0,0.0,9112.5,0.01725790987535954,0.01821668264621285
realworld_completed,ca_csphd,SASB-structured,structured,20260513,19,early,547--794,64,7bf2565ed7cdc562b74a5a28bc681e28195cb35063037ffeb6e5ab5f90bc507a,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""794"", ""596"", ""61"", ""588"", ""547"", ""628"", ""659"", ""565"", ""862"", ""602"", ""395"", ""627"", ""162"", ""757"", ""835"", ""1014"", ""25"", ""902"", ""691"", ""879"", ""189"", ""334"", ""910"", ""763"", ""201"", ""587"", ""907"", ""288"", ""878"", ""155"", ""690"", ""598""]","{""boundary"": 12, ""degree_core"": 10, ""random_fill"": 10}","{""degree_0_1"": 9, ""degree_2"": 3, ""degree_3_4"": 9, ""degree_5_8"": 6, ""degree_9_plus"": 5}","{""0"": 1, ""1"": 5, ""2"": 1, ""3"": 4, ""4"": 5, ""5"": 7, ""6"": 6, ""7"": 1, ""8"": 2}",0.12292682926829268,0.11609756097560976,0.006829268292682919,11,12,1,1,9,4,36,0,0.0,7993.125,0.01821668264621285,0.019175455417066157
realworld_completed,ca_csphd,SASB-structured,structured,20260513,20,early,572--773,64,732b6f344a0e9cb1a05f60850a66db1ec117c2e7c10c21433899bfab91ee64aa,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""551"", ""732"", ""482"", ""572"", ""318"", ""637"", ""773"", ""939"", ""1006"", ""523"", ""98"", ""1024"", ""22"", ""688"", ""270"", ""1003"", ""563"", ""762"", ""865"", ""931"", ""582"", ""211"", ""870"", ""951"", ""317"", ""636"", ""1002"", ""475"", ""67"", ""390"", ""21"", ""12""]","{""boundary"": 12, ""degree_core"": 10, ""random_fill"": 10}","{""degree_0_1"": 8, ""degree_2"": 4, ""degree_3_4"": 9, ""degree_5_8"": 6, ""degree_9_plus"": 5}","{""0"": 4, ""1"": 1, ""10"": 5, ""2"": 3, ""3"": 2, ""4"": 3, ""5"": 3, ""6"": 1, ""7"": 3, ""8"": 5, ""9"": 2}",0.11609756097560976,0.11609756097560976,0.0,12,12,0,1,11,5,55,0,0.0,4793.46875,0.019175455417066157,0.020134228187919462
realworld_completed,ca_csphd,SASB-structured,structured,20260513,21,early,22--762,64,ae0b2efe36ebf29e7449f9a49ae104614413e0e52b4b0a069b1cb65a7d8d4059,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""551"", ""732"", ""482"", ""318"", ""637"", ""939"", ""1006"", ""523"", ""98"", ""1024"", ""222"", ""343"", ""572"", ""22"", ""688"", ""270"", ""1003"", ""563"", ""762"", ""773"", ""865"", ""931"", ""92"", ""798"", ""248"", ""525"", ""274"", ""228"", ""265"", ""91"", ""502"", ""412""]","{""boundary"": 12, ""degree_core"": 10, ""random_fill"": 10}","{""degree_0_1"": 10, ""degree_2"": 3, ""degree_3_4"": 9, ""degree_5_8"": 5, ""degree_9_plus"": 5}","{""0"": 3, ""1"": 1, ""10"": 5, ""2"": 3, ""3"": 2, ""4"": 4, ""5"": 3, ""6"": 3, ""7"": 3, ""8"": 3, ""9"": 2}",0.11609756097560976,0.11317073170731708,0.0029268292682926855,12,13,1,0,9,4,36,0,0.0,7102.8125,0.020134228187919462,0.02109300095877277
realworld_completed,ca_csphd,SASB-structured,structured,20260513,22,early,430--846,64,d9861ffdf500e51fae90100cc6d31750a1c84cce96ae6732f609c57f20c7e268,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""430"", ""383"", ""846"", ""6"", ""257"", ""610"", ""655"", ""621"", ""88"", ""967"", ""449"", ""832"", ""713"", ""1021"", ""116"", ""16"", ""50"", ""580"", ""589"", ""816"", ""872"", ""876"", ""961"", ""970"", ""119"", ""321"", ""471"", ""845"", ""81"", ""370"", ""609"", ""118""]","{""boundary"": 12, ""degree_core"": 10, ""random_fill"": 10}","{""degree_0_1"": 10, ""degree_3_4"": 12, ""degree_5_8"": 7, ""degree_9_plus"": 3}","{""0"": 3, ""1"": 2, ""10"": 1, ""2"": 4, ""3"": 6, ""4"": 4, ""5"": 3, ""6"": 2, ""7"": 1, ""8"": 4, ""9"": 2}",0.11317073170731708,0.1073170731707317,0.005853658536585371,13,14,1,1,22,6,132,0,0.0,6641.0,0.02109300095877277,0.02205177372962608
