dataset,graph_id,method,source_policy,seed,step,attack_phase,selected_edge,candidate_set_size,candidate_set_hash,candidate_set_backend,source_budget,true_source_traversal_count,source_count,source_nodes,source_strata_counts,source_degree_bins,source_community_counts,gcc_before,gcc_after,delta_gcc,num_components_before,num_components_after,is_bridge_before_removal,is_inter_community_edge,degree_u,degree_v,degree_product,common_neighbors,edge_embeddedness,sampled_betweenness_score,remove_ratio_before,remove_ratio_after
realworld_completed,bio_sc_ts,SASB-structured,structured,20260513,10,early,0--13,198,af3fffda6b859485492938f618b206cf3c60d44da59932e5f7f38e79c97ce13d,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""21"", ""22"", ""23"", ""24"", ""25"", ""26"", ""27"", ""28"", ""29"", ""30"", ""31"", ""32"", ""33"", ""34"", ""35"", ""8"", ""50"", ""42"", ""51"", ""55"", ""39"", ""45"", ""54"", ""37"", ""56""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_9_plus"": 32}","{""0"": 32}",1.0,1.0,0.0,1,1,0,0,60,66,3960,59,1.0,2.09375,0.004522840343735866,0.004975124378109453
realworld_completed,bio_sc_ts,SASB-structured,structured,20260513,11,early,1--3,198,31476f0b486a04b3be486e6670be0f2eda5be69d2324f61b561bcd1d3ecceab6,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""21"", ""22"", ""23"", ""24"", ""25"", ""26"", ""27"", ""28"", ""29"", ""30"", ""31"", ""32"", ""33"", ""34"", ""35"", ""36"", ""8"", ""1"", ""46"", ""45"", ""66"", ""3"", ""38"", ""11"", ""39"", ""5""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_9_plus"": 32}","{""0"": 32}",1.0,1.0,0.0,1,1,0,0,64,64,4096,61,0.9682539682539683,4.323301518883416,0.004975124378109453,0.005427408412483039
realworld_completed,bio_sc_ts,SASB-structured,structured,20260513,12,early,0--5,198,ababb6d84841ffe5e16e934cd25acd76db7d05ec8071e0f20bdaea0e032fc6e6,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""21"", ""22"", ""23"", ""24"", ""25"", ""26"", ""27"", ""28"", ""29"", ""30"", ""31"", ""32"", ""33"", ""34"", ""35"", ""36"", ""8"", ""10"", ""57"", ""46"", ""43"", ""13"", ""47"", ""9"", ""7"", ""5""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_9_plus"": 32}","{""0"": 32}",1.0,1.0,0.0,1,1,0,0,59,66,3894,58,1.0,2.2369228521332554,0.005427408412483039,0.005879692446856626
realworld_completed,bio_sc_ts,SASB-structured,structured,20260513,13,early,0--14,198,fa3b0a999ac106d334d5e66bbdaa0aad8d0b848e1dc1086ba0b4cd045ef70934,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""21"", ""22"", ""23"", ""24"", ""25"", ""26"", ""27"", ""28"", ""29"", ""30"", ""31"", ""32"", ""33"", ""34"", ""35"", ""36"", ""8"", ""4"", ""51"", ""56"", ""45"", ""53"", ""50"", ""52"", ""62"", ""48""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_9_plus"": 32}","{""0"": 32}",1.0,1.0,0.0,1,1,0,0,58,66,3828,57,1.0,2.09375,0.005879692446856626,0.006331976481230212
realworld_completed,bio_sc_ts,SASB-structured,structured,20260513,14,early,2--7,198,c16d54d7e39b47c3a7c1809c982ac87405e5e6471eb632f807ace10d8652bd38,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""15"", ""16"", ""17"", ""18"", ""19"", ""21"", ""22"", ""23"", ""24"", ""25"", ""26"", ""27"", ""28"", ""29"", ""30"", ""31"", ""32"", ""33"", ""34"", ""35"", ""36"", ""37"", ""8"", ""47"", ""45"", ""64"", ""59"", ""39"", ""7"", ""2"", ""60"", ""50""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_9_plus"": 32}","{""0"": 32}",1.0,1.0,0.0,1,1,0,0,65,64,4160,62,0.9841269841269841,4.291373397897465,0.006331976481230212,0.0067842605156037995
realworld_completed,bio_sc_ts,SASB-structured,structured,20260513,15,early,14--20,198,e2626ed17d19901a6cd7cb2f83f89e14ff0c07b4a9030e44ee6ab4dfd3ca87d1,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""15"", ""16"", ""17"", ""18"", ""19"", ""21"", ""22"", ""23"", ""24"", ""25"", ""26"", ""27"", ""28"", ""29"", ""30"", ""31"", ""32"", ""33"", ""34"", ""35"", ""36"", ""37"", ""8"", ""63"", ""41"", ""62"", ""46"", ""3"", ""61"", ""60"", ""14"", ""20""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_9_plus"": 32}","{""0"": 32}",1.0,1.0,0.0,1,1,0,0,65,64,4160,62,0.9841269841269841,4.2912367444148005,0.0067842605156037995,0.007236544549977386
realworld_completed,bio_sc_ts,SASB-structured,structured,20260513,16,early,0--15,197,56f0d267dbf5b4be9c2be568a5c814d5c27960674312baf8a0c4dfa1c2a4ab58,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""15"", ""16"", ""17"", ""18"", ""19"", ""21"", ""22"", ""23"", ""24"", ""25"", ""26"", ""27"", ""28"", ""29"", ""30"", ""31"", ""32"", ""33"", ""34"", ""35"", ""36"", ""37"", ""8"", ""0"", ""62"", ""56"", ""38"", ""51"", ""3"", ""50"", ""43"", ""40""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_9_plus"": 32}","{""0"": 32}",1.0,1.0,0.0,1,1,0,0,57,66,3762,56,1.0,4.5220754300524035,0.007236544549977386,0.007688828584350972
realworld_completed,bio_sc_ts,SASB-structured,structured,20260513,17,early,2--21,197,bb8b7c095a9ad497c4d1e5539b0ce73e0fe32b43b2bd1409127fce6da5fff592,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""16"", ""17"", ""18"", ""19"", ""21"", ""22"", ""23"", ""24"", ""25"", ""26"", ""27"", ""28"", ""29"", ""30"", ""31"", ""32"", ""33"", ""34"", ""35"", ""36"", ""37"", ""38"", ""8"", ""11"", ""42"", ""51"", ""53"", ""52"", ""47"", ""66"", ""48"", ""2""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_9_plus"": 32}","{""0"": 32}",1.0,1.0,0.0,1,1,0,0,64,66,4224,63,1.0,4.255040322580645,0.007688828584350972,0.008141112618724558
realworld_completed,bio_sc_ts,SASB-structured,structured,20260513,18,early,2--22,197,37af6f25d7862912932c15696a0539d3b6d90684a868077d8b2619c5a5d52ba3,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""16"", ""17"", ""18"", ""19"", ""22"", ""23"", ""24"", ""25"", ""26"", ""27"", ""28"", ""29"", ""30"", ""31"", ""32"", ""33"", ""34"", ""35"", ""36"", ""37"", ""38"", ""39"", ""8"", ""11"", ""57"", ""51"", ""6"", ""2"", ""21"", ""59"", ""13"", ""45""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_9_plus"": 32}","{""0"": 32}",1.0,1.0,0.0,1,1,0,0,63,66,4158,62,1.0,4.322615794951861,0.008141112618724558,0.008593396653098146
realworld_completed,bio_sc_ts,SASB-structured,structured,20260513,19,early,0--16,197,1e71ef97921f20101a39da54da5b0875f237b7596c80d332d5c3e95bde5864b9,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""16"", ""17"", ""18"", ""19"", ""23"", ""24"", ""25"", ""26"", ""27"", ""28"", ""29"", ""30"", ""31"", ""32"", ""33"", ""34"", ""35"", ""36"", ""37"", ""38"", ""39"", ""4"", ""8"", ""54"", ""46"", ""56"", ""7"", ""65"", ""52"", ""40"", ""41"", ""53""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_9_plus"": 32}","{""0"": 32}",1.0,1.0,0.0,1,1,0,0,56,66,3696,55,1.0,2.1325231481481484,0.008593396653098146,0.009045680687471733
realworld_completed,bio_sc_ts,SASB-structured,structured,20260513,20,early,2--23,197,9051b4565dce4401cf2e1dff8b281ce804072df2edfab78e32726148d139ddb6,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""17"", ""18"", ""19"", ""23"", ""24"", ""25"", ""26"", ""27"", ""28"", ""29"", ""30"", ""31"", ""32"", ""33"", ""34"", ""35"", ""36"", ""37"", ""38"", ""39"", ""4"", ""40"", ""8"", ""43"", ""50"", ""46"", ""60"", ""54"", ""66"", ""10"", ""44"", ""2""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_9_plus"": 32}","{""0"": 32}",1.0,1.0,0.0,1,1,0,0,62,66,4092,61,1.0,4.324831989247311,0.009045680687471733,0.009497964721845319
realworld_completed,bio_sc_ts,SASB-structured,structured,20260513,21,early,0--45,197,eecc87526f3f75f8dde55fd004031fee8b3b69802ab7c60bceec3ca9d1b17308,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""17"", ""18"", ""19"", ""24"", ""25"", ""26"", ""27"", ""28"", ""29"", ""30"", ""31"", ""32"", ""33"", ""34"", ""35"", ""36"", ""37"", ""38"", ""39"", ""4"", ""40"", ""41"", ""8"", ""7"", ""13"", ""59"", ""50"", ""49"", ""45"", ""15"", ""5"", ""11""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_9_plus"": 32}","{""0"": 32}",1.0,1.0,0.0,1,1,0,0,55,66,3630,54,1.0,2.285527444253859,0.009497964721845319,0.009950248756218905
realworld_completed,bio_sc_ts,SASB-structured,structured,20260513,22,early,2--24,197,39cc79c0f0439bc5971bb2ee71a49b753b6016f2a8e8177e1df799092d5dd79f,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""17"", ""18"", ""19"", ""24"", ""25"", ""26"", ""27"", ""28"", ""29"", ""30"", ""31"", ""32"", ""33"", ""34"", ""35"", ""36"", ""37"", ""38"", ""39"", ""4"", ""40"", ""41"", ""8"", ""64"", ""6"", ""63"", ""61"", ""59"", ""2"", ""16"", ""54"", ""3""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_9_plus"": 32}","{""0"": 32}",1.0,1.0,0.0,1,1,0,0,61,66,4026,60,1.0,4.361445887746597,0.009950248756218905,0.010402532790592492
realworld_completed,bio_sc_ts,SASB-structured,structured,20260513,23,early,11--23,197,8e155baf998001c3f2bdb1a8bd40b503ed077abfdd79b97dd2f56ca715ee64ae,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""17"", ""18"", ""19"", ""25"", ""26"", ""27"", ""28"", ""29"", ""30"", ""31"", ""32"", ""33"", ""34"", ""35"", ""36"", ""37"", ""38"", ""39"", ""4"", ""40"", ""41"", ""42"", ""8"", ""56"", ""15"", ""54"", ""43"", ""51"", ""65"", ""11"", ""23"", ""44""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_9_plus"": 32}","{""0"": 32}",1.0,1.0,0.0,1,1,0,0,65,65,4225,63,0.984375,4.2611689814814815,0.010402532790592492,0.010854816824966078
realworld_completed,bio_sc_ts,SASB-structured,structured,20260513,24,early,0--17,197,c0c1569e663ebd86abeacd0169bf6c1140688662dabaf22206f0bacbf73b536f,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""17"", ""18"", ""19"", ""25"", ""26"", ""27"", ""28"", ""29"", ""30"", ""31"", ""32"", ""33"", ""34"", ""35"", ""36"", ""37"", ""38"", ""39"", ""4"", ""40"", ""41"", ""42"", ""8"", ""16"", ""53"", ""58"", ""43"", ""20"", ""49"", ""59"", ""62"", ""0""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_9_plus"": 32}","{""0"": 32}",1.0,1.0,0.0,1,1,0,0,54,66,3564,53,1.0,4.6967281822824285,0.010854816824966078,0.011307100859339666
realworld_completed,bio_sc_ts,SASB-structured,structured,20260513,25,early,2--25,197,8235c172d150435c90994ee091dbc183abd206788dff13d9380056fc0d524156,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""18"", ""19"", ""25"", ""26"", ""27"", ""28"", ""29"", ""30"", ""31"", ""32"", ""33"", ""34"", ""35"", ""36"", ""37"", ""38"", ""39"", ""4"", ""40"", ""41"", ""42"", ""43"", ""8"", ""61"", ""13"", ""23"", ""59"", ""2"", ""10"", ""24"", ""58"", ""57""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_9_plus"": 32}","{""0"": 32}",1.0,1.0,0.0,1,1,0,0,60,66,3960,59,1.0,4.470256185466589,0.011307100859339666,0.011759384893713252
realworld_completed,bio_sc_ts,SASB-structured,structured,20260513,26,early,0--24,197,3bf28a3035474d6d91b111b3c2848e601b9616217965a6bb587557cce1cea8c4,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""18"", ""19"", ""26"", ""27"", ""28"", ""29"", ""30"", ""31"", ""32"", ""33"", ""34"", ""35"", ""36"", ""37"", ""38"", ""39"", ""4"", ""40"", ""41"", ""42"", ""43"", ""44"", ""8"", ""24"", ""0"", ""52"", ""13"", ""48"", ""20"", ""54"", ""5"", ""17""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_9_plus"": 32}","{""0"": 32}",1.0,1.0,0.0,1,1,0,0,53,65,3445,51,0.9807692307692307,4.860440287296072,0.011759384893713252,0.012211668928086838
realworld_completed,bio_sc_ts,SASB-structured,structured,20260513,27,early,13--20,197,d8ab4292b9448c2a4671dc0430036d73cb9729695a87cccca88df5e2bd4a9af0,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""18"", ""19"", ""26"", ""27"", ""28"", ""29"", ""30"", ""31"", ""32"", ""33"", ""34"", ""35"", ""36"", ""37"", ""38"", ""39"", ""4"", ""40"", ""41"", ""42"", ""43"", ""44"", ""8"", ""13"", ""54"", ""16"", ""14"", ""49"", ""24"", ""63"", ""20"", ""56""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_9_plus"": 32}","{""0"": 32}",1.0,1.0,0.0,1,1,0,0,65,63,4095,61,0.9838709677419355,4.366360972289723,0.012211668928086838,0.012663952962460425
realworld_completed,bio_sc_ts,SASB-structured,structured,20260513,28,early,0--47,197,a6f30b6e3b0265aeb00e2d5fd487165948b82e1e5a9bf32a7ece1574c60b6755,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""18"", ""19"", ""26"", ""27"", ""28"", ""29"", ""30"", ""31"", ""32"", ""33"", ""34"", ""35"", ""36"", ""37"", ""38"", ""39"", ""4"", ""40"", ""41"", ""42"", ""43"", ""44"", ""8"", ""61"", ""6"", ""16"", ""15"", ""48"", ""49"", ""60"", ""59"", ""47""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_9_plus"": 32}","{""0"": 32}",1.0,1.0,0.0,1,1,0,0,52,66,3432,51,1.0,2.1742788461538463,0.012663952962460425,0.013116236996834011
realworld_completed,bio_sc_ts,SASB-structured,structured,20260513,29,early,1--25,197,d092ef8a37ef274fb2e785a59e5b97ce90e73c1451271b6cb715fc93e5c7a7f2,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""18"", ""19"", ""26"", ""27"", ""28"", ""29"", ""30"", ""31"", ""32"", ""33"", ""34"", ""35"", ""36"", ""37"", ""38"", ""39"", ""4"", ""40"", ""41"", ""42"", ""43"", ""44"", ""8"", ""1"", ""14"", ""50"", ""11"", ""17"", ""16"", ""3"", ""25"", ""66""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_9_plus"": 32}","{""0"": 32}",1.0,1.0,0.0,1,1,0,0,63,65,4095,61,0.9838709677419355,4.3692602542892685,0.013116236996834011,0.013568521031207599
realworld_completed,bio_sc_ts,SASB-structured,structured,20260513,30,early,0--22,197,76ffbe47aa94f7d3a9780bf3f37c81e19e49c1bdb6a88dff32745f185531ceba,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""18"", ""19"", ""26"", ""27"", ""28"", ""29"", ""30"", ""31"", ""32"", ""33"", ""34"", ""35"", ""36"", ""37"", ""38"", ""39"", ""4"", ""40"", ""41"", ""42"", ""43"", ""44"", ""8"", ""20"", ""62"", ""7"", ""58"", ""24"", ""0"", ""22"", ""66"", ""54""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_9_plus"": 32}","{""0"": 32}",1.0,1.0,0.0,1,1,0,0,51,65,3315,49,0.98,4.931747636024748,0.013568521031207599,0.014020805065581185
realworld_completed,bio_sc_ts,SASB-structured,structured,20260513,31,early,3--47,197,93a749e20433b31ff8ec8f4155aa84e5ad392adb83809281c80a1cbae052a346,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""18"", ""19"", ""26"", ""27"", ""28"", ""29"", ""30"", ""31"", ""32"", ""33"", ""34"", ""35"", ""36"", ""37"", ""38"", ""39"", ""4"", ""40"", ""41"", ""42"", ""43"", ""44"", ""8"", ""10"", ""17"", ""9"", ""21"", ""3"", ""54"", ""22"", ""47"", ""62""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_9_plus"": 32}","{""0"": 32}",1.0,1.0,0.0,1,1,0,0,63,65,4095,61,0.9838709677419355,4.366134926405782,0.014020805065581185,0.014473089099954772
realworld_completed,bio_sc_ts,SASB-structured,structured,20260513,32,early,0--18,197,824ea05b18877fe3bda1b3c105c5195ca4d3c991ccf3e2d7936e6aafa6b6e8ed,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""18"", ""19"", ""26"", ""27"", ""28"", ""29"", ""30"", ""31"", ""32"", ""33"", ""34"", ""35"", ""36"", ""37"", ""38"", ""39"", ""4"", ""40"", ""41"", ""42"", ""43"", ""44"", ""8"", ""14"", ""65"", ""10"", ""56"", ""2"", ""55"", ""25"", ""0"", ""23""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_9_plus"": 32}","{""0"": 32}",1.0,1.0,0.0,1,1,0,0,50,66,3300,49,1.0,4.952504398700969,0.014473089099954772,0.014925373134328358
