dataset,graph_id,method,source_policy,seed,step,attack_phase,selected_edge,candidate_set_size,candidate_set_hash,candidate_set_backend,source_budget,true_source_traversal_count,source_count,source_nodes,source_strata_counts,source_degree_bins,source_community_counts,gcc_before,gcc_after,delta_gcc,num_components_before,num_components_after,is_bridge_before_removal,is_inter_community_edge,degree_u,degree_v,degree_product,common_neighbors,edge_embeddedness,sampled_betweenness_score,remove_ratio_before,remove_ratio_after
realworld_completed,bio_celegans_dir,SASB-structured,structured,20260513,10,early,27--404,275,742f8105e3cb87262f618feae433c9c31d5e82de8763f108966f397210618e80,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""46"", ""334"", ""1"", ""449"", ""404"", ""301"", ""406"", ""399"", ""409"", ""431"", ""13"", ""394"", ""396"", ""223"", ""403"", ""24"", ""400"", ""157"", ""179"", ""415"", ""405"", ""36"", ""437"", ""72"", ""27"", ""209"", ""230"", ""287"", ""81"", ""395"", ""270"", ""428""]","{""boundary"": 12, ""community_rep"": 3, ""degree_core"": 10, ""random_fill"": 7}","{""degree_0_1"": 1, ""degree_3_4"": 1, ""degree_5_8"": 4, ""degree_9_plus"": 26}","{""0"": 8, ""1"": 4, ""2"": 5, ""3"": 2, ""4"": 1, ""5"": 4, ""6"": 1, ""7"": 4, ""8"": 1, ""9"": 2}",1.0,1.0,0.0,1,1,0,1,9,63,567,3,0.375,2906.1321197776874,0.0049382716049382715,0.005432098765432099
realworld_completed,bio_celegans_dir,SASB-structured,structured,20260513,11,early,27--399,275,30c417ad7b67a5e4b5593e2399376409a4f72da18321ee132d7e54e72c2baefa,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""46"", ""334"", ""1"", ""449"", ""301"", ""404"", ""406"", ""399"", ""409"", ""431"", ""13"", ""394"", ""396"", ""223"", ""403"", ""24"", ""400"", ""157"", ""179"", ""415"", ""405"", ""36"", ""437"", ""72"", ""27"", ""237"", ""214"", ""115"", ""290"", ""297"", ""278"", ""205""]","{""boundary"": 12, ""community_rep"": 3, ""degree_core"": 10, ""random_fill"": 7}","{""degree_3_4"": 4, ""degree_5_8"": 1, ""degree_9_plus"": 27}","{""0"": 10, ""1"": 4, ""2"": 6, ""3"": 1, ""4"": 1, ""5"": 3, ""6"": 1, ""7"": 4, ""8"": 1, ""9"": 1}",1.0,1.0,0.0,1,1,0,0,8,64,512,3,0.42857142857142855,3317.37619862378,0.005432098765432099,0.005925925925925926
realworld_completed,bio_celegans_dir,SASB-structured,structured,20260513,12,early,27--400,275,dccd36f8bb548b447cc2b64388e9e180e6f52a95e20f6e91476ed148a425cc25,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""46"", ""334"", ""1"", ""449"", ""301"", ""404"", ""406"", ""399"", ""409"", ""431"", ""13"", ""394"", ""396"", ""223"", ""403"", ""24"", ""400"", ""157"", ""179"", ""415"", ""405"", ""36"", ""437"", ""72"", ""27"", ""243"", ""23"", ""156"", ""174"", ""2"", ""154"", ""430""]","{""boundary"": 12, ""community_rep"": 3, ""degree_core"": 10, ""random_fill"": 7}","{""degree_3_4"": 4, ""degree_5_8"": 3, ""degree_9_plus"": 25}","{""0"": 9, ""1"": 5, ""2"": 4, ""3"": 1, ""4"": 1, ""5"": 4, ""6"": 1, ""7"": 5, ""8"": 1, ""9"": 1}",1.0,1.0,0.0,1,1,0,1,7,35,245,1,0.16666666666666666,2580.5874038815987,0.005925925925925926,0.006419753086419753
realworld_completed,bio_celegans_dir,SASB-structured,structured,20260513,13,early,27--29,275,63c9218b39a8e208c78b7a93885a0f6c83482dbd2d9cf3974057a1ca5b8c8ca6,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""46"", ""334"", ""1"", ""449"", ""301"", ""404"", ""406"", ""399"", ""409"", ""431"", ""13"", ""394"", ""396"", ""223"", ""403"", ""24"", ""400"", ""157"", ""179"", ""415"", ""405"", ""36"", ""437"", ""72"", ""27"", ""186"", ""124"", ""225"", ""367"", ""5"", ""379"", ""51""]","{""boundary"": 12, ""community_rep"": 3, ""degree_core"": 10, ""random_fill"": 7}","{""degree_3_4"": 3, ""degree_5_8"": 2, ""degree_9_plus"": 27}","{""0"": 7, ""1"": 5, ""2"": 4, ""3"": 1, ""4"": 1, ""5"": 4, ""6"": 1, ""7"": 5, ""8"": 1, ""9"": 3}",1.0,1.0,0.0,1,1,0,1,6,11,66,0,0.0,2725.082704466641,0.006419753086419753,0.006913580246913581
realworld_completed,bio_celegans_dir,SASB-structured,structured,20260513,14,early,26--46,275,6ccc7449fad07b619b00a98fbf8d481c59162a92be08cebe6334c73fbaaf3f77,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""46"", ""334"", ""1"", ""449"", ""301"", ""404"", ""406"", ""399"", ""409"", ""431"", ""13"", ""394"", ""396"", ""223"", ""403"", ""24"", ""400"", ""157"", ""179"", ""415"", ""405"", ""36"", ""437"", ""72"", ""26"", ""144"", ""66"", ""361"", ""42"", ""34"", ""402"", ""27""]","{""boundary"": 12, ""community_rep"": 3, ""degree_core"": 10, ""random_fill"": 7}","{""degree_2"": 1, ""degree_3_4"": 1, ""degree_5_8"": 5, ""degree_9_plus"": 25}","{""0"": 8, ""1"": 4, ""2"": 4, ""3"": 2, ""4"": 2, ""5"": 3, ""6"": 2, ""7"": 4, ""8"": 2, ""9"": 1}",1.0,1.0,0.0,1,1,0,1,5,230,1150,2,0.5,7090.435898083347,0.006913580246913581,0.007407407407407408
realworld_completed,bio_celegans_dir,SASB-structured,structured,20260513,15,early,1--404,275,b84ffc4ccf73a9dd9a8cee2ac8d4a29c6239e495dfcd6ea3ad067de43cf1a32a,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""46"", ""334"", ""1"", ""449"", ""301"", ""404"", ""406"", ""399"", ""409"", ""431"", ""13"", ""394"", ""396"", ""223"", ""403"", ""24"", ""400"", ""157"", ""179"", ""415"", ""405"", ""36"", ""437"", ""72"", ""27"", ""441"", ""341"", ""288"", ""270"", ""364"", ""412"", ""91""]","{""boundary"": 12, ""community_rep"": 3, ""degree_core"": 10, ""random_fill"": 7}","{""degree_2"": 1, ""degree_3_4"": 3, ""degree_5_8"": 4, ""degree_9_plus"": 24}","{""0"": 7, ""1"": 5, ""2"": 4, ""3"": 1, ""4"": 1, ""5"": 6, ""6"": 1, ""7"": 5, ""8"": 1, ""9"": 1}",1.0,1.0,0.0,1,1,0,1,122,62,7564,18,0.29508196721311475,2288.9814169458823,0.007407407407407408,0.007901234567901235
realworld_completed,bio_celegans_dir,SASB-structured,structured,20260513,16,early,36--46,275,1a1166b3bdb6bceab4f71ce622c1d03fc801021944dc19982375d67841224210,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""46"", ""334"", ""1"", ""449"", ""301"", ""404"", ""406"", ""399"", ""409"", ""431"", ""13"", ""394"", ""396"", ""223"", ""403"", ""24"", ""400"", ""157"", ""179"", ""415"", ""405"", ""36"", ""437"", ""72"", ""27"", ""8"", ""111"", ""89"", ""33"", ""267"", ""200"", ""168""]","{""boundary"": 12, ""community_rep"": 3, ""degree_core"": 10, ""random_fill"": 7}","{""degree_2"": 1, ""degree_3_4"": 3, ""degree_5_8"": 2, ""degree_9_plus"": 26}","{""0"": 8, ""1"": 5, ""2"": 4, ""3"": 2, ""4"": 1, ""5"": 4, ""6"": 1, ""7"": 5, ""8"": 1, ""9"": 1}",1.0,1.0,0.0,1,1,0,1,24,229,5496,17,0.7391304347826086,2378.5415162490217,0.007901234567901235,0.008395061728395062
realworld_completed,bio_celegans_dir,SASB-structured,structured,20260513,17,early,1--157,275,9db2382ccab699c9245ac1d6d0c108d7ba80afb1d6e456c072133bef5ba49c89,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""46"", ""334"", ""1"", ""449"", ""301"", ""404"", ""406"", ""399"", ""409"", ""431"", ""13"", ""394"", ""396"", ""223"", ""403"", ""24"", ""400"", ""157"", ""179"", ""415"", ""405"", ""437"", ""72"", ""27"", ""370"", ""206"", ""171"", ""109"", ""191"", ""35"", ""442"", ""166""]","{""boundary"": 12, ""community_rep"": 2, ""degree_core"": 10, ""random_fill"": 8}","{""degree_3_4"": 2, ""degree_5_8"": 7, ""degree_9_plus"": 23}","{""0"": 8, ""1"": 6, ""2"": 6, ""3"": 2, ""4"": 1, ""5"": 3, ""6"": 1, ""7"": 3, ""8"": 1, ""9"": 1}",1.0,1.0,0.0,1,1,0,1,121,33,3993,5,0.15625,2281.462157777787,0.008395061728395062,0.008888888888888889
realworld_completed,bio_celegans_dir,SASB-structured,structured,20260513,18,early,46--53,274,4d6b532614a3f9c8682ce1185d16d77b0f6c90a89a179de69ce6d6df07c205c6,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""46"", ""334"", ""1"", ""449"", ""301"", ""404"", ""406"", ""399"", ""409"", ""431"", ""13"", ""394"", ""396"", ""223"", ""403"", ""24"", ""400"", ""157"", ""179"", ""415"", ""405"", ""437"", ""72"", ""27"", ""131"", ""371"", ""382"", ""252"", ""125"", ""200"", ""266"", ""79""]","{""boundary"": 12, ""community_rep"": 2, ""degree_core"": 10, ""random_fill"": 8}","{""degree_2"": 1, ""degree_3_4"": 2, ""degree_5_8"": 6, ""degree_9_plus"": 23}","{""0"": 7, ""1"": 5, ""2"": 5, ""3"": 2, ""4"": 1, ""5"": 4, ""6"": 1, ""7"": 4, ""8"": 2, ""9"": 1}",1.0,1.0,0.0,1,1,0,1,228,10,2280,4,0.4444444444444444,3835.068826805081,0.008888888888888889,0.009382716049382716
realworld_completed,bio_celegans_dir,SASB-structured,structured,20260513,19,early,23--46,274,0b82eb6c450739319a76fc88e2dda6a827124588442355665fe21bb22ed6e5a8,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""46"", ""334"", ""1"", ""449"", ""301"", ""404"", ""406"", ""399"", ""409"", ""431"", ""13"", ""394"", ""396"", ""223"", ""403"", ""24"", ""400"", ""157"", ""179"", ""415"", ""405"", ""437"", ""72"", ""27"", ""85"", ""373"", ""221"", ""158"", ""249"", ""290"", ""140"", ""23""]","{""boundary"": 12, ""community_rep"": 2, ""degree_core"": 10, ""random_fill"": 8}","{""degree_3_4"": 2, ""degree_5_8"": 4, ""degree_9_plus"": 26}","{""0"": 9, ""1"": 4, ""2"": 7, ""3"": 1, ""4"": 1, ""5"": 3, ""6"": 1, ""7"": 3, ""8"": 2, ""9"": 1}",1.0,1.0,0.0,1,1,0,1,15,227,3405,13,0.9285714285714286,2313.172925843455,0.009382716049382716,0.009876543209876543
realworld_completed,bio_celegans_dir,SASB-structured,structured,20260513,20,early,46--55,274,6d617f1df57629f4beb9f871877d73296dae2194fc5f2994160c407b28a2c3f1,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""46"", ""334"", ""1"", ""449"", ""301"", ""399"", ""404"", ""406"", ""409"", ""431"", ""394"", ""396"", ""13"", ""223"", ""403"", ""24"", ""400"", ""157"", ""179"", ""415"", ""405"", ""437"", ""27"", ""285"", ""295"", ""26"", ""194"", ""154"", ""12"", ""55"", ""345"", ""306""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_3_4"": 4, ""degree_5_8"": 5, ""degree_9_plus"": 23}","{""0"": 7, ""1"": 4, ""2"": 7, ""3"": 3, ""4"": 3, ""5"": 2, ""6"": 5, ""7"": 1}",1.0,1.0,0.0,1,1,0,1,226,6,1356,4,0.8,5456.586838524772,0.009876543209876543,0.01037037037037037
realworld_completed,bio_celegans_dir,SASB-structured,structured,20260513,21,early,28--46,274,1603e6f42c54a814d53b6bb32dd9f8d074819e3512a011646305105c2e683588,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""46"", ""334"", ""1"", ""449"", ""301"", ""399"", ""404"", ""406"", ""409"", ""431"", ""394"", ""396"", ""13"", ""223"", ""403"", ""24"", ""400"", ""157"", ""179"", ""415"", ""405"", ""437"", ""27"", ""228"", ""221"", ""242"", ""365"", ""380"", ""141"", ""438"", ""262"", ""119""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_2"": 1, ""degree_3_4"": 5, ""degree_5_8"": 1, ""degree_9_plus"": 25}","{""0"": 10, ""1"": 4, ""2"": 7, ""3"": 2, ""4"": 3, ""5"": 1, ""6"": 3, ""7"": 2}",1.0,1.0,0.0,1,1,0,1,3,225,675,0,0.0,2049.8681913665355,0.01037037037037037,0.010864197530864197
realworld_completed,bio_celegans_dir,SASB-structured,structured,20260513,22,early,46--93,274,794fe693bf568c70fdb08fcbf32ce680a2418821640e4d990ee53be22aebd4b2,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""46"", ""334"", ""1"", ""449"", ""301"", ""399"", ""404"", ""406"", ""409"", ""431"", ""394"", ""396"", ""13"", ""223"", ""403"", ""24"", ""400"", ""157"", ""179"", ""415"", ""405"", ""437"", ""27"", ""32"", ""390"", ""386"", ""148"", ""338"", ""68"", ""377"", ""85"", ""310""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_3_4"": 2, ""degree_5_8"": 8, ""degree_9_plus"": 22}","{""0"": 7, ""1"": 6, ""2"": 8, ""3"": 2, ""4"": 2, ""5"": 1, ""6"": 5, ""7"": 1}",1.0,1.0,0.0,1,1,0,1,224,12,2688,7,0.6363636363636364,3084.031839385034,0.010864197530864197,0.011358024691358024
realworld_completed,bio_celegans_dir,SASB-structured,structured,20260513,23,early,1--24,274,0c3d106268d5f595ca89641f564ee051875c4e752a94a36699705eccb277042d,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""46"", ""334"", ""1"", ""449"", ""301"", ""399"", ""404"", ""406"", ""409"", ""431"", ""394"", ""396"", ""13"", ""223"", ""403"", ""24"", ""400"", ""157"", ""179"", ""415"", ""405"", ""437"", ""27"", ""316"", ""297"", ""178"", ""64"", ""353"", ""25"", ""173"", ""138"", ""364""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_2"": 1, ""degree_3_4"": 5, ""degree_5_8"": 4, ""degree_9_plus"": 22}","{""0"": 7, ""1"": 4, ""2"": 7, ""3"": 1, ""4"": 3, ""5"": 2, ""6"": 6, ""7"": 2}",1.0,1.0,0.0,1,1,0,1,120,35,4200,9,0.2647058823529412,1763.7920479731968,0.011358024691358024,0.011851851851851851
realworld_completed,bio_celegans_dir,SASB-structured,structured,20260513,24,early,404--449,274,ec6c0a2d9c40b970293d7ddee652cbec17c999f8458030d16287aafac35705ad,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""46"", ""334"", ""1"", ""449"", ""301"", ""399"", ""404"", ""406"", ""409"", ""431"", ""394"", ""396"", ""13"", ""223"", ""403"", ""24"", ""400"", ""157"", ""179"", ""415"", ""405"", ""437"", ""27"", ""325"", ""442"", ""270"", ""101"", ""116"", ""278"", ""213"", ""287"", ""109""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_0_1"": 1, ""degree_3_4"": 4, ""degree_5_8"": 4, ""degree_9_plus"": 23}","{""0"": 8, ""1"": 6, ""2"": 7, ""3"": 2, ""4"": 4, ""5"": 1, ""6"": 3, ""7"": 1}",1.0,1.0,0.0,1,1,0,1,61,104,6344,16,0.26666666666666666,1926.9515193154814,0.011851851851851851,0.012345679012345678
realworld_completed,bio_celegans_dir,SASB-structured,structured,20260513,25,early,24--334,274,b96e2730f2162c8b4bd80ab7a90cd14211249fc14d253362fc16def1569ed523,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""46"", ""334"", ""1"", ""449"", ""301"", ""399"", ""406"", ""404"", ""409"", ""431"", ""394"", ""396"", ""13"", ""223"", ""403"", ""24"", ""400"", ""157"", ""179"", ""415"", ""405"", ""437"", ""27"", ""167"", ""150"", ""143"", ""236"", ""289"", ""151"", ""14"", ""186"", ""346""]","{""boundary"": 12, ""community_rep"": 1, ""degree_core"": 10, ""random_fill"": 9}","{""degree_3_4"": 2, ""degree_5_8"": 5, ""degree_9_plus"": 25}","{""0"": 8, ""1"": 4, ""2"": 7, ""3"": 3, ""4"": 2, ""5"": 1, ""6"": 5, ""7"": 2}",1.0,1.0,0.0,1,1,0,1,34,108,3672,9,0.2727272727272727,1921.774334654104,0.012345679012345678,0.012839506172839505
