dataset,graph_id,method,source_policy,seed,step,attack_phase,selected_edge,candidate_set_size,candidate_set_hash,candidate_set_backend,source_budget,true_source_traversal_count,source_count,source_nodes,source_strata_counts,source_degree_bins,source_community_counts,gcc_before,gcc_after,delta_gcc,num_components_before,num_components_after,is_bridge_before_removal,is_inter_community_edge,degree_u,degree_v,degree_product,common_neighbors,edge_embeddedness,sampled_betweenness_score,remove_ratio_before,remove_ratio_after
realworld_completed,soc_dolphins,SASB-random,random,20260513,15,early,2--22,64,c27347ebc627eaf0f984eb3ca84f1625e757757f30bd8382cf09cb4018659140,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""34"", ""46"", ""41"", ""13"", ""8"", ""31"", ""29"", ""12"", ""32"", ""42"", ""7"", ""10"", ""39"", ""27"", ""0"", ""60"", ""35"", ""28"", ""55"", ""6"", ""33"", ""48"", ""23"", ""4"", ""2"", ""54"", ""30"", ""3"", ""14"", ""44"", ""51"", ""37""]","{""uniform_random"": 32}","{""degree_0_1"": 7, ""degree_2"": 2, ""degree_3_4"": 6, ""degree_5_8"": 14, ""degree_9_plus"": 3}","{""0"": 5, ""1"": 7, ""2"": 12, ""3"": 3, ""4"": 5}",0.6451612903225806,0.6451612903225806,0.0,2,2,0,1,5,8,40,0,0.0,79.09821428571428,0.09433962264150944,0.10062893081761007
realworld_completed,soc_dolphins,SASB-random,random,20260513,16,early,10--13,64,e7e83eb6c159a489163314b23fc3e5b579507207cd47e4e38c747e439a5c6e59,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""23"", ""49"", ""16"", ""13"", ""44"", ""41"", ""58"", ""48"", ""55"", ""35"", ""10"", ""60"", ""17"", ""40"", ""47"", ""34"", ""28"", ""12"", ""27"", ""33"", ""4"", ""42"", ""8"", ""37"", ""3"", ""31"", ""51"", ""14"", ""39"", ""0"", ""54"", ""30""]","{""uniform_random"": 32}","{""degree_0_1"": 6, ""degree_2"": 4, ""degree_3_4"": 7, ""degree_5_8"": 11, ""degree_9_plus"": 4}","{""0"": 4, ""1"": 8, ""2"": 9, ""3"": 5, ""4"": 6}",0.6451612903225806,0.6451612903225806,0.0,2,2,0,1,7,8,56,0,0.0,97.45089285714285,0.10062893081761007,0.1069182389937107
realworld_completed,soc_dolphins,SASB-random,random,20260513,17,early,40--46,64,6141fe563f205ed0024fd75f5606b720bf0693ca95ef4ab49e9084191df0bcd3,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""13"", ""27"", ""47"", ""4"", ""17"", ""16"", ""35"", ""54"", ""14"", ""46"", ""8"", ""55"", ""31"", ""49"", ""44"", ""41"", ""2"", ""0"", ""38"", ""37"", ""51"", ""39"", ""60"", ""33"", ""22"", ""34"", ""58"", ""23"", ""10"", ""28"", ""12"", ""3""]","{""uniform_random"": 32}","{""degree_0_1"": 6, ""degree_2"": 4, ""degree_3_4"": 7, ""degree_5_8"": 12, ""degree_9_plus"": 3}","{""0"": 4, ""1"": 8, ""2"": 9, ""3"": 6, ""4"": 5}",0.6451612903225806,0.6451612903225806,0.0,2,2,0,1,11,6,66,0,0.0,95.3847130070474,0.1069182389937107,0.11320754716981132
realworld_completed,soc_dolphins,SASB-random,random,20260513,18,early,32--38,64,f8363116d07336bfb7b2852628ee80e873d05599c331cb104b362ef8c22a3eac,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""42"", ""35"", ""14"", ""27"", ""48"", ""10"", ""6"", ""46"", ""55"", ""34"", ""47"", ""44"", ""40"", ""39"", ""41"", ""58"", ""16"", ""60"", ""32"", ""17"", ""4"", ""49"", ""23"", ""38"", ""8"", ""12"", ""7"", ""54"", ""13"", ""28"", ""30"", ""37""]","{""uniform_random"": 32}","{""degree_0_1"": 4, ""degree_2"": 3, ""degree_3_4"": 8, ""degree_5_8"": 13, ""degree_9_plus"": 4}","{""0"": 3, ""1"": 7, ""2"": 12, ""3"": 5, ""4"": 5}",0.6451612903225806,0.6451612903225806,0.0,2,2,0,1,8,4,32,1,0.3333333333333333,89.35714285714286,0.11320754716981132,0.11949685534591195
realworld_completed,soc_dolphins,SASB-random,random,20260513,19,early,0--7,64,4be264e46ef21d3e24a7ebbe43e9762971b23e147ee2f7d7a19ab3590077f9fa,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""39"", ""51"", ""55"", ""0"", ""58"", ""40"", ""54"", ""44"", ""6"", ""4"", ""33"", ""13"", ""27"", ""17"", ""60"", ""10"", ""49"", ""37"", ""31"", ""35"", ""22"", ""12"", ""42"", ""46"", ""28"", ""16"", ""32"", ""38"", ""2"", ""47"", ""14"", ""29""]","{""uniform_random"": 32}","{""degree_0_1"": 5, ""degree_2"": 3, ""degree_3_4"": 7, ""degree_5_8"": 12, ""degree_9_plus"": 5}","{""0"": 5, ""1"": 9, ""2"": 11, ""3"": 3, ""4"": 4}",0.6451612903225806,0.6451612903225806,0.0,2,2,0,1,6,7,42,1,0.2,101.80720899470899,0.11949685534591195,0.12578616352201258
realworld_completed,soc_dolphins,SASB-random,random,20260513,20,early,0--6,64,0958325271e4d59dcc8ec0eb4eae546c315983ae7c12317e0dd7feb79ef14e0b,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""22"", ""42"", ""54"", ""16"", ""13"", ""33"", ""60"", ""39"", ""14"", ""17"", ""31"", ""10"", ""12"", ""7"", ""37"", ""8"", ""51"", ""35"", ""29"", ""49"", ""55"", ""32"", ""38"", ""0"", ""27"", ""30"", ""34"", ""28"", ""4"", ""48"", ""3"", ""44""]","{""uniform_random"": 32}","{""degree_0_1"": 7, ""degree_2"": 2, ""degree_3_4"": 7, ""degree_5_8"": 14, ""degree_9_plus"": 2}","{""0"": 4, ""1"": 10, ""2"": 11, ""3"": 4, ""4"": 3}",0.6451612903225806,0.6451612903225806,0.0,2,2,0,1,5,12,60,1,0.25,95.07273976023976,0.12578616352201258,0.1320754716981132
realworld_completed,soc_dolphins,SASB-random,random,20260513,21,early,12--39,64,7cbd37f5f209bbfee58243ab106a1808cdf2eef5d74f14a02f85003649adfc7d,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""29"", ""42"", ""40"", ""39"", ""58"", ""16"", ""31"", ""32"", ""12"", ""49"", ""35"", ""13"", ""55"", ""22"", ""60"", ""8"", ""38"", ""54"", ""41"", ""4"", ""48"", ""14"", ""33"", ""28"", ""3"", ""10"", ""46"", ""47"", ""34"", ""7"", ""2"", ""30""]","{""uniform_random"": 32}","{""degree_0_1"": 6, ""degree_2"": 3, ""degree_3_4"": 8, ""degree_5_8"": 12, ""degree_9_plus"": 3}","{""0"": 3, ""1"": 10, ""2"": 11, ""3"": 4, ""4"": 4}",0.6451612903225806,0.6451612903225806,0.0,2,2,0,1,4,4,16,0,0.0,101.44886363636361,0.1320754716981132,0.13836477987421383
realworld_completed,soc_dolphins,SASB-random,random,20260513,22,early,0--35,64,3a6952412190167de649a1a7f7eda99497186e466ccef507aff37224786545c2,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""2"", ""16"", ""28"", ""54"", ""13"", ""4"", ""34"", ""38"", ""55"", ""27"", ""12"", ""14"", ""0"", ""30"", ""8"", ""51"", ""60"", ""3"", ""22"", ""7"", ""46"", ""58"", ""41"", ""35"", ""23"", ""6"", ""44"", ""40"", ""17"", ""10"", ""49"", ""29""]","{""uniform_random"": 32}","{""degree_0_1"": 6, ""degree_2"": 4, ""degree_3_4"": 7, ""degree_5_8"": 12, ""degree_9_plus"": 3}","{""0"": 3, ""1"": 11, ""2"": 9, ""3"": 4, ""4"": 5}",0.6451612903225806,0.6451612903225806,0.0,2,2,0,1,4,7,28,0,0.0,141.457702020202,0.13836477987421383,0.14465408805031446
realworld_completed,soc_dolphins,SASB-random,random,20260513,23,early,37--46,64,0553dd3095517f9cfa9178d938a26d292c9520473820a903b3e8034c1fa74611,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""28"", ""54"", ""47"", ""12"", ""39"", ""0"", ""60"", ""42"", ""55"", ""2"", ""35"", ""33"", ""3"", ""29"", ""58"", ""10"", ""23"", ""34"", ""30"", ""44"", ""27"", ""14"", ""13"", ""7"", ""32"", ""8"", ""22"", ""17"", ""46"", ""16"", ""37"", ""31""]","{""uniform_random"": 32}","{""degree_0_1"": 6, ""degree_2"": 1, ""degree_3_4"": 8, ""degree_5_8"": 14, ""degree_9_plus"": 3}","{""0"": 5, ""1"": 10, ""2"": 10, ""3"": 5, ""4"": 2}",0.6451612903225806,0.6451612903225806,0.0,2,2,0,1,5,5,25,0,0.0,201.60957792207793,0.14465408805031446,0.1509433962264151
realworld_completed,soc_dolphins,SASB-random,random,20260513,24,early,13--42,64,db033c182cd22ad87e29c425fd20aadb6d7b32bda84a7ba91d9707e3b4888cfa,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""13"", ""38"", ""17"", ""2"", ""41"", ""7"", ""29"", ""47"", ""34"", ""55"", ""60"", ""28"", ""35"", ""37"", ""4"", ""33"", ""14"", ""27"", ""40"", ""30"", ""49"", ""16"", ""48"", ""10"", ""42"", ""58"", ""12"", ""32"", ""51"", ""54"", ""23"", ""22""]","{""uniform_random"": 32}","{""degree_0_1"": 5, ""degree_2"": 4, ""degree_3_4"": 9, ""degree_5_8"": 11, ""degree_9_plus"": 3}","{""0"": 4, ""1"": 11, ""2"": 8, ""3"": 5, ""4"": 4}",0.6451612903225806,0.6451612903225806,0.0,2,2,0,1,7,4,28,0,0.0,302.3005952380952,0.1509433962264151,0.15723270440251572
realworld_completed,soc_dolphins,SASB-random,random,20260513,25,early,12--58,64,a96a7d8b238b8e0b4a6236922d70dad700dfca4b29979f5ce573fb6a892d4bf5,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""42"", ""46"", ""10"", ""44"", ""28"", ""12"", ""47"", ""30"", ""8"", ""60"", ""41"", ""17"", ""4"", ""48"", ""13"", ""37"", ""34"", ""7"", ""3"", ""54"", ""16"", ""27"", ""29"", ""6"", ""40"", ""14"", ""23"", ""0"", ""2"", ""51"", ""49"", ""31""]","{""uniform_random"": 32}","{""degree_0_1"": 6, ""degree_2"": 3, ""degree_3_4"": 10, ""degree_5_8"": 8, ""degree_9_plus"": 5}","{""0"": 5, ""1"": 11, ""2"": 10, ""3"": 3, ""4"": 3}",0.6451612903225806,0.5645161290322581,0.08064516129032251,2,3,1,0,3,2,6,0,0.0,387.5,0.15723270440251572,0.16352201257861634
realworld_completed,soc_dolphins,SASB-random,random,20260513,26,early,14--27,64,68778a2de134993043c4da9f2314be0ea1ddf825978402c5261fdfa2c0733d65,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""3"", ""35"", ""34"", ""6"", ""38"", ""60"", ""10"", ""28"", ""48"", ""33"", ""16"", ""39"", ""7"", ""4"", ""47"", ""51"", ""49"", ""29"", ""14"", ""40"", ""31"", ""46"", ""27"", ""55"", ""17"", ""23"", ""54"", ""32"", ""41"", ""44"", ""22"", ""13""]","{""uniform_random"": 32}","{""degree_0_1"": 7, ""degree_2"": 3, ""degree_3_4"": 7, ""degree_5_8"": 10, ""degree_9_plus"": 5}","{""0"": 11, ""1"": 4, ""2"": 5, ""3"": 12}",0.5645161290322581,0.5645161290322581,0.0,3,3,0,1,6,9,54,1,0.2,76.98532196969697,0.16352201257861634,0.16981132075471697
realworld_completed,soc_dolphins,SASB-random,random,20260513,27,early,17--47,64,06599c9d4b7ae5892e339828fb41e05824ca5283c625d627a7636c5f8134f59c,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""44"", ""38"", ""4"", ""17"", ""13"", ""55"", ""14"", ""32"", ""7"", ""51"", ""8"", ""60"", ""48"", ""34"", ""39"", ""10"", ""58"", ""33"", ""16"", ""40"", ""28"", ""27"", ""47"", ""41"", ""31"", ""3"", ""29"", ""54"", ""46"", ""30"", ""49"", ""35""]","{""uniform_random"": 32}","{""degree_0_1"": 8, ""degree_2"": 3, ""degree_3_4"": 6, ""degree_5_8"": 12, ""degree_9_plus"": 3}","{""0"": 10, ""1"": 5, ""2"": 5, ""3"": 12}",0.5645161290322581,0.5645161290322581,0.0,3,3,0,0,6,9,54,3,0.6,82.33854166666667,0.16981132075471697,0.1761006289308176
realworld_completed,soc_dolphins,SASB-random,random,20260513,28,early,22--48,64,445ae9c408adcd7c936d79554843672a4bd7d8dd5ca611b756b311f220636383,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""33"", ""39"", ""28"", ""31"", ""47"", ""55"", ""30"", ""27"", ""58"", ""51"", ""60"", ""29"", ""22"", ""3"", ""41"", ""16"", ""54"", ""35"", ""23"", ""14"", ""17"", ""7"", ""8"", ""38"", ""48"", ""13"", ""34"", ""40"", ""10"", ""4"", ""46"", ""6""]","{""uniform_random"": 32}","{""degree_0_1"": 7, ""degree_2"": 2, ""degree_3_4"": 7, ""degree_5_8"": 13, ""degree_9_plus"": 3}","{""0"": 11, ""1"": 3, ""2"": 6, ""3"": 12}",0.5645161290322581,0.5645161290322581,0.0,3,3,0,1,7,4,28,0,0.0,84.78559027777777,0.1761006289308176,0.18238993710691823
