dataset,graph_id,method,source_policy,seed,step,attack_phase,selected_edge,candidate_set_size,candidate_set_hash,candidate_set_backend,source_budget,true_source_traversal_count,source_count,source_nodes,source_strata_counts,source_degree_bins,source_community_counts,gcc_before,gcc_after,delta_gcc,num_components_before,num_components_after,is_bridge_before_removal,is_inter_community_edge,degree_u,degree_v,degree_product,common_neighbors,edge_embeddedness,sampled_betweenness_score,remove_ratio_before,remove_ratio_after
realworld_completed,ia_infect_hyper,SASB-random,random,20260513,19,early,31--48,221,0273dde82d9d178918be0ad294605159f4cdc61c7c857cbd27d32873f5eb406d,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""97"", ""48"", ""43"", ""40"", ""108"", ""92"", ""31"", ""76"", ""0"", ""87"", ""83"", ""54"", ""49"", ""79"", ""95"", ""101"", ""91"", ""93"", ""107"", ""32"", ""33"", ""23"", ""63"", ""21"", ""88"", ""2"", ""34"", ""14"", ""46"", ""61"", ""65"", ""50""]","{""uniform_random"": 32}","{""degree_9_plus"": 32}","{""0"": 7, ""1"": 9, ""2"": 7, ""3"": 9}",1.0,1.0,0.0,1,1,0,1,55,21,1155,9,0.45,38.842633273240125,0.008652094717668488,0.009107468123861567
realworld_completed,ia_infect_hyper,SASB-random,random,20260513,20,early,61--90,221,8da296279c3db3bbd8b300df512a636232db27a870a0727bccde4f58e70bf58f,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""66"", ""103"", ""64"", ""90"", ""79"", ""5"", ""15"", ""87"", ""80"", ""101"", ""74"", ""57"", ""78"", ""39"", ""12"", ""10"", ""58"", ""45"", ""13"", ""8"", ""104"", ""71"", ""29"", ""106"", ""97"", ""72"", ""62"", ""56"", ""4"", ""43"", ""92"", ""17""]","{""uniform_random"": 32}","{""degree_9_plus"": 32}","{""0"": 5, ""1"": 4, ""2"": 6, ""3"": 4, ""4"": 6, ""5"": 7}",1.0,1.0,0.0,1,1,0,1,50,13,650,5,0.4166666666666667,50.120629454424396,0.009107468123861567,0.009562841530054645
realworld_completed,ia_infect_hyper,SASB-random,random,20260513,21,early,35--95,221,25168af953f49a8b129803533064ac6b84d24cac364345ed79247f8c592f9737,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""48"", ""64"", ""1"", ""39"", ""98"", ""24"", ""68"", ""21"", ""51"", ""62"", ""22"", ""83"", ""40"", ""20"", ""14"", ""2"", ""55"", ""7"", ""95"", ""19"", ""108"", ""59"", ""112"", ""47"", ""90"", ""33"", ""101"", ""36"", ""18"", ""97"", ""82"", ""85""]","{""uniform_random"": 32}","{""degree_9_plus"": 32}","{""0"": 4, ""1"": 3, ""2"": 11, ""3"": 2, ""4"": 3, ""5"": 9}",1.0,1.0,0.0,1,1,0,0,90,14,1260,11,0.8461538461538461,66.34733909336656,0.009562841530054645,0.010018214936247723
realworld_completed,ia_infect_hyper,SASB-random,random,20260513,22,early,39--54,221,3729ce8c2d739aa70a4937767a6692f4604ad02e75bc401bad06707a223948f3,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""46"", ""37"", ""63"", ""20"", ""58"", ""9"", ""51"", ""24"", ""54"", ""61"", ""10"", ""74"", ""82"", ""39"", ""28"", ""32"", ""11"", ""59"", ""89"", ""50"", ""26"", ""0"", ""30"", ""112"", ""1"", ""13"", ""78"", ""36"", ""65"", ""90"", ""38"", ""66""]","{""uniform_random"": 32}","{""degree_9_plus"": 32}","{""0"": 8, ""1"": 5, ""2"": 5, ""3"": 5, ""4"": 4, ""5"": 5}",1.0,1.0,0.0,1,1,0,1,78,28,2184,17,0.6296296296296297,38.73148912236424,0.010018214936247723,0.010473588342440802
realworld_completed,ia_infect_hyper,SASB-random,random,20260513,23,early,39--95,221,8732bad88770e1f8a00ba1baa8e87a888fc75e487f57072588381a3857dc94ba,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""77"", ""109"", ""22"", ""4"", ""108"", ""53"", ""56"", ""88"", ""41"", ""9"", ""44"", ""65"", ""95"", ""48"", ""106"", ""83"", ""38"", ""78"", ""28"", ""96"", ""85"", ""30"", ""67"", ""7"", ""80"", ""94"", ""81"", ""54"", ""36"", ""61"", ""8"", ""104""]","{""uniform_random"": 32}","{""degree_9_plus"": 32}","{""0"": 3, ""1"": 7, ""2"": 8, ""3"": 5, ""4"": 6, ""5"": 3}",1.0,1.0,0.0,1,1,0,0,77,13,1001,9,0.75,74.59573589371863,0.010473588342440802,0.01092896174863388
realworld_completed,ia_infect_hyper,SASB-random,random,20260513,24,early,35--87,221,abad345b8759ab6079604ac4493d1fab6d13f041dbb8d4597c1a90b5ce526a5c,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""77"", ""64"", ""43"", ""95"", ""78"", ""87"", ""9"", ""100"", ""70"", ""49"", ""29"", ""7"", ""52"", ""50"", ""25"", ""81"", ""11"", ""13"", ""69"", ""18"", ""39"", ""60"", ""12"", ""73"", ""21"", ""40"", ""45"", ""68"", ""56"", ""80"", ""8"", ""34""]","{""uniform_random"": 32}","{""degree_9_plus"": 32}","{""0"": 4, ""1"": 8, ""2"": 5, ""3"": 6, ""4"": 4, ""5"": 5}",1.0,1.0,0.0,1,1,0,1,89,13,1157,10,0.8333333333333334,75.74918390348756,0.01092896174863388,0.011384335154826957
realworld_completed,ia_infect_hyper,SASB-random,random,20260513,25,early,35--88,221,a60a26e80d2baac05492011edfe991a9d488898d1306605edc03a617b9726487,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""63"", ""88"", ""32"", ""40"", ""57"", ""99"", ""26"", ""66"", ""52"", ""103"", ""89"", ""5"", ""77"", ""53"", ""96"", ""9"", ""20"", ""65"", ""16"", ""42"", ""79"", ""94"", ""11"", ""2"", ""86"", ""10"", ""84"", ""6"", ""97"", ""92"", ""30"", ""35""]","{""uniform_random"": 32}","{""degree_0_1"": 1, ""degree_9_plus"": 31}","{""0"": 5, ""1"": 1, ""2"": 8, ""3"": 6, ""4"": 3, ""5"": 9}",1.0,1.0,0.0,1,1,0,1,88,37,3256,31,0.8611111111111112,38.3513205903789,0.011384335154826957,0.011839708561020037
realworld_completed,ia_infect_hyper,SASB-random,random,20260513,26,early,19--49,221,772503be996b17ce8198714acad2965e308d0428dc8acfbc57916d32d784f0fd,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""1"", ""2"", ""33"", ""19"", ""52"", ""109"", ""83"", ""31"", ""67"", ""112"", ""12"", ""15"", ""8"", ""14"", ""11"", ""56"", ""25"", ""49"", ""36"", ""99"", ""6"", ""38"", ""59"", ""77"", ""9"", ""103"", ""81"", ""5"", ""61"", ""26"", ""110"", ""40""]","{""uniform_random"": 32}","{""degree_9_plus"": 32}","{""0"": 6, ""1"": 4, ""2"": 11, ""3"": 2, ""4"": 3, ""5"": 6}",1.0,1.0,0.0,1,1,0,1,26,80,2080,19,0.76,38.98847485274222,0.011839708561020037,0.012295081967213115
realworld_completed,ia_infect_hyper,SASB-random,random,20260513,27,early,68--77,221,ef5f98a6d4eebf46e347f391e230e3485eb825ee18efd8b87678be2594eca835,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""90"", ""86"", ""64"", ""106"", ""39"", ""52"", ""12"", ""27"", ""56"", ""43"", ""40"", ""3"", ""19"", ""68"", ""84"", ""8"", ""88"", ""85"", ""23"", ""38"", ""73"", ""98"", ""82"", ""107"", ""54"", ""63"", ""105"", ""112"", ""77"", ""109"", ""21"", ""17""]","{""uniform_random"": 32}","{""degree_0_1"": 1, ""degree_9_plus"": 31}","{""0"": 2, ""1"": 6, ""2"": 8, ""3"": 7, ""4"": 3, ""5"": 6}",1.0,1.0,0.0,1,1,0,1,17,46,782,4,0.25,41.69437500027042,0.012295081967213115,0.012750455373406194
realworld_completed,ia_infect_hyper,SASB-random,random,20260513,28,early,19--44,221,78688e230e6f9714a412c4a70f4e8517e1920110d98fafc353cfd10d25246ec3,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""97"", ""73"", ""54"", ""19"", ""9"", ""5"", ""24"", ""55"", ""15"", ""27"", ""25"", ""40"", ""13"", ""38"", ""103"", ""112"", ""23"", ""52"", ""104"", ""7"", ""59"", ""105"", ""36"", ""90"", ""60"", ""0"", ""2"", ""91"", ""65"", ""76"", ""37"", ""62""]","{""uniform_random"": 32}","{""degree_9_plus"": 32}","{""0"": 3, ""1"": 6, ""2"": 7, ""3"": 9, ""4"": 2, ""5"": 5}",1.0,1.0,0.0,1,1,0,1,25,79,1975,17,0.7083333333333334,38.593755676325074,0.012750455373406194,0.013205828779599272
realworld_completed,ia_infect_hyper,SASB-random,random,20260513,29,early,12--13,221,27e4ac8434a4b8a63a9945216264c3da0b3e353f4ff4f2faaaef071a8d422b79,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""13"", ""39"", ""8"", ""94"", ""105"", ""22"", ""36"", ""109"", ""48"", ""61"", ""46"", ""72"", ""47"", ""12"", ""21"", ""18"", ""84"", ""32"", ""89"", ""38"", ""11"", ""69"", ""62"", ""92"", ""43"", ""0"", ""17"", ""79"", ""64"", ""27"", ""63"", ""110""]","{""uniform_random"": 32}","{""degree_0_1"": 1, ""degree_9_plus"": 31}","{""0"": 3, ""1"": 6, ""2"": 5, ""3"": 8, ""4"": 6, ""5"": 4}",1.0,1.0,0.0,1,1,0,1,20,67,1340,10,0.5263157894736842,47.327145663833775,0.013205828779599272,0.01366120218579235
realworld_completed,ia_infect_hyper,SASB-random,random,20260513,30,early,56--95,221,5f35ee8da5a5028d7545c673d754253c8eade8719767f199f70e667048d45599,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""33"", ""21"", ""80"", ""60"", ""9"", ""49"", ""2"", ""106"", ""23"", ""16"", ""17"", ""77"", ""5"", ""51"", ""65"", ""111"", ""104"", ""40"", ""55"", ""79"", ""41"", ""98"", ""25"", ""94"", ""52"", ""45"", ""93"", ""95"", ""90"", ""0"", ""18"", ""29""]","{""uniform_random"": 32}","{""degree_9_plus"": 32}","{""0"": 3, ""1"": 11, ""2"": 2, ""3"": 11, ""4"": 5}",1.0,1.0,0.0,1,1,0,1,45,12,540,3,0.2727272727272727,42.987399768404224,0.01366120218579235,0.014116575591985429
realworld_completed,ia_infect_hyper,SASB-random,random,20260513,31,early,14--35,220,5749369f32e18ec9627bc33d8c0606db6aad6c4b13e3c1b06340a9a364288397,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""74"", ""101"", ""53"", ""16"", ""62"", ""23"", ""108"", ""34"", ""14"", ""107"", ""109"", ""64"", ""28"", ""13"", ""49"", ""17"", ""9"", ""52"", ""50"", ""11"", ""102"", ""51"", ""0"", ""37"", ""54"", ""75"", ""31"", ""42"", ""26"", ""25"", ""43"", ""100""]","{""uniform_random"": 32}","{""degree_9_plus"": 32}","{""0"": 7, ""1"": 6, ""2"": 4, ""3"": 7, ""4"": 8}",1.0,1.0,0.0,1,1,0,1,23,87,2001,17,0.7727272727272727,47.294663996805745,0.014116575591985429,0.014571948998178506
realworld_completed,ia_infect_hyper,SASB-random,random,20260513,32,early,65--68,220,8b1b51095c17a91ce6c7c4424f3664ffd980fd6a0910c46f88ff117ff8cea8ac,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""29"", ""28"", ""90"", ""18"", ""19"", ""80"", ""43"", ""68"", ""5"", ""46"", ""58"", ""45"", ""13"", ""8"", ""66"", ""14"", ""112"", ""36"", ""3"", ""22"", ""32"", ""31"", ""57"", ""78"", ""42"", ""75"", ""65"", ""59"", ""47"", ""87"", ""44"", ""37""]","{""uniform_random"": 32}","{""degree_9_plus"": 32}","{""0"": 2, ""1"": 10, ""2"": 3, ""3"": 7, ""4"": 10}",1.0,1.0,0.0,1,1,0,1,45,16,720,4,0.26666666666666666,51.934269483114456,0.014571948998178506,0.015027322404371584
