dataset,graph_id,method,source_policy,seed,step,attack_phase,selected_edge,candidate_set_size,candidate_set_hash,candidate_set_backend,source_budget,true_source_traversal_count,source_count,source_nodes,source_strata_counts,source_degree_bins,source_community_counts,gcc_before,gcc_after,delta_gcc,num_components_before,num_components_after,is_bridge_before_removal,is_inter_community_edge,degree_u,degree_v,degree_product,common_neighbors,edge_embeddedness,sampled_betweenness_score,remove_ratio_before,remove_ratio_after
realworld_completed,web_polblogs,SASB-matched,matched,20260513,10,early,315--463,309,ae8397c8f2262d5b6acabacbd48a8809e1d96b44ff5d6abfd734295468ac1373,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""254"", ""306"", ""315"", ""598"", ""403"", ""599"", ""46"", ""300"", ""286"", ""38"", ""323"", ""62"", ""75"", ""227"", ""579"", ""57"", ""568"", ""479"", ""30"", ""18"", ""517"", ""23"", ""226"", ""420"", ""337"", ""612"", ""357"", ""207"", ""93"", ""521"", ""43"", ""548""]","{""matched_boundary"": 12, ""matched_community_rep"": 5, ""matched_degree_core"": 10, ""matched_random_fill"": 5}","{""degree_0_1"": 1, ""degree_2"": 6, ""degree_3_4"": 1, ""degree_5_8"": 2, ""degree_9_plus"": 22}","{""0"": 13, ""1"": 1, ""2"": 5, ""6"": 7, ""8"": 1, ""9"": 5}",1.0,1.0,0.0,1,1,0,1,46,19,874,6,0.3333333333333333,14337.151884314355,0.0043859649122807015,0.004824561403508772
realworld_completed,web_polblogs,SASB-matched,matched,20260513,11,early,173--351,309,c1079749f97825508221193955eee28f6dd9a86105bb4a280e1308526de6037f,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""454"", ""239"", ""522"", ""185"", ""316"", ""227"", ""556"", ""403"", ""286"", ""139"", ""568"", ""616"", ""86"", ""253"", ""609"", ""512"", ""212"", ""423"", ""45"", ""323"", ""198"", ""69"", ""51"", ""452"", ""155"", ""120"", ""485"", ""8"", ""582"", ""421"", ""190"", ""505""]","{""matched_boundary"": 12, ""matched_community_rep"": 5, ""matched_degree_core"": 10, ""matched_random_fill"": 5}","{""degree_0_1"": 1, ""degree_2"": 3, ""degree_3_4"": 4, ""degree_5_8"": 1, ""degree_9_plus"": 23}","{""0"": 13, ""1"": 2, ""2"": 6, ""6"": 7, ""9"": 4}",1.0,1.0,0.0,1,1,0,1,37,53,1961,10,0.2777777777777778,19591.221568132532,0.004824561403508772,0.005263157894736842
realworld_completed,web_polblogs,SASB-matched,matched,20260513,12,early,228--243,308,2154ee9a706aeaa00ea75072dd2f1be2cef1a372a1eccf433b87b927f1dba316,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""324"", ""454"", ""300"", ""403"", ""416"", ""589"", ""82"", ""349"", ""359"", ""18"", ""66"", ""597"", ""104"", ""447"", ""58"", ""390"", ""86"", ""479"", ""635"", ""601"", ""206"", ""512"", ""457"", ""328"", ""119"", ""10"", ""432"", ""356"", ""592"", ""431"", ""52"", ""614""]","{""matched_boundary"": 12, ""matched_community_rep"": 5, ""matched_degree_core"": 10, ""matched_random_fill"": 5}","{""degree_0_1"": 2, ""degree_2"": 4, ""degree_3_4"": 2, ""degree_5_8"": 1, ""degree_9_plus"": 23}","{""0"": 12, ""1"": 3, ""2"": 9, ""6"": 4, ""9"": 4}",1.0,1.0,0.0,1,1,0,0,3,165,495,1,0.5,13984.729746849627,0.005263157894736842,0.005701754385964913
realworld_completed,web_polblogs,SASB-matched,matched,20260513,13,early,107--478,308,565647d9cfc9025a8b353ff3bea0d74885318b49195f7aa51df8398edc8c26e4,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""454"", ""239"", ""199"", ""300"", ""504"", ""589"", ""556"", ""349"", ""355"", ""423"", ""83"", ""533"", ""62"", ""570"", ""609"", ""157"", ""111"", ""58"", ""182"", ""30"", ""517"", ""445"", ""94"", ""577"", ""340"", ""170"", ""542"", ""471"", ""635"", ""354"", ""243"", ""208""]","{""matched_boundary"": 12, ""matched_community_rep"": 5, ""matched_degree_core"": 10, ""matched_random_fill"": 5}","{""degree_0_1"": 1, ""degree_2"": 3, ""degree_3_4"": 3, ""degree_5_8"": 1, ""degree_9_plus"": 24}","{""0"": 12, ""1"": 2, ""2"": 8, ""6"": 5, ""9"": 5}",1.0,1.0,0.0,1,1,0,1,32,6,192,0,0.0,14518.334344360526,0.005701754385964913,0.0061403508771929825
realworld_completed,web_polblogs,SASB-matched,matched,20260513,14,early,401--433,308,3f5f636a6fdcae9ee4e271dbd53c4d301f82f28085935f39d4dd2ca817ac5643,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""552"", ""306"", ""185"", ""194"", ""416"", ""351"", ""85"", ""316"", ""307"", ""390"", ""24"", ""345"", ""423"", ""533"", ""601"", ""635"", ""611"", ""182"", ""61"", ""579"", ""239"", ""107"", ""27"", ""603"", ""509"", ""150"", ""170"", ""375"", ""527"", ""162"", ""637"", ""158""]","{""matched_boundary"": 12, ""matched_community_rep"": 5, ""matched_degree_core"": 10, ""matched_random_fill"": 5}","{""degree_2"": 4, ""degree_3_4"": 1, ""degree_5_8"": 4, ""degree_9_plus"": 23}","{""0"": 13, ""1"": 3, ""2"": 5, ""6"": 7, ""9"": 4}",1.0,1.0,0.0,1,1,0,0,30,29,870,4,0.14285714285714285,15830.436696201074,0.0061403508771929825,0.006578947368421052
realworld_completed,web_polblogs,SASB-matched,matched,20260513,15,early,445--588,308,1b8cf94ec31ad1cacb74515621ddc5b143f0f23523671e84a21d915393e1884b,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""239"", ""195"", ""513"", ""194"", ""504"", ""335"", ""90"", ""375"", ""447"", ""18"", ""45"", ""614"", ""171"", ""599"", ""534"", ""124"", ""111"", ""157"", ""100"", ""25"", ""536"", ""66"", ""334"", ""593"", ""521"", ""142"", ""371"", ""353"", ""34"", ""206"", ""199"", ""213""]","{""matched_boundary"": 12, ""matched_community_rep"": 5, ""matched_degree_core"": 10, ""matched_random_fill"": 5}","{""degree_0_1"": 2, ""degree_2"": 3, ""degree_3_4"": 1, ""degree_5_8"": 2, ""degree_9_plus"": 24}","{""0"": 11, ""1"": 4, ""2"": 7, ""6"": 7, ""9"": 3}",1.0,1.0,0.0,1,1,0,1,21,32,672,6,0.3,15317.844497385504,0.006578947368421052,0.007017543859649123
realworld_completed,web_polblogs,SASB-matched,matched,20260513,16,early,351--445,308,d34d0563a4611a538d33fd40bf825cca6d7a8694332d0e8a5115fc53aa83aec4,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""461"", ""243"", ""522"", ""375"", ""416"", ""421"", ""556"", ""598"", ""335"", ""173"", ""152"", ""56"", ""12"", ""286"", ""390"", ""83"", ""110"", ""157"", ""76"", ""323"", ""418"", ""66"", ""269"", ""474"", ""37"", ""216"", ""432"", ""425"", ""575"", ""301"", ""180"", ""257""]","{""matched_boundary"": 12, ""matched_community_rep"": 5, ""matched_degree_core"": 10, ""matched_random_fill"": 5}","{""degree_0_1"": 1, ""degree_2"": 3, ""degree_3_4"": 4, ""degree_5_8"": 2, ""degree_9_plus"": 22}","{""0"": 12, ""1"": 3, ""2"": 5, ""6"": 6, ""9"": 6}",1.0,1.0,0.0,1,1,0,1,52,20,1040,5,0.2631578947368421,21563.215827485856,0.007017543859649123,0.007456140350877193
realworld_completed,web_polblogs,SASB-matched,matched,20260513,17,early,243--453,308,6ca3182c02a188da49304d8612527066ee8df565052d4c1aa82bb375dee1c213,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""439"", ""195"", ""598"", ""522"", ""415"", ""589"", ""90"", ""194"", ""597"", ""445"", ""616"", ""614"", ""61"", ""244"", ""152"", ""148"", ""124"", ""86"", ""12"", ""111"", ""550"", ""173"", ""117"", ""265"", ""509"", ""532"", ""205"", ""359"", ""590"", ""268"", ""476"", ""37""]","{""matched_boundary"": 12, ""matched_community_rep"": 5, ""matched_degree_core"": 10, ""matched_random_fill"": 5}","{""degree_0_1"": 1, ""degree_2"": 5, ""degree_3_4"": 1, ""degree_5_8"": 1, ""degree_9_plus"": 24}","{""0"": 12, ""1"": 4, ""2"": 5, ""6"": 6, ""9"": 5}",1.0,1.0,0.0,1,1,0,1,164,23,3772,8,0.36363636363636365,11681.076719411049,0.007456140350877193,0.007894736842105263
realworld_completed,web_polblogs,SASB-matched,matched,20260513,18,early,351--401,308,a70fc8e48abd204f467a78df80eddb8694f4d1f4c25f7a6a42177313ad894d7a,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""324"", ""418"", ""349"", ""375"", ""194"", ""597"", ""90"", ""199"", ""149"", ""384"", ""92"", ""112"", ""157"", ""232"", ""77"", ""73"", ""38"", ""235"", ""111"", ""139"", ""461"", ""57"", ""637"", ""146"", ""548"", ""134"", ""542"", ""105"", ""593"", ""287"", ""451"", ""331""]","{""matched_boundary"": 12, ""matched_community_rep"": 5, ""matched_degree_core"": 10, ""matched_random_fill"": 5}","{""degree_2"": 3, ""degree_3_4"": 5, ""degree_5_8"": 1, ""degree_9_plus"": 23}","{""0"": 12, ""1"": 4, ""2"": 7, ""6"": 4, ""9"": 5}",1.0,1.0,0.0,1,1,0,1,51,29,1479,6,0.21428571428571427,19854.378819322912,0.007894736842105263,0.008333333333333333
realworld_completed,web_polblogs,SASB-matched,matched,20260513,19,early,18--81,308,98a2f36c961764ae5b5ef744b8d220699a373e26e3db277740580e8d786def64,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""306"", ""586"", ""522"", ""316"", ""415"", ""460"", ""625"", ""513"", ""77"", ""227"", ""75"", ""112"", ""28"", ""307"", ""73"", ""107"", ""173"", ""149"", ""479"", ""171"", ""439"", ""57"", ""43"", ""174"", ""13"", ""143"", ""81"", ""552"", ""188"", ""234"", ""484"", ""71""]","{""matched_boundary"": 12, ""matched_community_rep"": 5, ""matched_degree_core"": 10, ""matched_random_fill"": 5}","{""degree_0_1"": 1, ""degree_2"": 4, ""degree_3_4"": 2, ""degree_5_8"": 2, ""degree_9_plus"": 23}","{""0"": 10, ""1"": 3, ""2"": 5, ""4"": 1, ""6"": 5, ""8"": 1, ""9"": 7}",1.0,0.9922239502332815,0.007776049766718529,1,2,1,1,45,2,90,0,0.0,15934.343749999998,0.008333333333333333,0.008771929824561403
realworld_completed,web_polblogs,SASB-matched,matched,20260513,20,early,17--300,307,e4484d214e64d5395b679608f66d5222bd75f38e06be820b58dd5db598ab0408,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""315"", ""404"", ""375"", ""550"", ""195"", ""556"", ""589"", ""82"", ""18"", ""625"", ""24"", ""418"", ""423"", ""221"", ""25"", ""235"", ""157"", ""104"", ""621"", ""66"", ""61"", ""148"", ""312"", ""407"", ""489"", ""13"", ""207"", ""288"", ""85"", ""402"", ""411"", ""350""]","{""matched_boundary"": 12, ""matched_community_rep"": 4, ""matched_degree_core"": 10, ""matched_random_fill"": 6}","{""degree_0_1"": 2, ""degree_2"": 3, ""degree_3_4"": 3, ""degree_5_8"": 1, ""degree_9_plus"": 23}","{""0"": 11, ""1"": 1, ""2"": 10, ""3"": 5, ""4"": 4, ""8"": 1}",0.9922239502332815,0.9922239502332815,0.0,2,2,0,1,4,14,56,0,0.0,11980.27696348648,0.008771929824561403,0.009210526315789473
realworld_completed,web_polblogs,SASB-matched,matched,20260513,21,early,445--497,307,136f479414c093341b7cbb5c32c42a9b5cb0fd10bd79fa70acc7ad271ea76a9b,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""315"", ""355"", ""513"", ""206"", ""195"", ""121"", ""227"", ""30"", ""24"", ""90"", ""153"", ""239"", ""77"", ""404"", ""579"", ""28"", ""58"", ""212"", ""390"", ""124"", ""57"", ""38"", ""312"", ""188"", ""44"", ""476"", ""151"", ""47"", ""20"", ""152"", ""306"", ""196""]","{""matched_boundary"": 12, ""matched_community_rep"": 4, ""matched_degree_core"": 10, ""matched_random_fill"": 6}","{""degree_0_1"": 2, ""degree_2"": 2, ""degree_3_4"": 1, ""degree_5_8"": 3, ""degree_9_plus"": 24}","{""0"": 15, ""1"": 1, ""2"": 6, ""3"": 4, ""4"": 5, ""8"": 1}",0.9922239502332815,0.9922239502332815,0.0,2,2,0,1,19,16,304,1,0.06666666666666667,12259.723692255648,0.009210526315789473,0.009649122807017544
realworld_completed,web_polblogs,SASB-matched,matched,20260513,22,early,153--221,307,52034fed1a3d0721fd4adbde7c9ed677301d8832bb0999e007ff0a50c6545e19,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""195"", ""307"", ""517"", ""444"", ""550"", ""556"", ""453"", ""629"", ""445"", ""85"", ""152"", ""310"", ""423"", ""404"", ""182"", ""157"", ""212"", ""153"", ""76"", ""28"", ""73"", ""12"", ""312"", ""507"", ""252"", ""502"", ""50"", ""359"", ""616"", ""435"", ""398"", ""222""]","{""matched_boundary"": 12, ""matched_community_rep"": 4, ""matched_degree_core"": 10, ""matched_random_fill"": 6}","{""degree_0_1"": 2, ""degree_2"": 3, ""degree_3_4"": 2, ""degree_5_8"": 1, ""degree_9_plus"": 24}","{""0"": 13, ""1"": 4, ""2"": 7, ""3"": 3, ""4"": 4, ""8"": 1}",0.9922239502332815,0.9922239502332815,0.0,2,2,0,1,24,14,336,2,0.15384615384615385,12332.179618330167,0.009649122807017544,0.010087719298245614
realworld_completed,web_polblogs,SASB-matched,matched,20260513,23,early,243--522,307,b0752b4b2551a67f0126c26580e582fd22470ab587b1194c76fcc7b22d482951,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""342"", ""277"", ""536"", ""239"", ""195"", ""625"", ""522"", ""85"", ""635"", ""82"", ""66"", ""310"", ""138"", ""463"", ""125"", ""77"", ""479"", ""601"", ""173"", ""76"", ""616"", ""171"", ""226"", ""188"", ""37"", ""539"", ""102"", ""619"", ""73"", ""585"", ""507"", ""594""]","{""matched_boundary"": 12, ""matched_community_rep"": 4, ""matched_degree_core"": 10, ""matched_random_fill"": 6}","{""degree_0_1"": 2, ""degree_2"": 2, ""degree_3_4"": 4, ""degree_5_8"": 1, ""degree_9_plus"": 23}","{""0"": 12, ""1"": 2, ""2"": 7, ""3"": 6, ""4"": 4, ""8"": 1}",0.9922239502332815,0.9922239502332815,0.0,2,2,0,1,163,12,1956,4,0.36363636363636365,11987.358347973053,0.010087719298245614,0.010526315789473684
realworld_completed,web_polblogs,SASB-matched,matched,20260513,24,early,445--503,307,f5701a26aad3b2a0e620ae9d05804f84e208cb0a3f38b63fea50b7049203cfd3,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""550"", ""453"", ""461"", ""444"", ""195"", ""46"", ""227"", ""83"", ""212"", ""107"", ""92"", ""206"", ""445"", ""286"", ""601"", ""611"", ""479"", ""171"", ""173"", ""579"", ""104"", ""139"", ""312"", ""525"", ""502"", ""442"", ""261"", ""54"", ""400"", ""432"", ""220"", ""596""]","{""matched_boundary"": 12, ""matched_community_rep"": 4, ""matched_degree_core"": 10, ""matched_random_fill"": 6}","{""degree_0_1"": 2, ""degree_2"": 3, ""degree_3_4"": 4, ""degree_5_8"": 1, ""degree_9_plus"": 22}","{""0"": 11, ""1"": 2, ""2"": 10, ""3"": 4, ""4"": 3, ""8"": 2}",0.9922239502332815,0.9922239502332815,0.0,2,2,0,1,18,17,306,2,0.125,10640.099252595302,0.010526315789473684,0.010964912280701754
realworld_completed,web_polblogs,SASB-matched,matched,20260513,25,early,69--84,307,9bfced9ece6f64dd1496be8c9c965f01f9db03eeb40b70432709f1dc225ee65a,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""444"", ""433"", ""185"", ""324"", ""243"", ""590"", ""286"", ""614"", ""616"", ""83"", ""152"", ""310"", ""171"", ""597"", ""568"", ""58"", ""25"", ""73"", ""401"", ""111"", ""235"", ""479"", ""226"", ""341"", ""158"", ""557"", ""9"", ""364"", ""150"", ""85"", ""64"", ""420""]","{""matched_boundary"": 12, ""matched_community_rep"": 4, ""matched_degree_core"": 10, ""matched_random_fill"": 6}","{""degree_2"": 5, ""degree_3_4"": 2, ""degree_5_8"": 2, ""degree_9_plus"": 23}","{""0"": 15, ""1"": 3, ""2"": 6, ""3"": 4, ""4"": 3, ""8"": 1}",0.9922239502332815,0.9922239502332815,0.0,2,2,0,1,14,4,56,0,0.0,12934.788065287023,0.010964912280701754,0.011403508771929825
realworld_completed,web_polblogs,SASB-matched,matched,20260513,26,early,149--359,307,5a515885d6ee83f61d135d3b8e583b99bb37a1f78c0dba61fa22961f3a04f6c7,"theory.candidate_features(conservative, delta_mode=none)",32,32,32,"[""418"", ""480"", ""185"", ""550"", ""439"", ""614"", ""454"", ""90"", ""171"", ""112"", ""173"", ""206"", ""157"", ""307"", ""609"", ""100"", ""86"", ""182"", ""139"", ""423"", ""77"", ""149"", ""226"", ""596"", ""53"", ""469"", ""536"", ""224"", ""213"", ""443"", ""465"", ""259""]","{""matched_boundary"": 12, ""matched_community_rep"": 4, ""matched_degree_core"": 10, ""matched_random_fill"": 6}","{""degree_0_1"": 2, ""degree_2"": 2, ""degree_3_4"": 2, ""degree_5_8"": 3, ""degree_9_plus"": 23}","{""0"": 12, ""1"": 3, ""2"": 8, ""3"": 4, ""4"": 3, ""8"": 2}",0.9922239502332815,0.9922239502332815,0.0,2,2,0,1,15,20,300,2,0.14285714285714285,11511.447284651586,0.011403508771929825,0.011842105263157895
